unique_id,ds,DT,RF,KNN,LGBl,Ridge,Lasso,Elastic-net,XGB,LGB,y
m72,2023-11-01,76084.92957480316,79657.99,83088.45599999999,91412.12288155081,77641.18868027978,78145.79650526406,85198.82693603856,78451.9365243234,81800.89549170423,81445.0
m73,2022-12-01,21300.321120689656,20254.951,18421.94,19734.523461850156,18288.37071321225,19690.03481972168,19495.007484562706,18721.90282863573,19211.388896121443,18864.0
m73,2023-01-01,21300.321120689656,21984.75,18619.26,21344.006465433322,19327.05937521929,21590.074256779404,20770.302352634542,19196.628182519507,22149.077104459997,19712.0
m73,2023-02-01,16296.81013053168,19344.77,16908.54,19324.48631022772,18150.408164879027,19256.274801529897,19802.189420272734,17901.399240265746,18600.22188530284,16929.0
m73,2023-03-01,21300.321120689656,19208.596,16642.64,19456.922091016688,18183.45177484328,19312.98821735876,19852.291203185858,17848.939386929076,18882.46754616858,18043.0
m73,2023-04-01,21300.321120689656,20393.818,17367.16,19806.90788576891,18345.53609838928,19953.68098615532,20040.98137453289,18584.904525121474,20357.048047550175,19619.0
m73,2023-05-01,11421.100528447058,11628.07,13911.7,12277.844355127816,12871.838753453332,12254.526433029441,14580.706483531063,12532.828448494125,12265.160118042417,11175.0
m73,2023-06-01,11421.100528447058,11370.674,13079.82,11841.04881971207,11339.504114529156,11626.486158984537,12653.351289278782,11421.778694639206,11810.880260902555,10924.0
m73,2023-07-01,16296.81013053168,17138.691,16865.98,18106.025786678987,15208.97938947898,18584.926083607384,16274.1345116402,14377.567874519771,16141.612058382809,17258.0
m73,2023-08-01,16296.81013053168,17536.52,16721.28,18766.54048791048,16629.039813930853,18731.849278553567,17902.2595669167,16309.902882789447,18538.748489409834,18585.0
m73,2023-09-01,16296.81013053168,16302.356,15835.9,17049.698764714554,15413.773373872427,16777.680481506144,16891.157193516523,15600.704567736993,16376.733319911244,14916.0
m73,2023-10-01,21300.321120689656,21320.355,18332.16,21601.023596176525,18669.310988923116,21960.236311119155,20171.947483520922,18721.36565080465,20245.979047281184,21226.0
m73,2023-11-01,16296.81013053168,17428.717,17630.16,19420.75954999559,17711.39116347824,18915.422629215678,19480.9973218924,18334.281553175373,18969.86645793707,17484.0
m74,2022-12-01,4531.217752181726,4300.147,3320.58,4212.95711365549,3809.7197881252655,4289.090459184953,4064.5125162966096,3843.3999156126383,3913.188552283617,4097.0
m74,2023-01-01,4531.217752181726,4319.5317,3567.74,4216.927790718503,3676.5227114426034,4567.419384735645,3959.427526182598,3729.0093303985586,3886.363538054842,3928.0
m74,2023-02-01,4531.217752181726,4349.5347,3498.84,4293.345738683394,3908.7256338685193,4435.836229912457,4202.580831809832,4008.680913169706,4274.499993663775,3780.0
m74,2023-03-01,4531.217752181726,4319.5317,3591.14,4144.419552759458,3679.2514461476544,4456.154905239385,3997.1482974077576,3734.528793831231,4025.363943667107,3655.0
m74,2023-04-01,4531.217752181726,4720.796,3719.8,4747.657043504944,4233.219551899873,5234.162165413581,4549.809444965024,4457.728568443412,4388.5828727411,4036.0
m74,2023-05-01,2123.691167621578,2832.4321,3352.88,3261.3642634543958,3089.0651124076485,3397.401477764227,3444.5928131302267,3082.160463863352,3217.5627317219055,3104.0
m74,2023-06-01,4531.217752181726,4286.767,3450.92,3990.8497812879286,3806.992658757093,4529.475857513276,4100.72512940766,3691.267590707896,4310.479818668659,3629.0
m74,2023-07-01,4531.217752181726,4349.322,3415.32,4283.172422902463,3890.7445014569225,4829.307387113143,4215.725804367122,3841.994185728824,4327.257423820521,3427.0
m74,2023-08-01,4531.217752181726,3954.2607,3355.32,3914.4277277481606,3519.065516117861,4301.993979062787,3864.5902853844195,3530.68266798044,3539.775232700114,4756.0
m74,2023-09-01,4531.217752181726,3954.2607,3195.82,3718.313602418995,3320.6215952909615,4088.0512970153363,3649.0502992921874,3404.929054133898,3368.164520593025,4106.0
m74,2023-10-01,2123.691167621578,2881.607,3166.64,3118.6630590878303,2727.7960093151128,3469.6618893484106,3034.0006456523693,2832.374010484122,3079.210624946895,3196.0
m74,2023-11-01,4531.217752181726,4608.6406,3357.8,4231.143470796825,3797.104966320247,4814.622624395603,4058.27994680854,3547.1058396992394,4262.053321312961,3880.0
m75,2022-12-01,2123.691167621578,1749.3125,1657.5,1818.6517994099318,1663.0560662471446,1881.743920647226,1771.3771709036146,1725.9209783385395,1731.1607246269489,1842.0
m75,2023-01-01,2123.691167621578,1749.3125,1802.12,2036.5972684029678,1873.650221505131,2168.8081324693744,1986.4228101139029,1959.1240424825514,1988.209059031574,1811.0
m75,2023-02-01,2123.691167621578,2339.7253,1860.74,2078.768146999955,2062.1876414734174,2305.7147832202036,2198.306161856373,2206.380188802242,2078.137306418282,1720.0
m75,2023-03-01,2123.691167621578,1906.1982,1961.64,1994.487667518512,1723.80370009759,2101.4982786047267,1883.636061958198,1792.2509144349199,1798.552556197749,2155.0
m75,2023-04-01,2123.691167621578,2621.9146,1940.72,2275.1048284150042,2202.1445845538833,2452.361754875674,2351.364190529955,2262.2844153180154,2098.25214701111,2188.0
m75,2023-05-01,2123.691167621578,1712.8914,1651.2,1592.1991105747297,1555.1920961181506,1619.50517563536,1734.7559381864946,1576.3202795509696,1613.2306692499724,1355.0
m75,2023-06-01,2123.691167621578,1674.6423,1582.14,1515.3092728731351,1398.15219815597,1551.9003429215581,1543.335299518021,1390.6652392104543,1557.5758069350945,1707.0
m75,2023-07-01,2123.691167621578,2339.7253,1902.48,2028.524191397419,1858.7582546660171,2241.0398080628443,1982.0312899424748,1730.0775905095302,2135.2155990498754,2020.0
m75,2023-08-01,2123.691167621578,2608.1108,1991.38,2156.389419736,2088.2170913443247,2423.9336835465433,2240.057732633989,1994.4529268019055,2120.2324890912764,2265.0
m75,2023-09-01,2123.691167621578,1906.1982,1969.78,1847.410628416236,1610.8573733666199,1946.389265175244,1791.0506760985509,1619.1804756685701,1735.6447576879466,1972.0
m75,2023-10-01,2123.691167621578,1749.3125,1946.76,1913.1409697612053,1704.0875530464377,1968.3595532413378,1862.9290276484953,1673.7134765696474,1759.8408805236243,2156.0
m75,2023-11-01,2123.691167621578,1749.3125,1858.44,1970.9340231056142,1762.5399325327926,2084.993197202652,1921.6519362843576,1742.8591111851317,1775.0673662799588,2302.0
m76,2022-12-01,4531.217752181726,4720.796,4553.4114,5008.860437484095,4473.271116959398,5260.630351499993,4787.748888840582,4552.692298775118,4771.019143759225,4979.0
m76,2023-01-01,4531.217752181726,5025.403,4787.4046,5288.305397509989,4827.813491383261,5810.247616664842,5188.655080852925,4718.933716555978,5283.042563011412,5773.0
m76,2023-02-01,4531.217752181726,4451.845,4495.8646,4563.603617341177,4293.286448084778,4985.078015938434,4708.3136556482705,4355.097753363579,4656.5665208678465,5375.0
m76,2023-03-01,4531.217752181726,4720.796,4594.5328,4683.748792387953,4237.393469105301,5213.285481802686,4639.5206754799665,4302.139482971229,4443.448957256624,5634.0
m76,2023-04-01,4531.217752181726,5025.403,4584.279,5107.982430712576,4664.6276531989415,5794.2575218319635,5063.854291780293,4822.290354715963,5135.563791348727,5475.0
m76,2023-05-01,2123.691167621578,2832.4321,3772.3593999999994,3306.258264993632,3223.2735001608326,3698.7074460423823,3651.060876657328,3161.816908951998,3376.2735316684516,2960.0
m76,2023-06-01,4531.217752181726,4286.767,4086.4204,3738.8421632119625,3471.4892279039873,4335.2200658853035,3809.568184845682,3487.4203096245064,3948.865738578492,4769.0
m76,2023-07-01,4531.217752181726,4922.8794,4507.9014,4839.593267288486,4340.410519376235,5642.118585163436,4668.208542732689,4283.312864906605,4745.904290031173,4309.0
m76,2023-08-01,4531.217752181726,5025.403,4629.8114000000005,4928.200654470331,4503.838655882936,5700.060732349287,4897.685394245696,4414.195645955915,4763.215516095129,5208.0
m76,2023-09-01,4531.217752181726,4773.9316,4561.3114000000005,4766.0287082900095,4297.649534340448,5370.493791545964,4734.993708844643,4344.74865594717,4516.966718461658,4422.0
m76,2023-10-01,4531.217752181726,5025.403,4598.7514,5057.8594916381135,4535.646826963231,5697.493313425228,4981.599664862523,4636.31067321236,4764.171558899147,5630.0
m76,2023-11-01,4531.217752181726,5025.403,4575.0514,4909.7439633145605,4487.820956165261,5438.803938723168,4960.034625656587,4705.597410863848,4771.019143759225,4529.0
m77,2022-12-01,2123.691167621578,1749.3125,1336.78,1482.6945181306598,1368.1280846443146,1403.2903517998852,1447.3838552314844,1424.9564829423828,1428.8241961956417,1676.0
m77,2023-01-01,2123.691167621578,1749.3125,1414.3336,1571.038874934838,1446.0961666054425,1450.288887754658,1537.3928076601094,1541.9667623156035,1578.8848872280016,1775.0
m77,2023-02-01,2123.691167621578,1749.3125,1456.66,1535.3418106708275,1478.223394604967,1456.951702334409,1584.4877627478656,1588.7481120752152,1527.7647444641063,1750.0
m77,2023-03-01,2123.691167621578,1703.4302,1496.6336,1486.6482035358174,1334.3340171066923,1321.4044633185426,1450.201948102752,1367.1774220111804,1469.0046017338082,1676.0
m77,2023-04-01,2123.691167621578,1703.4302,1362.7936,1524.8696626199428,1347.1403451815015,1378.2036090023958,1457.8922839132101,1429.1289626165023,1468.866717827503,1336.0
m77,2023-05-01,439.86112685938934,887.9728,1273.4136,1088.1923651743714,1084.119788881822,996.2302585707926,1194.0412263675914,1147.9309584377982,1133.4366313947062,937.0
m77,2023-06-01,439.86112685938934,941.0138,1345.2135999999998,1077.79214856185,1007.3955262956473,1010.8430585177528,1098.4062341994263,1019.6693073981494,1152.6378676449808,1349.0
m77,2023-07-01,2123.691167621578,1749.3125,1440.4735999999998,1652.7687775389531,1467.896991430111,1605.2577714516915,1549.129162910322,1344.1284225890079,1621.4356156000906,1335.0
m77,2023-08-01,2123.691167621578,1749.3125,1491.8536,1640.6145165314258,1434.374653760109,1528.2316442165604,1547.3077050296056,1400.0084989673655,1499.5381000241227,1895.0
m77,2023-09-01,2123.691167621578,1524.0801,1524.9535999999998,1526.2402823562466,1263.8723475159773,1251.7254125580919,1388.384509136304,1294.0395397554103,1431.8538243750008,1474.0
m77,2023-10-01,2123.691167621578,1867.9492,1634.5936,1967.5421990353032,1610.859861087738,1868.8587152154869,1730.4499043779851,1569.564445958354,1665.2358858008813,1538.0
m77,2023-11-01,2123.691167621578,1703.4302,1438.7535999999998,1601.5393184746026,1342.5473423991443,1257.384986508341,1486.4866377471205,1365.7061887579825,1408.2539522670395,1421.0
m78,2022-12-01,439.86112685938934,887.9728,824.26,836.411370488027,772.4862059063369,804.4613009868217,809.376924700153,828.5226358527393,764.6845659486949,1005.0
m78,2023-01-01,439.86112685938934,941.0138,849.64,1012.2291036314211,915.4225125743864,1011.3231574019638,950.2489072209592,985.9616487078976,937.0766182844259,964.0
m78,2023-02-01,439.86112685938934,887.9728,825.7,957.8172271135528,1018.2047680647847,953.0555702614361,1066.617655396213,1075.358643080574,1023.1132130391679,1175.0
m78,2023-03-01,439.86112685938934,887.9728,939.72,987.6392534789472,1058.5900959769729,1030.9070791579068,1122.101703400274,1101.083922235712,1113.4296380191831,1083.0
m78,2023-04-01,2123.691167621578,1442.2512,1005.84,1197.1069358984412,1166.6539172003104,1129.5742359882038,1241.6270908892157,1244.7899098946627,1160.5839217181729,1106.0
m78,2023-05-01,439.86112685938934,377.83295,661.5,606.8847897487165,666.9668418280787,508.1144259754685,753.7352024566799,667.8759803929493,702.6973222616832,798.0
m78,2023-06-01,439.86112685938934,863.6549,752.24,673.667492097792,722.0887197364013,659.1434048408099,778.0789972594619,714.0312683440359,788.5099542117375,917.0
m78,2023-07-01,439.86112685938934,887.9728,909.84,955.2362728960055,919.0251429129643,1024.7808952746132,968.3083726622397,876.0787220613302,931.8074177871772,797.0
m78,2023-08-01,439.86112685938934,887.9728,891.46,885.1192876625349,885.237488370769,906.4091095986379,947.4902769815585,881.3727322692276,866.5408127601174,1109.0
m78,2023-09-01,439.86112685938934,887.9728,837.58,788.2017134983513,730.5894556046255,743.482805460353,796.1140784225512,762.0463263110045,760.7315474193421,955.0
m78,2023-10-01,439.86112685938934,887.9728,830.56,871.7225012959665,824.1617071167636,846.019893559178,881.2082254311263,810.6738210973499,852.7444802823379,1040.0
m78,2023-11-01,439.86112685938934,887.9728,824.9,793.7983694560277,778.3485296160308,762.2931923470499,839.9312560694149,780.4827924310823,805.5720243219741,1154.0
m79,2022-12-01,439.86112685938934,483.29388,460.84,532.6814489969759,481.23959789340614,546.5152860080683,502.9911219339189,506.5908698802755,510.14892712298706,570.0
m79,2023-01-01,439.86112685938934,783.8224,487.24,606.1446476331942,599.9523392586631,646.6696477449726,619.9038400151262,639.9623123411329,609.5046173565447,481.0
m79,2023-02-01,439.86112685938934,758.95667,448.18,506.2996995044676,577.8572277174876,562.6093548805836,607.967084556472,564.7197420391428,544.5385586863993,428.0
m79,2023-03-01,439.86112685938934,248.81683,475.72,455.5694847370445,489.9679394579974,503.78911575953504,523.1517503203709,523.1437798816403,507.2787713222539,508.0
m79,2023-04-01,439.86112685938934,863.6549,491.68,530.7097075370585,543.9435393093572,599.2194369261504,572.958849508324,556.2870007599107,533.4217014700348,533.0
m79,2023-05-01,439.86112685938934,248.81683,408.68,408.2176712334665,424.31816949523255,437.41338278056776,455.8713014911474,434.2474013274257,415.6094017751397,502.0
m79,2023-06-01,439.86112685938934,224.49896,414.98,337.00478774600685,313.5821928771615,335.03317676040587,337.4810808824665,308.44530296869567,390.69643216543056,381.0
m79,2023-07-01,439.86112685938934,734.6388,451.76,518.4994055193334,513.4944945286129,591.5595682554247,527.7698400000534,465.97013575468446,511.7649242983447,349.0
m79,2023-08-01,439.86112685938934,349.27875,470.94,490.4854916930289,474.9205473449509,540.3679944028064,500.7375481214743,460.522996408125,472.26227329689954,509.0
m79,2023-09-01,439.86112685938934,324.96088,473.36,489.1270153547198,471.2493517032603,526.9506517599376,499.8462215568703,477.06424745053647,474.5588446142829,644.0
m79,2023-10-01,439.86112685938934,561.9146,468.02,527.0711736965234,491.2871799049401,563.0248826959504,521.6930678729576,463.5151265360982,496.063164479688,483.0
m79,2023-11-01,439.86112685938934,427.77924,463.34,502.56025492826143,484.64239539617597,529.9085707940586,518.1529437725457,472.0405229805151,509.9314283194242,406.0
m8,2022-12-01,107618.40880636605,117991.87,102292.86,109330.78065775018,117768.88145913197,107418.5121535421,122908.04763077392,117299.73292735209,122802.81283693109,101602.0
m8,2023-01-01,91318.7855033557,101263.58,101413.6,90026.33734550726,101413.4640312943,88583.30175034041,106608.41122786862,108826.15873174007,100326.50113803678,96283.0
m8,2023-02-01,107618.40880636605,113193.15,107074.14,103969.43722458917,112264.25453713385,105978.33108897954,116642.34377101794,115125.75485771942,108444.60313370966,122773.0
m8,2023-03-01,91318.7855033557,104191.36,104840.86,82246.32647608533,96929.88193135819,88226.73542568466,101840.57684334368,99899.51439804639,96467.31393902103,90793.0
m8,2023-04-01,91318.7855033557,100848.17,102258.52,87580.32086687548,94505.11469371797,88878.89997443827,98615.6772223123,98820.80487245812,90640.23496622592,108542.0
m8,2023-05-01,91318.7855033557,100848.17,107161.68,91955.16408850366,95049.27088304653,91381.2634979179,98778.98416610656,93872.15039632053,90829.79291055648,105770.0
m8,2023-06-01,91318.7855033557,100848.17,108203.94,94522.81434484644,96120.76702361504,95218.68210473635,99864.75373821269,90506.06310133089,92034.22800094521,101269.0
m8,2023-07-01,107618.40880636605,102183.766,108853.66,104898.13794258298,100446.28784063562,100290.7236006134,104427.78894378537,102864.1155494554,104953.58013568025,118692.0
m8,2023-08-01,107618.40880636605,113263.82,112954.04,118023.1835799489,112137.05460993039,115141.36517634668,116730.48347891797,109757.67161837331,109151.17239532813,116977.0
m8,2023-09-01,107618.40880636605,105649.22,109072.22,104485.61543780193,101557.31104976273,96529.88767915305,107367.26197963658,105863.91322412256,111438.43655775502,100137.0
m8,2023-10-01,107618.40880636605,113799.55,114952.52,119296.90362908994,113627.88390023388,114616.42306423516,119353.73584591581,108988.40117938594,124768.0227289451,124450.0
m8,2023-11-01,107618.40880636605,129398.56,115761.36,123196.93872507977,117359.26560730468,120076.5580361201,124100.31420113234,112681.98324551611,140177.35071531756,123823.0
m80,2022-12-01,2123.691167621578,1621.6013,1128.44,1313.0437852528398,1225.4419488297697,1173.5838087192403,1287.0803499902042,1225.4521544375432,1295.6739045307634,1356.0
m80,2023-01-01,2123.691167621578,1621.6013,1305.04,1358.802721843164,1246.6428991816736,1112.8993599653263,1330.732696898577,1281.0526079428682,1313.4947354611227,1283.0
