unique_id,ds,AutoKAN,AutoMLP,AutoGRU,AutoLSTM,AutoDLinear,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoNHITS,AutoDeepNPTS,AutoAutoformer,AutoInformer,AutoTCN,AutoDilatedRNN,y
M801,1994-01-31,5659.506,5872.1357,5639.2583,5453.968,5497.853,5709.107,5732.8096,5032.3164,5147.6406,6221.149,6379.943,5737.6978,5370.0073,-60704.188,5745.889,5643.6333,5716.7354,5760.0
M801,1994-02-28,5566.8604,5996.54,5687.9,5395.95,5643.3105,5703.3237,5712.377,4987.701,5104.5347,6378.067,6520.9277,5670.0493,5559.2954,-39609.9,5705.4336,5476.369,5579.299,6020.0
M802,1993-03-31,5512.181,5869.4805,5689.9106,5668.01,5364.306,5818.8604,5691.6807,4819.554,5067.0166,6690.808,6933.211,5613.3687,6017.3916,-77906.83,5801.533,5843.322,6069.5747,6360.0
M802,1993-04-30,5509.8325,5821.911,6000.364,6089.385,5405.346,6257.6353,6234.302,5391.78,5645.428,6881.8164,7059.6743,5759.2417,6315.325,-46102.836,6625.8257,6390.9707,6374.1777,6150.0
M802,1993-05-31,5864.713,6310.5493,6466.4194,6564.0654,5571.6455,6927.885,6931.6006,5980.357,6271.1514,7561.6226,7848.522,6593.454,7465.918,-78814.19,7152.756,6914.044,7138.545,6430.0
M802,1993-06-30,6170.982,6645.0337,7032.917,7033.8013,5898.0586,7325.596,7297.5938,6197.33,6575.5825,8085.9277,8414.481,6856.307,7585.3145,-66127.34,8108.3936,7275.7603,7760.6934,8300.0
M802,1993-07-31,6370.842,6625.272,7261.5967,7277.2324,6005.384,7698.566,7684.6855,6722.627,7031.3784,8438.936,8601.808,6746.6274,7535.5977,-70238.69,7622.639,7295.368,7728.052,8280.0
M802,1993-08-31,6182.864,6306.994,7348.8096,7266.4785,5828.189,7476.545,7452.5996,6380.6787,6681.6807,8462.374,8680.588,6423.1436,7361.89,-71982.48,7040.297,7027.579,7406.728,8060.0
M802,1993-09-30,6296.3247,6353.5366,7199.301,6927.536,6189.036,6967.3936,6911.653,5909.9326,6295.1587,7814.58,8161.3657,6311.016,6908.1323,-68756.21,7167.0293,6831.9536,7141.2266,7680.0
M802,1993-10-31,5935.9893,6253.8496,6752.656,6454.436,5860.7944,6275.0337,6321.079,5347.219,5638.964,6901.9404,7071.1577,6224.117,6677.633,-75785.13,6523.454,6445.693,6841.639,7310.0
M802,1993-11-30,5584.5767,5824.4336,6328.159,5903.1484,5737.5664,5741.3086,5774.466,4848.7515,5120.238,6494.9175,6672.959,5850.692,5869.5903,-80699.18,6101.825,5811.9136,6073.391,6340.0
M802,1993-12-31,5618.537,5807.218,5799.7783,5541.1704,5635.0073,5323.647,5326.9683,4261.581,4502.9893,6206.668,6419.301,5601.627,6027.875,-63705.29,5697.874,5460.6636,5597.65,6400.0
M802,1994-01-31,4832.3257,5393.812,5499.9937,5449.6313,4883.2217,5058.4385,4992.9014,4171.9316,4334.065,5720.88,5900.4106,5079.506,4730.3486,-52266.62,5488.9067,5301.2563,5510.647,4390.0
M802,1994-02-28,5176.568,5393.9795,5736.212,5445.3555,5293.6636,5077.1694,5032.8574,4100.1567,4464.368,5808.376,6014.6445,5496.87,5558.494,-50529.797,6477.8423,5178.3525,5944.085,5320.0
M803,1993-03-31,5880.2207,6120.2295,6228.5,5653.145,5753.323,5196.0703,5203.4697,3361.876,3847.5017,6360.1416,6520.6187,6150.3936,6140.1523,-120307.8,5786.1187,6013.101,6404.444,6500.0
M803,1993-04-30,5766.2285,5840.923,6412.623,5958.787,5665.6333,5832.971,5862.357,3690.4673,4165.544,7266.8228,7708.268,6140.7104,6120.0635,-106301.4,6726.5566,6493.302,6591.948,5950.0
M803,1993-05-31,6472.635,6542.5054,6786.75,6403.476,6098.2065,6773.7905,6815.7925,4966.101,5444.685,7854.9595,8853.126,7516.6445,7805.3447,-106078.875,7816.762,6980.204,6896.9023,5600.0
M803,1993-06-30,7124.4326,6940.9004,7232.001,6889.9937,6509.339,7116.876,7136.857,5535.2627,5886.8555,8461.87,8605.96,7887.76,8025.3633,-103973.05,8036.2515,7500.282,7535.311,7900.0
M803,1993-07-31,7800.4077,7238.6123,7516.749,7273.9087,6921.3657,7609.613,7531.376,5777.159,6048.016,9165.621,9780.497,8103.123,8830.65,-104025.93,7927.003,7845.2993,8335.359,8350.0
M803,1993-08-31,7584.7495,6767.5605,7739.7256,7441.2305,6617.173,7469.99,7432.7935,5931.6245,6154.4507,8811.593,9261.955,7795.3154,8019.4644,-118011.06,7448.704,7705.416,8461.332,7800.0
M803,1993-09-30,7099.2026,6353.7686,7623.9844,7184.8394,6580.4697,6430.191,6326.3604,4483.8037,5182.6196,7708.032,8192.378,7170.8823,7167.662,-129377.516,7676.149,7408.913,7817.362,6850.0
M803,1993-10-31,6745.3877,6764.0747,7063.9097,6672.873,6539.6606,5814.928,5793.4897,4690.278,4850.8267,6875.661,7076.772,6877.261,7714.53,-126216.734,7116.9966,6886.7764,6973.5923,6950.0
M803,1993-11-30,6173.182,6410.414,6649.5513,6141.2173,6263.657,5411.7476,5334.415,4074.6096,4277.61,6465.286,6761.121,6494.018,6296.441,-89657.695,6771.775,6310.8286,6429.7812,6600.0
M803,1993-12-31,6084.4766,6479.576,6193.108,5645.142,5964.1973,5337.17,5368.3135,3902.3613,4234.7944,6260.068,6612.315,6208.7495,6601.589,-87637.53,6067.563,5912.8633,6163.507,6850.0
M803,1994-01-31,5062.0845,5800.331,5968.7075,5500.099,4962.7427,4833.866,4840.0967,3744.761,4082.9248,5605.199,5878.819,5515.525,4379.01,-79284.805,5918.404,5641.069,5941.5127,5500.0
M803,1994-02-28,5581.397,5721.612,6481.6943,5585.123,5707.687,4625.441,4695.496,3143.09,3569.641,5428.5425,5963.041,5891.988,6015.4478,-67125.125,6677.3555,5356.5146,6199.3584,5600.0
M804,1993-03-31,5444.8228,5681.7944,5351.726,5335.4443,5406.5093,5242.628,5277.5425,4568.8984,4706.448,5779.6064,5853.3555,5547.502,5725.3677,-28474.2,5590.546,5572.5454,5465.0386,6750.0
M804,1993-04-30,5204.0767,5332.3926,5407.9297,5349.077,5143.106,5197.7954,5229.364,4378.381,4719.1855,5721.822,5816.7056,5265.8037,5246.3325,-25058.346,5315.624,5524.4893,5451.4053,5060.0
M804,1993-05-31,5153.253,5146.961,5507.3594,5379.51,5146.8794,5076.9395,5085.037,4579.4785,4694.175,5514.669,5584.8184,5366.312,5415.6685,-28168.957,5422.0044,5443.887,5578.4175,5270.0
M804,1993-06-30,5225.591,5562.374,5670.2983,5418.659,5238.503,5259.666,5243.2715,4635.7974,4755.7656,5769.6763,6103.353,5601.7354,5665.023,-23155.08,5467.1455,5396.934,5727.1475,6080.0
M804,1993-07-31,5266.9453,4998.057,5692.159,5459.7617,5131.0874,5320.311,5284.676,4635.146,4788.681,5901.4307,6129.8433,5098.978,5054.809,-17468.672,5188.823,5472.083,5622.8013,4860.0
M804,1993-08-31,5631.7676,5664.965,5716.706,5534.4014,5457.0938,5503.516,5506.705,4692.294,4895.1406,6202.1157,6366.353,5563.0293,5839.8623,-11708.896,5464.193,5682.1025,5685.771,5580.0
M804,1993-09-30,5853.5522,5804.2886,5668.5557,5584.2715,5644.4126,5630.0874,5638.199,4634.1436,4876.286,6275.934,6457.835,5775.374,6092.2905,-7580.5474,5548.369,5860.4277,5939.93,6420.0
M804,1993-10-31,5681.4565,5725.078,5631.5493,5584.7407,5438.2246,5601.7524,5542.7793,4842.736,5023.076,6238.5903,6579.4033,5783.4385,5873.0356,-4413.6724,5565.6777,5829.682,6034.114,5710.0
M804,1993-11-30,5445.586,5685.3823,5562.9995,5564.5664,5451.955,5341.422,5376.1074,4581.5283,4792.4663,5915.653,5993.299,5516.3228,5523.6855,-11775.105,5347.653,5537.0303,5573.3374,6050.0
M804,1993-12-31,5417.29,5471.0317,5487.7646,5517.376,5326.8564,5262.6685,5251.119,4609.374,4767.4873,5746.9673,5997.3076,5359.5903,5407.6826,-3724.3696,5217.2183,5388.3364,5341.4766,5640.0
M804,1994-01-31,5298.677,5251.1987,5471.0503,5491.613,5209.1787,5247.193,5240.331,4476.5483,4707.5195,5880.4336,6045.2197,5235.015,5250.4707,-13713.195,5169.061,5373.0625,5473.6577,4800.0
M804,1994-02-28,5336.627,5379.1436,5574.8447,5540.708,5434.2065,5295.6484,5301.755,4724.0034,4862.08,5738.3477,5970.554,5427.4365,5388.0547,-3559.9077,5374.512,5541.3926,5724.6743,5740.0
M805,1993-03-31,4102.264,4261.1406,3976.5803,4060.2676,4161.258,3830.073,3813.954,3242.8477,3380.1357,4417.592,4634.9995,4174.583,4167.4165,-23300.047,4061.3813,4148.958,4019.2095,4940.0
M805,1993-04-30,3883.6868,3931.7356,3903.31,4044.5942,3938.8787,3687.9087,3688.9255,3131.8591,3257.2537,4213.85,4290.6455,3961.0295,3970.9897,-29861.51,3980.4917,4104.5005,3985.321,3790.0
M805,1993-05-31,3817.684,3848.9097,3870.9285,4042.061,3943.948,3599.6167,3590.0806,3007.983,3145.988,4027.2207,4121.7573,4047.5771,4019.9746,-20504.465,3959.912,4056.399,4076.8645,3620.0
M805,1993-06-30,3821.6165,4110.9165,3912.021,4069.2734,3993.6387,3549.5474,3517.312,2960.9658,3087.1003,4066.8381,4186.0015,4190.815,4049.9146,-18714.686,4155.172,3999.5273,4137.2705,4150.0
M805,1993-07-31,3825.9639,3679.9993,3940.4033,4080.6465,3881.386,3548.2344,3553.498,2814.3838,3161.102,4066.7522,4221.2153,3876.176,3754.1472,-19632.27,3899.9695,4035.8552,4006.1584,3270.0
M805,1993-08-31,4108.9224,4194.438,4051.2805,4136.3984,4066.705,3660.789,3658.8975,3174.8293,3227.989,4105.246,4344.231,4182.3047,4148.2944,-14304.112,4091.3508,4182.13,4062.3848,4220.0
M805,1993-09-30,4351.143,4315.706,4201.4424,4198.0894,4245.3237,3761.171,3765.5723,3177.5706,3324.3188,4187.902,4352.719,4350.245,4395.3584,-19266.596,4147.2246,4377.9893,4328.896,4750.0
M805,1993-10-31,4319.5044,4304.4746,4360.0986,4262.0005,4154.906,3897.493,3909.8806,3210.5479,3399.2214,4324.6313,4507.215,4380.302,4313.411,-21031.174,4164.21,4500.0913,4555.7207,4510.0
M805,1993-11-30,4267.562,4324.199,4416.939,4282.979,4181.3853,3937.0955,3908.7021,3312.5706,3449.5002,4559.913,4630.0894,4241.3164,4086.588,-18326.857,4195.561,4431.1255,4397.6167,4820.0
M805,1993-12-31,4282.8555,4270.4116,4365.8535,4276.7285,4186.7876,3787.0168,3769.5022,3180.3625,3369.4446,4262.354,4334.236,4219.793,4229.5557,-13242.085,4120.6123,4333.9565,4258.488,4480.0
M805,1994-01-31,4167.8804,4119.7393,4232.5684,4234.4395,4101.0576,3704.77,3675.7878,3277.702,3341.8567,4113.1,4210.1606,4163.157,4104.6255,-15801.909,4074.3555,4197.324,4268.148,3810.0
M805,1994-02-28,4107.1675,4122.4575,4185.4585,4201.9214,4190.1416,3660.3894,3639.0303,3094.2036,3265.0203,4054.8713,4304.7812,4192.009,4066.304,-859.9182,4114.163,4172.231,4275.488,4550.0
M806,1993-01-31,1667.8978,1657.9938,1566.9375,1646.9303,1739.916,1457.6797,1469.9686,1274.31,1298.3622,1582.8734,1627.47,1639.7065,1602.9243,-29622.168,1581.0009,1458.6526,1454.195,1650.0
M806,1993-02-28,1614.2577,1567.0752,1395.8789,1543.5625,1722.2104,1397.5853,1393.3375,1092.1953,1161.7805,1586.9508,1631.7351,1663.8485,1562.1947,-26419.209,1521.7756,1302.2015,1389.7595,1580.0
M806,1993-03-31,1618.1759,1528.9056,1330.9518,1457.5483,1728.3479,1253.5367,1269.6426,1025.2867,1072.29,1405.263,1477.8397,1741.2712,1559.1304,-18892.838,1461.3766,1256.8987,1361.2305,1580.0
M806,1993-04-30,1584.0741,1547.6337,1277.8712,1438.8885,1712.0936,1254.7673,1284.1279,997.3859,1052.1035,1432.1985,1441.966,1702.328,1511.7235,-18120.777,1410.1941,1245.574,1353.8591,1490.0
M806,1993-05-31,1554.471,1485.7594,1284.2568,1453.7025,1690.0737,1292.513,1307.7772,1050.611,1076.2579,1455.2539,1532.9286,1641.6224,1507.3523,-13503.005,1414.702,1293.7993,1407.1992,1730.0
M806,1993-06-30,1699.2197,1676.8724,1445.9834,1578.4362,1747.969,1464.9003,1460.8851,1190.9935,1266.3525,1688.6567,1778.3052,1733.2662,1716.0868,-14893.016,1678.7119,1468.2343,1491.5894,1880.0
M806,1993-07-31,1831.0986,1726.8676,1683.1125,1773.8254,1851.285,1648.2653,1659.7517,1386.8529,1439.6444,1878.8074,1923.1077,1724.4626,1779.9873,-15023.529,1622.878,1628.8419,1611.6105,1810.0
M806,1993-08-31,1992.1404,1939.5979,1886.7341,1930.7501,1916.6733,1834.8694,1814.7556,1552.9504,1628.4092,2070.807,2165.6462,2044.2637,1946.8787,-17054.057,1984.0529,1899.4194,1818.8171,2350.0
M806,1993-09-30,2126.5337,2001.3279,2021.6427,2057.1248,2040.7634,1984.2863,1983.0238,1692.3694,1733.5393,2209.861,2238.9827,2063.8594,2193.633,-14890.256,2056.4019,2149.8994,2030.8943,2920.0
M806,1993-10-31,2098.182,2098.4316,2005.5527,2047.7418,2034.3958,2069.5295,2075.3706,1746.9404,1828.6233,2314.1968,2358.791,2038.9159,2314.773,-15265.984,1967.6316,2183.5505,2046.5781,3000.0
M806,1993-11-30,1872.2799,1927.3972,1822.5808,1928.3037,1822.1979,1970.8577,1959.5288,1656.6797,1743.2322,2219.9143,2304.7722,1806.6326,1834.5632,-16119.533,1788.8352,1994.4514,1866.8064,2970.0
M806,1993-12-31,1708.0026,1619.6221,1717.1941,1770.0806,1752.7227,1763.2948,1771.1992,1485.8091,1537.6901,1992.3248,2040.4093,1640.9668,1732.0298,-15190.816,1778.8209,1712.2198,1587.7278,2890.0
M807,1993-03-31,4083.2285,4556.1504,3999.8752,4071.8516,4078.0034,4496.9907,4494.916,3902.8572,3972.6284,5018.156,5087.1025,4260.446,4276.5513,-20963.246,4697.1113,4343.6357,4396.436,4940.0
M807,1993-04-30,4004.9001,4415.5923,4042.8135,4092.6523,4012.632,4551.195,4597.364,3652.0046,3890.1235,5092.585,5271.151,4201.6816,4273.116,-29655.422,4376.442,4439.521,4643.3403,4280.0
M807,1993-05-31,4066.9272,4320.4985,4128.647,4093.4124,4089.5776,4525.4917,4557.909,3638.891,3859.7632,5222.8247,5400.807,4589.003,4310.676,-28074.031,4355.363,4490.452,4725.6445,3900.0
M807,1993-06-30,4023.5903,4521.3716,4211.3916,4141.7456,4100.8047,4435.4785,4399.28,3530.195,3683.9504,5214.978,5507.037,4613.2314,4492.727,-30146.797,4523.5024,4544.066,4624.1094,4520.0
M807,1993-07-31,3947.3013,4294.792,4135.9663,4143.052,4025.2788,4348.4067,4398.65,3110.4514,3379.8577,5320.7163,5736.0884,4246.888,4090.1306,-26761.91,3983.7632,4365.2676,4407.3027,4000.0
M807,1993-08-31,4087.005,4284.461,4244.463,4198.819,4027.6377,4218.7324,4379.802,2729.9614,3384.796,5163.601,5331.4883,4472.696,4293.747,-36310.664,4225.9688,4497.9814,4477.952,4740.0
M807,1993-09-30,4456.037,4594.3237,4372.0737,4307.8755,4398.2856,4410.916,4420.3413,3471.8354,3792.3777,5108.02,5331.8696,4591.5894,4547.262,-30454.848,4413.6606,4767.0337,4861.6016,5100.0
M807,1993-10-31,4682.5293,4949.1934,4518.8604,4398.8594,4506.682,4619.8247,4569.4004,3792.445,4002.109,5281.153,5385.3027,4912.0454,4902.086,-39439.434,4742.275,5073.951,5311.191,5240.0
M807,1993-11-30,4728.9976,5020.274,4558.584,4406.3027,4607.845,4550.096,4525.1743,3672.654,4000.0073,5110.858,5425.886,4880.355,4868.0493,-42568.473,4481.198,5003.4893,5224.7017,5580.0
M807,1993-12-31,4691.71,5049.6753,4390.5625,4390.7983,4549.1816,4477.252,4436.549,3488.881,3760.1458,5328.1807,5463.581,4864.683,5283.573,-44317.523,4290.3975,4769.0806,4930.382,5260.0
M807,1994-01-31,4081.502,4275.4336,4192.708,4274.67,3927.7869,4300.475,4278.7915,3158.4968,3323.4966,5124.4307,5282.479,4113.5723,3735.6045,-48721.62,4248.6206,4330.1504,4475.5386,3960.0
M807,1994-02-28,4033.374,4485.405,4302.8267,4175.726,4064.5776,4054.9019,4047.7231,2629.72,3325.2234,5023.1724,5580.974,4110.048,3993.8274,-21458.613,4206.2876,4097.448,4348.474,4340.0
M808,1993-01-31,3898.4207,4074.5015,4029.772,3866.997,4046.282,3696.6187,3715.1035,2898.3699,3186.3142,4223.5615,4412.239,4095.6208,3900.2092,-18690.537,3715.5398,3934.4846,3978.619,3830.0
M808,1993-02-28,3773.0608,4024.735,3938.116,3835.584,3979.1104,3571.5305,3568.2075,2858.137,3025.733,4178.2637,4250.418,4003.902,3786.5273,-23039.354,3738.3237,3896.603,3943.7678,3750.0
M808,1993-03-31,3760.3418,4065.2756,3842.0132,3785.4321,3990.855,3480.9363,3502.4155,2749.8342,2947.697,4012.719,4190.358,4175.8696,3842.7148,-14615.988,3781.1697,3846.036,3878.8147,4180.0
M808,1993-04-30,3663.975,3943.2297,3709.371,3748.9805,3934.711,3327.664,3340.8477,2616.5334,2782.1882,3914.028,4147.4478,4042.0444,3766.4243,-14695.539,3714.719,3782.47,3782.6492,3670.0
M808,1993-05-31,3570.0566,3803.732,3622.5059,3714.5828,3810.265,3238.343,3278.624,2367.4836,2724.87,3734.779,3928.554,3956.7114,3652.668,-14472.76,3503.0654,3712.2275,3626.2656,3280.0
M808,1993-06-30,3548.0715,3566.232,3555.5886,3687.9307,3738.1943,3204.087,3210.209,2507.672,2750.5051,3657.0042,3844.6826,3926.5327,3586.1633,-14485.453,3555.9993,3634.8423,3495.2805,3610.0
M808,1993-07-31,3458.5293,3507.1096,3475.0898,3616.7695,3634.8782,3110.933,3110.4756,2562.344,2642.8706,3549.3088,3607.2485,3703.8567,3304.4802,-15202.904,3456.2556,3544.0132,3410.3062,3230.0
M808,1993-08-31,3419.7212,3566.0845,3490.934,3614.1663,3590.8994,3074.6182,3133.8901,2403.928,2661.0598,3450.4097,3632.2383,3577.3533,3207.9294,-12392.6045,3362.0398,3471.0845,3448.8184,3450.0
M808,1993-09-30,3578.3862,3658.5417,3553.8298,3683.5798,3765.2903,3152.3425,3175.77,2485.2227,2709.9734,3581.5469,3701.9094,3861.1428,3650.879,-14354.363,3544.646,3643.1199,3580.4685,3470.0
M808,1993-10-31,3773.8552,3762.1084,3682.5303,3776.6084,3840.3518,3198.766,3218.1843,2449.8513,2682.5227,3636.6174,3709.545,3914.4573,3769.3174,-13706.807,3595.4297,3761.086,3714.3975,3990.0
M808,1993-11-30,3903.3887,4036.441,3826.8958,3899.914,3911.7708,3230.2344,3255.534,2701.5764,2794.4475,3606.104,3697.8022,4044.6672,3751.279,-13754.145,3561.6538,3896.2253,3898.2544,3820.0
M808,1993-12-31,4005.477,4047.0425,4025.1753,3952.556,4131.508,3301.9917,3318.941,2647.5784,2879.4514,3755.3035,3906.0417,4222.718,4075.9514,-1455.2686,3636.965,4015.933,4059.1934,4410.0
M809,1993-03-31,5280.0664,5242.575,5270.3096,5276.627,5314.0845,5311.1772,5314.203,5239.8867,5264.4985,5359.3286,5365.4976,5282.166,5251.373,-3430.6665,5271.215,5422.5347,5293.427,5289.2
M809,1993-04-30,5246.522,5194.9966,5321.4717,5319.0107,5258.7715,5328.5586,5329.542,5236.768,5256.5435,5391.101,5406.8706,5281.9272,5248.8276,-6025.1665,5280.4307,5454.8154,5322.3027,5365.6
M809,1993-05-31,5294.733,5258.1167,5368.479,5341.8745,5264.8784,5359.2637,5363.699,5255.008,5269.061,5430.474,5453.5933,5375.5923,5252.0786,-4437.3296,5300.379,5503.673,5338.793,5380.4
M809,1993-06-30,5277.605,5278.248,5369.382,5421.615,5265.294,5378.0312,5371.1587,5247.541,5287.8345,5468.6133,5524.4272,5371.369,5253.39,-4419.7407,5321.1836,5567.6616,5382.9077,5373.6
M809,1993-07-31,5279.528,5287.18,5411.5166,5435.3237,5240.3926,5375.928,5362.6177,5253.488,5266.5425,5505.513,5524.181,5391.6313,5249.9414,-4447.3696,5332.325,5581.057,5388.8,5365.1
M809,1993-08-31,5333.981,5269.914,5422.4355,5432.131,5237.054,5392.0503,5379.753,5258.446,5273.583,5521.2344,5548.417,5385.1113,5249.1167,-3094.4,5324.051,5618.364,5415.625,5432.3
M809,1993-09-30,5404.1426,5280.523,5509.8135,5471.3643,5313.123,5404.839,5405.21,5220.3237,5259.232,5534.908,5594.9097,5348.5156,5249.566,-3225.0122,5329.449,5625.1445,5428.71,5440.6
M809,1993-10-31,5396.529,5285.068,5538.355,5544.768,5254.643,5406.2573,5405.01,5190.426,5252.167,5559.202,5634.0776,5415.87,5249.1885,-3777.397,5357.5225,5588.4556,5500.2534,5478.7
M809,1993-11-30,5378.8804,5310.0835,5554.5044,5572.6514,5363.2305,5416.8716,5404.0415,5249.194,5271.075,5583.0464,5669.3633,5431.221,5249.396,-3745.1392,5370.3623,5609.882,5508.092,5511.2
M809,1993-12-31,5479.066,5381.0522,5578.6084,5615.5054,5396.4004,5411.141,5398.634,5214.5273,5266.487,5588.7573,5653.06,5453.8457,5255.508,-3310.4976,5381.4224,5620.681,5530.677,5548.1
M809,1994-01-31,5329.421,5297.14,5582.6055,5622.4717,5265.2715,5412.791,5394.787,5198.129,5234.697,5613.179,5685.0854,5428.4956,5249.2876,-5516.151,5389.5244,5627.9727,5574.1826,5529.3
M809,1994-02-28,5369.5522,5300.556,5656.6646,5560.033,5362.0864,5417.4536,5401.562,5203.54,5223.8735,5638.024,5749.056,5421.2964,5250.2725,-2716.2422,5398.838,5576.0117,5593.842,5600.6
M81,1994-10-31,5272.327,5373.1636,5443.0615,5438.8535,5325.9175,5451.936,5472.083,4398.145,4697.2944,6152.205,6426.359,5168.1895,5350.6157,-32306.2,5337.495,5299.4453,5388.797,4740.0
M81,1994-11-30,5241.517,5377.584,5400.515,5410.1045,5324.977,5272.391,5222.0,4598.6006,4766.8916,5787.5957,6015.853,5317.874,5377.168,-23253.64,5173.7456,5311.3623,5384.277,5180.0
M81,1994-12-31,5378.4033,5504.0664,5324.2183,5353.4634,5371.1797,5291.9463,5260.7905,4488.361,4569.2666,5983.1055,6246.727,5582.4854,5468.217,-22259.39,5246.813,5309.4414,5423.878,5200.0
M81,1995-01-31,5357.2993,5548.963,5243.394,5302.8604,5335.129,5321.367,5351.2,4515.922,4641.7886,6005.4297,6098.1807,5390.122,5373.1074,-20129.754,5153.7266,5322.3516,5497.9473,4890.0
M81,1995-02-28,5425.8657,5557.9194,5131.8286,5267.185,5403.802,5263.1104,5316.752,4447.926,4630.0674,5747.5547,5919.6436,5608.233,5420.25,-18285.73,5177.5605,5248.9053,5406.719,3800.0
M81,1995-03-31,5412.961,5408.2905,5120.548,5268.8545,5354.4424,5179.3447,5194.448,4366.4478,4521.244,5807.781,6137.93,5492.142,5696.014,-18712.176,5099.9595,5163.1567,5366.412,4680.0
M81,1995-04-30,4942.4736,4782.057,5072.335,5296.7236,5003.2617,5128.6567,5113.409,4228.011,4511.912,5758.5615,5873.4355,4761.404,4764.43,-22055.2,4638.888,5154.9375,5325.681,4330.0
M81,1995-05-31,5141.1245,5178.6313,5134.445,5356.4966,5117.45,5285.4062,5375.8555,4199.1353,4681.948,5861.3477,6030.3853,4869.6797,5019.713,-12321.253,4922.778,5218.964,5373.1816,4210.0
M81,1995-06-30,5059.6074,5351.0303,5215.756,5414.6523,5224.4287,5484.0938,5516.551,4383.6313,4711.864,6092.9414,6366.9976,5297.904,5127.934,-23868.906,4921.3403,5349.128,5494.6104,4640.0
M81,1995-07-31,5283.559,5521.14,5275.133,5445.647,5332.885,5520.1475,5523.8027,4528.204,4828.6333,6155.327,6257.1416,5424.901,5437.813,-16418.906,5040.8545,5429.243,5567.9263,4810.0
M81,1995-08-31,5309.355,5528.233,5305.834,5457.825,5360.649,5582.4272,5589.227,4661.178,4826.3887,6338.037,6565.055,5433.3374,5402.2485,-18374.344,4990.542,5496.6807,5608.4834,4960.0
M81,1995-09-30,5207.7285,5360.7534,5335.534,5455.799,5318.7915,5606.0244,5602.71,4710.2104,4911.8486,6230.6743,6424.1265,5140.9146,5268.958,-5946.6084,4973.725,5481.2236,5517.3096,4560.0
M810,1993-03-31,6043.848,6018.906,5965.5303,5994.6157,6055.13,6050.8306,6060.704,5933.0034,5971.6567,6118.2725,6134.2773,6006.6606,5961.0757,-6231.278,6033.492,6118.584,6058.922,5951.6
M810,1993-04-30,5983.154,5892.243,6022.9688,6048.207,5983.1963,6042.007,6045.8486,5917.159,5937.9487,6144.92,6152.409,5996.143,5952.816,-6445.2466,6051.872,6159.9346,6092.355,6136.6
M810,1993-05-31,6070.944,5975.8857,6094.441,6068.703,6007.014,6125.496,6132.8223,5975.1685,6022.2695,6211.1836,6239.936,6134.954,5973.022,-5967.886,6090.086,6211.918,6107.805,6187.6
M810,1993-06-30,6051.295,6018.4126,6117.1514,6149.99,6014.8384,6123.2266,6133.8276,5968.2637,6011.4116,6218.9316,6245.1475,6137.8096,5975.143,-6405.553,6109.544,6266.824,6168.5576,6172.0
M810,1993-07-31,6049.693,5996.064,6136.9653,6164.0327,5991.361,6124.501,6121.3936,5994.5806,6028.9575,6233.6543,6287.5806,6149.8687,5956.3477,-6383.857,6086.672,6265.204,6184.981,6203.2
M810,1993-08-31,6130.083,5986.3574,6145.01,6161.877,6000.0234,6153.6973,6147.9844,6014.103,6040.8086,6275.4077,6295.0664,6142.8345,5953.4106,-6419.771,6107.822,6314.854,6204.529,6248.6
M810,1993-09-30,6205.644,6004.464,6266.9614,6209.3604,6090.565,6172.1978,6163.9287,6012.988,6048.459,6293.583,6356.2114,6061.407,5955.006,-6761.928,6094.2925,6337.2285,6207.658,6240.8
M810,1993-10-31,6193.1675,6036.249,6304.8965,6299.074,6021.713,6173.9,6176.073,5978.275,6017.807,6334.827,6391.0356,6167.9536,5954.2397,-6376.8716,6117.735,6328.7207,6292.163,6275.4
