unique_id,ds,y,is_anomaly
M729,1989-06-30,7124.0,0
M729,1989-07-31,7394.0,0
M729,1989-08-31,6790.0,0
M729,1989-09-30,7070.0,0
M729,1989-10-31,7634.0,0
M729,1989-11-30,6964.0,0
M729,1989-12-31,7053.0,0
M73,1994-10-31,3700.0,0
M73,1994-11-30,2500.0,0
M73,1994-12-31,4000.0,0
M73,1995-01-31,3200.0,0
M73,1995-02-28,3100.0,0
M73,1995-03-31,1100.0,0
M73,1995-04-30,2300.0,0
M73,1995-05-31,5000.0,0
M73,1995-06-30,1800.0,0
M73,1995-07-31,4250.0,0
M73,1995-08-31,2600.0,0
M73,1995-09-30,2200.0,0
M730,1989-01-31,7774.8,0
M730,1989-02-28,7617.9,0
M730,1989-03-31,6653.1,0
M730,1989-04-30,5806.8,0
M730,1989-05-31,4410.3,0
M730,1989-06-30,3508.8,0
M730,1989-07-31,2097.0,0
M730,1989-08-31,3205.2,0
M730,1989-09-30,5318.7,0
M730,1989-10-31,5407.5,0
M730,1989-11-30,9621.6,0
M730,1989-12-31,5893.2,0
M731,1989-01-31,4380.9,0
M731,1989-02-28,3452.1,0
M731,1989-03-31,3723.3,0
M731,1989-04-30,5814.6,0
M731,1989-05-31,4860.6,0
M731,1989-06-30,3309.6,0
M731,1989-07-31,6128.1,0
M731,1989-08-31,5525.4,0
M731,1989-09-30,3465.9,0
M731,1989-10-31,4570.2,0
M731,1989-11-30,4005.3,0
M731,1989-12-31,4849.2,0
M732,1992-01-31,2451.9,1
M732,1992-02-29,4133.1,0
M732,1992-03-31,3312.0,0
M732,1992-04-30,3771.6,0
M732,1992-05-31,4168.8,0
M732,1992-06-30,5238.3,0
M732,1992-07-31,4521.3,0
M732,1992-08-31,6747.0,1
M732,1992-09-30,6521.4,0
M732,1992-10-31,7291.8,0
M732,1992-11-30,5855.7,0
M732,1992-12-31,5758.5,0
M733,1992-01-31,3571.8,0
M733,1992-02-29,3958.4,0
M733,1992-03-31,4851.8,0
M733,1992-04-30,4362.2,0
M733,1992-05-31,3901.2,0
M733,1992-06-30,5166.7,0
M733,1992-07-31,3833.1,0
M733,1992-08-31,4371.8,0
M733,1992-09-30,4297.2,0
M733,1992-10-31,4471.2,0
M733,1992-11-30,4422.1,0
M733,1992-12-31,3841.9,0
M734,1992-01-31,2780.0,0
M734,1992-02-29,3120.0,0
M734,1992-03-31,3620.0,0
M734,1992-04-30,3240.0,0
M734,1992-05-31,3300.0,0
M734,1992-06-30,4340.0,0
M734,1992-07-31,3360.0,0
M734,1992-08-31,3700.0,0
M734,1992-09-30,3880.0,0
M734,1992-10-31,3560.0,0
M734,1992-11-30,3800.0,0
M734,1992-12-31,3440.0,0
M735,1989-01-31,8661.0,0
M735,1989-02-28,2187.0,1
M735,1989-03-31,1731.0,1
M735,1989-04-30,9129.0,0
M735,1989-05-31,1248.0,1
M735,1989-06-30,1701.0,1
M735,1989-07-31,772.0,1
M735,1989-08-31,3046.0,1
M735,1989-09-30,2220.0,1
M735,1989-10-31,2672.0,1
M735,1989-11-30,2760.0,1
M735,1989-12-31,5629.0,1
M736,1993-01-31,3350.0,0
M736,1993-02-28,3590.0,0
M736,1993-03-31,4160.0,0
M736,1993-04-30,3200.0,0
M736,1993-05-31,3360.0,0
M736,1993-06-30,3250.0,0
M736,1993-07-31,2980.0,0
M736,1993-08-31,3560.0,0
M736,1993-09-30,2900.0,0
M736,1993-10-31,2910.0,0
M736,1993-11-30,2880.0,0
M736,1993-12-31,2770.0,0
M737,1993-02-28,4255.0,0
M737,1993-03-31,4090.0,0
M737,1993-04-30,3710.0,0
M737,1993-05-31,3865.0,0
M737,1993-06-30,6010.0,0
M737,1993-07-31,6470.0,0
M737,1993-08-31,4500.0,0
M737,1993-09-30,4015.0,0
M737,1993-10-31,5480.0,0
M737,1993-11-30,3375.0,0
M737,1993-12-31,5045.0,0
M737,1994-01-31,1895.0,0
M738,1993-02-28,4190.0,0
M738,1993-03-31,6900.0,0
M738,1993-04-30,5930.0,0
M738,1993-05-31,7335.0,0
M738,1993-06-30,8905.0,0
M738,1993-07-31,8470.0,0
M738,1993-08-31,7995.0,0
M738,1993-09-30,9375.0,0
M738,1993-10-31,10715.0,0
M738,1993-11-30,10810.0,0
M738,1993-12-31,9210.0,0
M738,1994-01-31,11100.0,0
M739,1993-02-28,6500.0,0
M739,1993-03-31,6650.0,0
M739,1993-04-30,5350.0,0
M739,1993-05-31,5450.0,0
M739,1993-06-30,7600.0,0
M739,1993-07-31,8550.0,0
M739,1993-08-31,8000.0,0
M739,1993-09-30,6600.0,0
M739,1993-10-31,7850.0,0
M739,1993-11-30,8950.0,0
M739,1993-12-31,8550.0,0
M739,1994-01-31,10000.0,1
M74,1994-10-31,4740.0,0
M74,1994-11-30,6420.0,0
M74,1994-12-31,5280.0,0
M74,1995-01-31,6660.0,0
M74,1995-02-28,5050.0,0
M74,1995-03-31,6780.0,0
M74,1995-04-30,5160.0,0
M74,1995-05-31,6360.0,0
M74,1995-06-30,6060.0,0
M74,1995-07-31,5340.0,0
M74,1995-08-31,6840.0,0
M74,1995-09-30,5100.0,0
M740,1993-01-31,2934.0,0
M740,1993-02-28,2498.0,0
M740,1993-03-31,3174.0,0
M740,1993-04-30,3050.0,0
M740,1993-05-31,3046.0,0
M740,1993-06-30,3082.0,0
M740,1993-07-31,2938.0,0
M740,1993-08-31,2968.0,0
M740,1993-09-30,2998.0,0
M740,1993-10-31,3142.0,0
M740,1993-11-30,2934.0,0
M740,1993-12-31,2978.0,0
M741,1993-01-31,5298.0,0
M741,1993-02-28,5644.0,0
M741,1993-03-31,6010.0,0
M741,1993-04-30,5616.0,0
M741,1993-05-31,5780.0,0
M741,1993-06-30,5710.0,0
M741,1993-07-31,5750.0,0
M741,1993-08-31,6136.0,0
M741,1993-09-30,6014.0,0
M741,1993-10-31,6392.0,0
M741,1993-11-30,6202.0,0
M741,1993-12-31,6430.0,0
M742,1993-01-31,4145.0,0
M742,1993-02-28,4195.0,0
M742,1993-03-31,4506.0,0
M742,1993-04-30,4350.0,0
M742,1993-05-31,4518.0,0
M742,1993-06-30,4418.0,0
M742,1993-07-31,4368.0,0
M742,1993-08-31,4490.0,0
M742,1993-09-30,4530.0,0
M742,1993-10-31,4722.0,0
M742,1993-11-30,4427.0,0
M742,1993-12-31,4511.0,0
M743,1993-01-31,2622.0,1
M743,1993-02-28,2832.0,1
M743,1993-03-31,2911.0,0
M743,1993-04-30,2830.0,1
M743,1993-05-31,2727.0,1
M743,1993-06-30,2693.0,1
M743,1993-07-31,2647.0,1
M743,1993-08-31,2723.0,1
M743,1993-09-30,2635.0,1
M743,1993-10-31,2628.0,1
M743,1993-11-30,2732.0,0
M743,1993-12-31,3011.0,0
M744,1993-02-28,5240.0,0
M744,1993-03-31,5249.0,0
M744,1993-04-30,5088.0,0
M744,1993-05-31,5124.5,0
M744,1993-06-30,5477.0,0
M744,1993-07-31,5709.5,0
M744,1993-08-31,5583.0,0
M744,1993-09-30,5666.0,0
M744,1993-10-31,6311.0,1
M744,1993-11-30,6505.5,1
M744,1993-12-31,6663.0,1
M744,1994-01-31,6668.0,0
M745,1993-01-31,2170.0,0
M745,1993-02-28,1222.0,0
M745,1993-03-31,2618.0,0
M745,1993-04-30,5593.0,0
M745,1993-05-31,6556.0,0
M745,1993-06-30,6021.0,0
M745,1993-07-31,6242.0,0
M745,1993-08-31,5449.0,0
M745,1993-09-30,4117.0,0
M745,1993-10-31,5381.0,0
M745,1993-11-30,5041.0,0
M745,1993-12-31,5766.0,0
M746,1992-12-31,1434.0,0
M746,1993-01-31,1278.0,0
M746,1993-02-28,1368.0,0
M746,1993-03-31,892.0,0
M746,1993-04-30,1564.0,0
M746,1993-05-31,2228.0,0
M746,1993-06-30,3190.0,0
M746,1993-07-31,3004.0,0
M746,1993-08-31,2856.0,0
M746,1993-09-30,3516.0,0
M746,1993-10-31,2250.0,0
M746,1993-11-30,2680.0,0
M747,1993-02-28,2089.0,0
M747,1993-03-31,2892.0,0
M747,1993-04-30,5992.0,0
M747,1993-05-31,6718.0,0
M747,1993-06-30,9275.0,0
M747,1993-07-31,7163.0,0
M747,1993-08-31,6915.0,0
M747,1993-09-30,6919.0,0
M747,1993-10-31,5870.0,0
M747,1993-11-30,6316.0,0
M747,1993-12-31,6036.0,0
M747,1994-01-31,3021.0,0
M748,1993-02-28,5482.0,0
M748,1993-03-31,5820.0,0
M748,1993-04-30,5687.0,0
M748,1993-05-31,5783.0,0
M748,1993-06-30,5563.0,0
M748,1993-07-31,5884.0,0
M748,1993-08-31,5870.0,0
M748,1993-09-30,5629.0,0
M748,1993-10-31,5984.0,0
M748,1993-11-30,5443.0,0
M748,1993-12-31,5787.0,0
M748,1994-01-31,5761.0,0
M749,1993-01-31,2129.6,0
M749,1993-02-28,2062.0,0
M749,1993-03-31,1910.4,0
M749,1993-04-30,1885.2,0
M749,1993-05-31,1901.3,0
M749,1993-06-30,2181.4,0
M749,1993-07-31,2265.9,0
M749,1993-08-31,2130.9,0
M749,1993-09-30,2234.4,0
M749,1993-10-31,2107.9,0
M749,1993-11-30,2132.7,0
M749,1993-12-31,2104.3,0
M75,1994-10-31,1350.0,0
M75,1994-11-30,1800.0,0
M75,1994-12-31,2975.0,0
M75,1995-01-31,1360.0,0
M75,1995-02-28,1650.0,0
M75,1995-03-31,2100.0,0
M75,1995-04-30,1410.0,0
M75,1995-05-31,1440.0,0
M75,1995-06-30,1305.0,0
M75,1995-07-31,1320.0,0
M75,1995-08-31,1530.0,0
M75,1995-09-30,1530.0,0
M750,1993-02-28,4777.0,0
M750,1993-03-31,3332.0,0
M750,1993-04-30,3484.5,0
M750,1993-05-31,3955.5,0
M750,1993-06-30,5822.5,0
M750,1993-07-31,6470.5,0
M750,1993-08-31,6993.5,0
M750,1993-09-30,7638.5,0
M750,1993-10-31,7581.0,0
M750,1993-11-30,7999.5,0
M750,1993-12-31,8143.5,0
M750,1994-01-31,6904.5,0
M751,1993-02-28,2036.0,0
M751,1993-03-31,1513.0,0
M751,1993-04-30,1987.0,0
M751,1993-05-31,2470.0,0
M751,1993-06-30,2211.0,0
M751,1993-07-31,2375.0,0
M751,1993-08-31,2616.0,0
M751,1993-09-30,2502.0,0
M751,1993-10-31,2054.0,0
M751,1993-11-30,1959.0,0
M751,1993-12-31,2252.0,0
M751,1994-01-31,1884.0,0
M752,1993-02-28,4503.0,0
M752,1993-03-31,4454.0,0
M752,1993-04-30,4328.0,0
M752,1993-05-31,4555.0,0
M752,1993-06-30,4351.0,0
M752,1993-07-31,4522.0,0
M752,1993-08-31,4504.0,0
M752,1993-09-30,4367.0,0
M752,1993-10-31,4652.0,0
M752,1993-11-30,4218.0,0
M752,1993-12-31,4514.0,0
M752,1994-01-31,4413.0,0
M753,1993-01-31,4629.0,0
M753,1993-02-28,4301.0,0
M753,1993-03-31,4477.0,0
M753,1993-04-30,3913.0,0
M753,1993-05-31,4071.0,0
M753,1993-06-30,3925.0,0
M753,1993-07-31,4124.0,0
M753,1993-08-31,4066.0,0
M753,1993-09-30,3934.0,0
M753,1993-10-31,4114.0,0
M753,1993-11-30,3881.0,0
M753,1993-12-31,4043.0,0
M754,1989-01-31,4160.0,0
M754,1989-02-28,3860.0,0
M754,1989-03-31,4315.0,0
M754,1989-04-30,4125.0,0
M754,1989-05-31,4475.0,0
M754,1989-06-30,3965.0,0
M754,1989-07-31,3060.0,0
M754,1989-08-31,3885.0,0
M754,1989-09-30,3505.0,0
M754,1989-10-31,3805.0,0
M754,1989-11-30,3400.0,0
M754,1989-12-31,2740.0,0
M755,1989-01-31,5930.0,0
M755,1989-02-28,5810.0,0
M755,1989-03-31,6160.0,0
M755,1989-04-30,6100.0,0
M755,1989-05-31,6920.0,0
M755,1989-06-30,6100.0,0
M755,1989-07-31,4910.0,0
M755,1989-08-31,6110.0,0
M755,1989-09-30,5460.0,0
M755,1989-10-31,5730.0,0
M755,1989-11-30,5070.0,0
M755,1989-12-31,4180.0,0
M756,1993-02-28,7942.0,0
M756,1993-03-31,8148.0,0
M756,1993-04-30,7926.0,0
M756,1993-05-31,8278.0,0
M756,1993-06-30,7937.0,0
M756,1993-07-31,8066.0,0
M756,1993-08-31,8001.0,0
M756,1993-09-30,7878.0,0
M756,1993-10-31,8409.0,0
M756,1993-11-30,7786.0,0
M756,1993-12-31,8007.0,0
M756,1994-01-31,8003.0,0
M757,1989-01-31,4900.0,0
M757,1989-02-28,4550.0,0
M757,1989-03-31,5800.0,0
M757,1989-04-30,5300.0,0
M757,1989-05-31,5800.0,0
M757,1989-06-30,5200.0,0
M757,1989-07-31,4400.0,0
M757,1989-08-31,5350.0,0
M757,1989-09-30,4500.0,0
M757,1989-10-31,5000.0,0
M757,1989-11-30,4450.0,0
M757,1989-12-31,4100.0,0
M758,1989-01-31,4500.0,0
M758,1989-02-28,4150.0,0
M758,1989-03-31,5300.0,0
M758,1989-04-30,4800.0,0
M758,1989-05-31,5300.0,0
M758,1989-06-30,4850.0,0
M758,1989-07-31,4000.0,0
M758,1989-08-31,4800.0,0
M758,1989-09-30,4050.0,0
M758,1989-10-31,4550.0,0
M758,1989-11-30,4000.0,0
M758,1989-12-31,3750.0,0
M759,1993-02-28,6867.0,0
M759,1993-03-31,7886.0,0
M759,1993-04-30,7344.0,0
M759,1993-05-31,7301.0,0
M759,1993-06-30,7790.0,0
M759,1993-07-31,6929.0,0
M759,1993-08-31,7445.0,0
M759,1993-09-30,7470.0,0
M759,1993-10-31,7490.0,0
M759,1993-11-30,7274.0,0
M759,1993-12-31,7382.0,0
M759,1994-01-31,7050.0,0
M76,1994-10-31,7020.0,0
M76,1994-11-30,6900.0,0
M76,1994-12-31,8090.0,0
M76,1995-01-31,7696.0,0
M76,1995-02-28,7872.0,0
M76,1995-03-31,8698.0,0
M76,1995-04-30,7298.0,0
M76,1995-05-31,7572.0,0
M76,1995-06-30,8604.0,1
M76,1995-07-31,7656.0,0
M76,1995-08-31,7716.0,0
M76,1995-09-30,7044.0,0
M760,1993-02-28,5840.0,0
M760,1993-03-31,6460.0,0
M760,1993-04-30,6260.0,0
M760,1993-05-31,6500.0,0
M760,1993-06-30,6300.0,0
M760,1993-07-31,6320.0,0
M760,1993-08-31,6040.0,0
M760,1993-09-30,5820.0,0
M760,1993-10-31,6060.0,0
M760,1993-11-30,5740.0,0
M760,1993-12-31,5880.0,0
M760,1994-01-31,5840.0,0
M761,1993-02-28,6540.0,0
M761,1993-03-31,7455.0,0
M761,1993-04-30,6540.0,0
M761,1993-05-31,6400.0,0
M761,1993-06-30,6620.0,0
M761,1993-07-31,5835.0,0
M761,1993-08-31,6450.0,0
M761,1993-09-30,6185.0,0
M761,1993-10-31,5885.0,1
M761,1993-11-30,6535.0,0
M761,1993-12-31,5705.0,0
M761,1994-01-31,6130.0,0
M762,1993-02-28,4905.0,0
M762,1993-03-31,5640.0,0
M762,1993-04-30,5525.0,0
M762,1993-05-31,5360.0,0
M762,1993-06-30,5610.0,0
M762,1993-07-31,5300.0,0
M762,1993-08-31,5655.0,0
M762,1993-09-30,5545.0,0
M762,1993-10-31,5335.0,0
M762,1993-11-30,5265.0,0
M762,1993-12-31,5030.0,0
M762,1994-01-31,4995.0,0
M763,1993-02-28,6010.0,0
M763,1993-03-31,6900.0,0
M763,1993-04-30,6880.0,0
M763,1993-05-31,6600.0,0
M763,1993-06-30,6860.0,0
M763,1993-07-31,6830.0,0
M763,1993-08-31,7130.0,0
M763,1993-09-30,6850.0,0
M763,1993-10-31,6350.0,0
M763,1993-11-30,6490.0,0
M763,1993-12-31,6550.0,0
M763,1994-01-31,6390.0,0
M764,1989-01-31,4200.0,0
M764,1989-02-28,4000.0,0
M764,1989-03-31,4280.0,0
M764,1989-04-30,3960.0,0
M764,1989-05-31,4140.0,0
M764,1989-06-30,3760.0,0
M764,1989-07-31,2460.0,0
M764,1989-08-31,3560.0,0
M764,1989-09-30,3520.0,0
M764,1989-10-31,3700.0,0
M764,1989-11-30,3520.0,0
M764,1989-12-31,2900.0,0
M765,1993-02-28,4265.0,0
M765,1993-03-31,4371.0,0
M765,1993-04-30,4458.0,0
M765,1993-05-31,4493.0,0
M765,1993-06-30,4550.0,0
M765,1993-07-31,4641.0,0
M765,1993-08-31,4683.0,0
M765,1993-09-30,4666.0,0
M765,1993-10-31,4674.0,0
M765,1993-11-30,4512.0,0
M765,1993-12-31,4510.0,0
M765,1994-01-31,4489.0,0
M766,1992-12-31,7710.0,0
M766,1993-01-31,6725.0,0
M766,1993-02-28,6620.0,0
M766,1993-03-31,7365.0,0
M766,1993-04-30,7470.0,0
M766,1993-05-31,7810.0,0
M766,1993-06-30,7575.0,0
M766,1993-07-31,7505.0,0
M766,1993-08-31,7405.0,0
M766,1993-09-30,7580.0,0
M766,1993-10-31,7770.0,0
M766,1993-11-30,7625.0,0
M767,1988-12-31,7770.0,0
M767,1989-01-31,7010.0,0
M767,1989-02-28,6405.0,0
M767,1989-03-31,7865.0,0
M767,1989-04-30,7670.0,0
M767,1989-05-31,7490.0,0
M767,1989-06-30,7370.0,0
M767,1989-07-31,7265.0,0
M767,1989-08-31,7295.0,0
M767,1989-09-30,7480.0,0
M767,1989-10-31,7200.0,0
M767,1989-11-30,7505.0,0
M768,1987-06-30,5445.0,0
M768,1987-07-31,5150.0,0
M768,1987-08-31,4355.0,0
M768,1987-09-30,5515.0,0
M768,1987-10-31,5390.0,0
M768,1987-11-30,5235.0,0
M768,1987-12-31,5185.0,0
M768,1988-01-31,4970.0,0
M768,1988-02-29,5000.0,0
M768,1988-03-31,5165.0,0
M768,1988-04-30,4805.0,0
M768,1988-05-31,5145.0,0
M769,1993-01-31,3330.0,0
M769,1993-02-28,3050.0,0
M769,1993-03-31,3420.0,0
M769,1993-04-30,3060.0,0
M769,1993-05-31,2850.0,0
M769,1993-06-30,2950.0,0
M769,1993-07-31,2580.0,0
M769,1993-08-31,2750.0,0
M769,1993-09-30,2840.0,0
M769,1993-10-31,2730.0,0
M769,1993-11-30,2950.0,0
M769,1993-12-31,2850.0,0
M77,1994-10-31,7480.0,0
M77,1994-11-30,8380.0,0
M77,1994-12-31,7620.0,0
M77,1995-01-31,7740.0,0
M77,1995-02-28,7000.0,0
M77,1995-03-31,7540.0,0
M77,1995-04-30,7360.0,0
M77,1995-05-31,8760.0,1
M77,1995-06-30,8020.0,0
M77,1995-07-31,8900.0,0
M77,1995-08-31,9140.0,0
M77,1995-09-30,7860.0,0
M770,1993-01-31,7110.0,0
M770,1993-02-28,7680.0,0
M770,1993-03-31,7170.0,0
M770,1993-04-30,8020.0,0
M770,1993-05-31,7890.0,0
M770,1993-06-30,7250.0,0
M770,1993-07-31,7030.0,0
M770,1993-08-31,7660.0,0
M770,1993-09-30,7630.0,0
M770,1993-10-31,7700.0,0
M770,1993-11-30,7790.0,0
M770,1993-12-31,7930.0,0
M771,1993-01-31,5445.0,0
M771,1993-02-28,5375.0,0
M771,1993-03-31,5615.0,0
M771,1993-04-30,5230.0,0
M771,1993-05-31,5460.0,0
M771,1993-06-30,5690.0,0
M771,1993-07-31,5340.0,0
M771,1993-08-31,5630.0,0
M771,1993-09-30,5785.0,0
M771,1993-10-31,5660.0,0
M771,1993-11-30,5465.0,0
M771,1993-12-31,5305.0,0
M772,1993-03-31,3050.0,0
M772,1993-04-30,3335.0,0
M772,1993-05-31,3345.0,0
M772,1993-06-30,3415.0,0
M772,1993-07-31,3610.0,0
M772,1993-08-31,3500.0,0
M772,1993-09-30,3155.0,0
M772,1993-10-31,3310.0,0
M772,1993-11-30,3170.0,0
M772,1993-12-31,3205.0,0
M772,1994-01-31,3210.0,0
M772,1994-02-28,3215.0,0
M773,1993-01-31,1405.0,0
M773,1993-02-28,1665.0,0
M773,1993-03-31,1705.0,0
M773,1993-04-30,1715.0,0
M773,1993-05-31,1790.0,0
M773,1993-06-30,1610.0,0
M773,1993-07-31,1140.0,0
M773,1993-08-31,740.0,0
M773,1993-09-30,755.0,0
M773,1993-10-31,720.0,0
M773,1993-11-30,675.0,0
M773,1993-12-31,715.0,0
M774,1993-01-31,6670.0,0
M774,1993-02-28,5820.0,0
M774,1993-03-31,5790.0,0
M774,1993-04-30,6210.0,0
M774,1993-05-31,5710.0,0
M774,1993-06-30,5230.0,0
M774,1993-07-31,4960.0,0
M774,1993-08-31,5540.0,0
M774,1993-09-30,5100.0,0
M774,1993-10-31,5030.0,0
M774,1993-11-30,4770.0,0
M774,1993-12-31,5550.0,0
M775,1992-12-31,1977.0,0
M775,1993-01-31,2089.0,0
M775,1993-02-28,1850.0,0
M775,1993-03-31,2913.0,0
M775,1993-04-30,3152.0,0
M775,1993-05-31,2939.0,0
M775,1993-06-30,3137.0,0
M775,1993-07-31,3026.0,0
M775,1993-08-31,2703.0,0
M775,1993-09-30,2525.0,0
M775,1993-10-31,2803.0,0
M775,1993-11-30,3096.0,0
M776,1993-01-31,2620.0,0
M776,1993-02-28,2725.0,0
M776,1993-03-31,2125.0,0
M776,1993-04-30,2370.0,0
M776,1993-05-31,1855.0,0
M776,1993-06-30,2120.0,0
M776,1993-07-31,1595.0,0
M776,1993-08-31,2440.0,0
M776,1993-09-30,2105.0,0
M776,1993-10-31,2480.0,0
M776,1993-11-30,2220.0,0
M776,1993-12-31,2200.0,0
M777,1993-01-31,3368.0,0
M777,1993-02-28,3429.0,0
M777,1993-03-31,3607.0,0
M777,1993-04-30,3704.0,0
M777,1993-05-31,3423.0,0
M777,1993-06-30,4003.0,0
M777,1993-07-31,4464.0,0
M777,1993-08-31,4349.0,0
M777,1993-09-30,3500.0,0
M777,1993-10-31,3103.0,0
M777,1993-11-30,3354.0,0
M777,1993-12-31,3497.0,0
M778,1993-01-31,4200.0,0
M778,1993-02-28,4400.0,0
M778,1993-03-31,5250.0,0
M778,1993-04-30,4050.0,0
M778,1993-05-31,4250.0,0
M778,1993-06-30,5450.0,0
M778,1993-07-31,4600.0,0
M778,1993-08-31,4615.0,0
M778,1993-09-30,4600.0,0
M778,1993-10-31,4825.0,0
M778,1993-11-30,4755.0,0
M778,1993-12-31,4855.0,0
M779,1992-10-31,3094.0,0
M779,1992-11-30,2928.0,0
M779,1992-12-31,2844.0,0
M779,1993-01-31,3202.0,0
M779,1993-02-28,2700.0,0
M779,1993-03-31,3586.0,0
M779,1993-04-30,3696.0,0
M779,1993-05-31,3386.0,0
M779,1993-06-30,3948.0,0
M779,1993-07-31,3408.0,0
M779,1993-08-31,3410.0,0
M779,1993-09-30,3458.0,0
M78,1994-10-31,5350.0,0
M78,1994-11-30,4150.0,0
M78,1994-12-31,4750.0,0
M78,1995-01-31,3600.0,0
M78,1995-02-28,3050.0,0
M78,1995-03-31,2950.0,0
M78,1995-04-30,2600.0,0
M78,1995-05-31,2600.0,0
M78,1995-06-30,3550.0,0
M78,1995-07-31,4350.0,0
M78,1995-08-31,3400.0,0
M78,1995-09-30,3450.0,0
M780,1993-02-28,5795.0,0
M780,1993-03-31,5950.0,0
M780,1993-04-30,5890.0,0
M780,1993-05-31,6040.0,0
M780,1993-06-30,6075.0,0
M780,1993-07-31,5860.0,0
M780,1993-08-31,6025.0,0
M780,1993-09-30,6310.0,0
M780,1993-10-31,6280.0,0
M780,1993-11-30,6360.0,0
M780,1993-12-31,6705.0,0
M780,1994-01-31,6840.0,0
M781,1993-02-28,10050.0,0
M781,1993-03-31,10070.0,0
M781,1993-04-30,10085.0,0
M781,1993-05-31,10130.0,0
M781,1993-06-30,10105.0,0
M781,1993-07-31,10130.0,0
M781,1993-08-31,10145.0,0
M781,1993-09-30,10155.0,0
M781,1993-10-31,10160.0,0
M781,1993-11-30,10160.0,0
M781,1993-12-31,10160.0,0
M781,1994-01-31,10180.0,0
M782,1993-03-31,5640.0,0
M782,1993-04-30,5115.0,0
M782,1993-05-31,4955.0,0
M782,1993-06-30,5450.0,0
M782,1993-07-31,4790.0,0
M782,1993-08-31,5315.0,0
M782,1993-09-30,5555.0,0
M782,1993-10-31,5295.0,0
M782,1993-11-30,5070.0,0
M782,1993-12-31,5205.0,0
M782,1994-01-31,5490.0,0
M782,1994-02-28,5610.0,0
M783,1993-03-31,6375.0,0
M783,1993-04-30,5615.0,0
M783,1993-05-31,5350.0,0
M783,1993-06-30,6015.0,0
M783,1993-07-31,6255.0,0
M783,1993-08-31,5635.0,0
M783,1993-09-30,6010.0,0
M783,1993-10-31,5830.0,0
M783,1993-11-30,5725.0,0
M783,1993-12-31,5880.0,0
M783,1994-01-31,5940.0,0
M783,1994-02-28,6250.0,0
M784,1993-03-31,4856.0,0
M784,1993-04-30,5032.0,0
M784,1993-05-31,5277.0,0
M784,1993-06-30,4710.0,0
M784,1993-07-31,2699.0,0
M784,1993-08-31,2159.0,0
M784,1993-09-30,4103.0,0
M784,1993-10-31,2724.0,0
M784,1993-11-30,3301.0,0
M784,1993-12-31,4580.0,0
M784,1994-01-31,5396.0,0
M784,1994-02-28,3660.0,0
M785,1993-03-31,2230.0,0
M785,1993-04-30,2460.0,0
M785,1993-05-31,2590.0,1
M785,1993-06-30,2246.0,0
M785,1993-07-31,1225.5,0
M785,1993-08-31,995.0,0
M785,1993-09-30,1969.5,0
M785,1993-10-31,1293.0,0
M785,1993-11-30,1550.5,0
M785,1993-12-31,2051.0,0
M785,1994-01-31,2631.5,1
M785,1994-02-28,1721.5,0
M786,1993-03-31,2231.0,0
M786,1993-04-30,1904.0,0
M786,1993-05-31,1555.5,0
M786,1993-06-30,2168.0,0
M786,1993-07-31,1480.0,0
M786,1993-08-31,1371.0,0
M786,1993-09-30,1804.5,0
M786,1993-10-31,1552.5,0
M786,1993-11-30,1463.5,0
M786,1993-12-31,2301.0,0
M786,1994-01-31,1443.0,0
M786,1994-02-28,1483.0,0
M787,1993-03-31,3988.0,0
M787,1993-04-30,3390.0,0
M787,1993-05-31,2743.0,0
M787,1993-06-30,4070.0,0
M787,1993-07-31,2786.0,0
M787,1993-08-31,2489.0,0
M787,1993-09-30,3248.0,0
M787,1993-10-31,2866.0,0
M787,1993-11-30,2734.0,0
M787,1993-12-31,4276.0,0
M787,1994-01-31,2679.0,0
M787,1994-02-28,2835.0,0
M788,1993-03-31,5175.5,0
M788,1993-04-30,5481.5,0
M788,1993-05-31,6023.0,0
M788,1993-06-30,6116.5,0
M788,1993-07-31,6051.0,0
M788,1993-08-31,5905.5,0
M788,1993-09-30,6029.0,0
M788,1993-10-31,5933.5,0
M788,1993-11-30,6027.0,0
M788,1993-12-31,5934.0,0
M788,1994-01-31,6561.5,0
M788,1994-02-28,6735.0,0
M789,1993-03-31,4465.0,0
M789,1993-04-30,4835.0,0
M789,1993-05-31,2595.0,0
M789,1993-06-30,3910.0,0
M789,1993-07-31,5637.5,0
M789,1993-08-31,3672.5,0
M789,1993-09-30,3870.0,0
M789,1993-10-31,5747.5,0
M789,1993-11-30,3362.5,0
M789,1993-12-31,4505.0,0
M789,1994-01-31,4520.0,0
M789,1994-02-28,4887.5,0
M79,1994-10-31,4680.0,0
M79,1994-11-30,4540.0,0
M79,1994-12-31,4240.0,0
M79,1995-01-31,3360.0,0
M79,1995-02-28,3320.0,0
M79,1995-03-31,3200.0,0
M79,1995-04-30,2700.0,0
M79,1995-05-31,3160.0,0
M79,1995-06-30,3200.0,0
M79,1995-07-31,3660.0,0
M79,1995-08-31,3720.0,0
M79,1995-09-30,3520.0,0
M790,1993-03-31,4040.0,0
M790,1993-04-30,3217.5,0
M790,1993-05-31,2032.5,0
M790,1993-06-30,3827.5,0
M790,1993-07-31,5412.5,0
M790,1993-08-31,3292.5,0
M790,1993-09-30,3195.0,0
M790,1993-10-31,5110.0,0
M790,1993-11-30,3150.0,0
M790,1993-12-31,3870.0,0
M790,1994-01-31,4312.5,0
M790,1994-02-28,4587.5,0
