unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
M62,1994-12-31,2828.9287,3650.0,3734.4238,3811.517,3682.7207,3811.5176,3811.5173,3862.2917,4085.0
M62,1995-01-31,2763.5715,2565.0,3730.4421,3811.517,3666.678,3811.5176,3811.5173,3862.2917,5355.0
M62,1995-02-28,2698.2144,5240.0,3726.6892,3811.517,3650.6355,3811.5176,3811.5173,3862.2917,4165.0
M62,1995-03-31,2632.8572,4350.0,3723.152,3811.517,3634.593,3811.5176,3811.5173,3862.2917,4170.0
M62,1995-04-30,2567.5,3805.0,3719.8186,3811.517,3618.5505,3811.5176,3811.5173,3862.2917,3540.0
M62,1995-05-31,2502.1428,4340.0,3716.6765,3811.517,3602.508,3811.5176,3811.5173,3862.2917,4775.0
M62,1995-06-30,2436.7856,3370.0,3713.715,3811.517,3586.4653,3811.5176,3811.5173,3862.2917,6285.0
M62,1995-07-31,2371.4287,4245.0,3710.924,3811.517,3570.4229,3811.5176,3811.5173,3862.2917,3580.0
M62,1995-08-31,2306.0715,4350.0,3708.2935,3811.517,3554.3801,3811.5176,3811.5173,3862.2917,3135.0
M62,1995-09-30,2240.7144,3025.0,3705.8142,3811.517,3538.3376,3811.5176,3811.5173,3862.2917,4280.0
M620,1992-01-31,5480.366,5579.0,5601.937,5673.243,5593.12,5340.5815,5340.5815,5299.0835,5681.0
M620,1992-02-29,5488.733,5033.0,5072.833,5103.6167,5232.5625,5340.5815,5340.5815,5299.0835,5254.0
M620,1992-03-31,5497.099,5319.0,5384.0317,5361.0137,5688.969,5340.5815,5340.5815,5299.0835,5525.0
M620,1992-04-30,5505.466,5285.0,5353.1626,5313.4985,5463.0312,5340.5815,5340.5815,5299.0835,5489.0
M620,1992-05-31,5513.832,5188.0,5258.8267,5203.5024,5485.348,5340.5815,5340.5815,5299.0835,5320.0
M620,1992-06-30,5522.198,5197.0,5270.861,5207.286,5448.829,5340.5815,5340.5815,5299.0835,5417.0
M620,1992-07-31,5530.565,5604.0,5634.8296,5578.0913,5413.5327,5340.5815,5340.5815,5299.0835,5711.0
M620,1992-08-31,5538.931,5357.0,5421.026,5367.943,5604.515,5340.5815,5340.5815,5299.0835,5419.0
M620,1992-09-30,5547.298,5133.0,5216.392,5160.54,5381.963,5340.5815,5340.5815,5299.0835,5318.0
M620,1992-10-31,5555.664,5483.0,5514.8877,5462.4443,5602.511,5340.5815,5340.5815,5299.0835,5409.0
M620,1992-11-30,5564.031,5186.0,5206.2812,5167.575,5403.606,5340.5815,5340.5815,5299.0835,5310.0
M620,1992-12-31,5572.397,5472.0,5457.285,5459.071,5258.004,5340.5815,5340.5815,5299.0835,5458.0
M621,1992-01-31,6051.908,5750.0,5651.533,5711.796,5657.903,5669.1836,5669.1836,5552.0835,6950.0
M621,1992-02-29,6053.817,5200.0,5651.533,5666.0254,5657.879,5669.1836,5669.1836,5552.0835,5500.0
M621,1992-03-31,6055.725,6200.0,5651.533,5779.649,6387.6313,5669.1836,5669.1836,5552.0835,6000.0
M621,1992-04-30,6057.634,5750.0,5651.533,5735.87,5635.4805,5669.1836,5669.1836,5552.0835,5700.0
M621,1992-05-31,6059.542,4600.0,5651.533,5567.7793,5932.6104,5669.1836,5669.1836,5552.0835,5500.0
M621,1992-06-30,6061.45,6200.0,5651.533,5782.83,5776.6353,5669.1836,5669.1836,5552.0835,6350.0
M621,1992-07-31,6063.359,6450.0,5651.533,5831.425,5411.5083,5669.1836,5669.1836,5552.0835,5750.0
M621,1992-08-31,6065.267,5850.0,5651.533,5722.828,5906.5244,5669.1836,5669.1836,5552.0835,6450.0
M621,1992-09-30,6067.176,5800.0,5651.533,5717.2915,5549.908,5669.1836,5669.1836,5552.0835,5050.0
M621,1992-10-31,6069.084,5250.0,5651.533,5672.569,5537.158,5669.1836,5669.1836,5552.0835,4450.0
M621,1992-11-30,6070.992,5400.0,5651.533,5717.1978,5918.425,5669.1836,5669.1836,5552.0835,6350.0
M621,1992-12-31,6072.901,6050.0,5651.533,5754.3853,5592.8154,5669.1836,5669.1836,5552.0835,5100.0
M622,1992-01-31,4469.565,4530.0,4593.973,4628.9927,4558.1333,4356.82,4356.82,4303.4585,4631.0
M622,1992-02-29,4477.13,4098.0,4193.0425,4173.2114,4278.43,4356.82,4356.82,4303.4585,4301.0
M622,1992-03-31,4484.695,4310.0,4432.3574,4359.185,4649.1646,4356.82,4356.82,4303.4585,4528.0
M622,1992-04-30,4492.26,4270.0,4394.8403,4293.7236,4456.6025,4356.82,4356.82,4303.4585,4499.0
M622,1992-05-31,4499.824,4232.0,4343.4707,4233.9497,4468.4795,4356.82,4356.82,4303.4585,4343.0
M622,1992-06-30,4507.389,4222.0,4341.761,4233.344,4453.274,4356.82,4356.82,4303.4585,4433.0
M622,1992-07-31,4514.954,4576.0,4652.72,4547.4673,4421.422,4356.82,4356.82,4303.4585,4676.0
M622,1992-08-31,4522.519,4392.0,4481.8223,4393.947,4600.4907,4356.82,4356.82,4303.4585,4408.0
M622,1992-09-30,4530.084,4176.0,4275.241,4186.189,4390.2324,4356.82,4356.82,4303.4585,4350.0
M622,1992-10-31,4537.649,4451.0,4520.0806,4435.47,4572.1167,4356.82,4356.82,4303.4585,4415.0
M622,1992-11-30,4545.214,4270.0,4299.1445,4235.843,4411.466,4356.82,4356.82,4303.4585,4268.0
M622,1992-12-31,4552.779,4462.0,4459.4907,4439.686,4284.5293,4356.82,4356.82,4303.4585,4468.0
M623,1992-01-31,5467.863,5630.0,5574.1636,5522.824,5671.7627,5391.896,5391.896,5372.0835,5480.0
M623,1992-02-29,5475.725,5030.0,5069.824,5306.561,5217.5176,5391.896,5391.896,5372.0835,5110.0
M623,1992-03-31,5483.588,5470.0,5439.2935,5441.9062,5628.5117,5391.896,5391.896,5372.0835,5290.0
M623,1992-04-30,5491.45,5550.0,5502.355,5486.793,5499.975,5391.896,5391.896,5372.0835,5370.0
M623,1992-05-31,5499.313,5280.0,5370.2295,5411.6216,5527.298,5391.896,5391.896,5372.0835,5210.0
M623,1992-06-30,5507.176,5200.0,5287.327,5381.637,5396.4097,5391.896,5391.896,5372.0835,5210.0
M623,1992-07-31,5515.038,5520.0,5525.406,5494.982,5474.2188,5391.896,5391.896,5372.0835,5580.0
M623,1992-08-31,5522.901,5320.0,5416.81,5445.2856,5540.0884,5391.896,5391.896,5372.0835,5430.0
M623,1992-09-30,5530.763,5110.0,5315.589,5393.7256,5480.8613,5391.896,5391.896,5372.0835,5310.0
M623,1992-10-31,5538.626,5560.0,5621.6836,5530.629,5706.5522,5391.896,5391.896,5372.0835,5730.0
M623,1992-11-30,5546.489,5350.0,5358.9746,5444.7446,5422.5806,5391.896,5391.896,5372.0835,5830.0
M623,1992-12-31,5554.351,5460.0,5400.1387,5484.0156,5378.9023,5391.896,5391.896,5372.0835,5480.0
M624,1992-01-31,3439.8474,3710.0,3629.0403,3661.0657,3666.7266,3423.8118,3423.8118,3503.3333,3630.0
M624,1992-02-29,3439.6946,3290.0,3285.978,3231.1272,3315.2322,3423.8118,3423.8118,3503.3333,3320.0
M624,1992-03-31,3439.542,3380.0,3579.099,3415.9036,3620.0447,3423.8118,3423.8118,3503.3333,3490.0
M624,1992-04-30,3439.3894,3460.0,3501.16,3504.7268,3556.9412,3423.8118,3423.8118,3503.3333,3400.0
M624,1992-05-31,3439.2366,3350.0,3534.303,3395.5298,3566.8633,3423.8118,3423.8118,3503.3333,3470.0
M624,1992-06-30,3439.084,3310.0,3468.4954,3277.9749,3507.972,3423.8118,3423.8118,3503.3333,3350.0
M624,1992-07-31,3438.9314,3470.0,3515.8584,3458.4543,3486.4417,3423.8118,3423.8118,3503.3333,3630.0
M624,1992-08-31,3438.7786,3160.0,3399.5525,3191.9,3456.8354,3423.8118,3423.8118,3503.3333,3390.0
M624,1992-09-30,3438.626,3300.0,3415.5894,3302.9363,3450.1436,3423.8118,3423.8118,3503.3333,3370.0
M624,1992-10-31,3438.4734,3720.0,3578.9788,3554.701,3617.0825,3423.8118,3423.8118,3503.3333,3320.0
M624,1992-11-30,3438.3206,3360.0,3391.3223,3318.9624,3434.2192,3423.8118,3423.8118,3503.3333,3330.0
M624,1992-12-31,3438.168,3440.0,3328.7466,3385.1875,3351.1973,3423.8118,3423.8118,3503.3333,3400.0
M625,1992-01-31,2196.2595,2010.0,2115.8767,2097.4956,2110.0024,2119.5164,2079.362,2085.4167,2470.0
M625,1992-02-29,2202.519,2160.0,2115.882,2114.36,2110.8706,2119.5164,2079.362,2085.4167,2450.0
M625,1992-03-31,2208.7786,2160.0,2115.8865,2117.084,2111.7632,2119.5164,2079.362,2085.4167,2360.0
M625,1992-04-30,2215.038,1980.0,2115.8904,2092.663,2112.6792,2119.5164,2079.362,2085.4167,2250.0
M625,1992-05-31,2221.2976,2100.0,2115.8936,2111.6892,2113.6174,2119.5164,2079.362,2085.4167,2400.0
M625,1992-06-30,2227.5571,2140.0,2115.8962,2111.1995,2114.5767,2119.5164,2079.362,2085.4167,2300.0
M625,1992-07-31,2233.817,2200.0,2115.8987,2121.6355,2115.556,2119.5164,2079.362,2085.4167,2250.0
M625,1992-08-31,2240.0764,2320.0,2115.9006,2137.128,2116.5542,2119.5164,2079.362,2085.4167,2450.0
M625,1992-09-30,2246.336,1920.0,2115.9023,2077.634,2117.5706,2119.5164,2079.362,2085.4167,2280.0
M625,1992-10-31,2252.5955,1970.0,2115.9038,2088.225,2118.604,2119.5164,2079.362,2085.4167,2200.0
M625,1992-11-30,2258.855,1950.0,2115.905,2087.2058,2119.6538,2119.5164,2079.362,2085.4167,2140.0
M625,1992-12-31,2265.1145,2190.0,2115.906,2116.799,2120.7192,2119.5164,2079.362,2085.4167,1940.0
M626,1992-01-31,5197.786,5210.0,5748.3945,5363.65,5193.6274,5191.109,5371.5522,5140.8335,5480.0
M626,1992-02-29,5215.5728,5540.0,5732.183,5487.5596,5195.888,5191.109,5371.5522,5140.8335,5710.0
M626,1992-03-31,5233.359,4830.0,5490.2124,5088.658,5198.149,5191.109,5371.5522,5140.8335,4800.0
M626,1992-04-30,5251.145,5210.0,5563.566,5239.023,5200.4097,5191.109,5371.5522,5140.8335,5300.0
M626,1992-05-31,5268.931,5320.0,5466.517,5254.1187,5202.6704,5191.109,5371.5522,5140.8335,5700.0
M626,1992-06-30,5286.718,5150.0,5236.5776,5128.903,5204.931,5191.109,5371.5522,5140.8335,5070.0
M626,1992-07-31,5304.504,5860.0,5553.262,5447.225,5207.192,5191.109,5371.5522,5140.8335,5960.0
M626,1992-08-31,5322.29,6140.0,5590.5957,5549.7173,5209.4526,5191.109,5371.5522,5140.8335,6760.0
M626,1992-09-30,5340.076,5750.0,5076.1333,5315.572,5211.7134,5191.109,5371.5522,5140.8335,7100.0
M626,1992-10-31,5357.863,5470.0,5123.205,5137.3745,5213.974,5191.109,5371.5522,5140.8335,7270.0
M626,1992-11-30,5375.649,5130.0,5598.665,4929.5513,5216.235,5191.109,5371.5522,5140.8335,8500.0
M626,1992-12-31,5393.435,5180.0,5162.6123,4918.5903,5218.4956,5191.109,5371.5522,5140.8335,8820.0
M627,1992-01-31,4511.374,4190.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,4500.0
M627,1992-02-29,4512.748,4090.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,4100.0
M627,1992-03-31,4514.122,4060.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,4380.0
M627,1992-04-30,4515.496,3940.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,4340.0
M627,1992-05-31,4516.87,3890.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,3850.0
M627,1992-06-30,4518.244,3510.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,4230.0
M627,1992-07-31,4519.618,3530.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,3990.0
M627,1992-08-31,4520.992,3660.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,3880.0
M627,1992-09-30,4522.366,3480.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,3740.0
M627,1992-10-31,4523.74,3470.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,3660.0
M627,1992-11-30,4525.1147,3450.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,3800.0
M627,1992-12-31,4526.489,4510.0,4370.578,4510.0,4383.1914,4373.3267,3840.3962,4138.3335,4070.0
M628,1989-01-31,4404.8853,2940.0,3030.7332,3620.0642,3109.4744,3660.5386,3660.5386,3530.8333,3650.0
M628,1989-02-28,4429.771,3660.0,3392.6167,3730.4895,3394.9636,3660.5386,3660.5386,3530.8333,3970.0
M628,1989-03-31,4454.6562,5160.0,4395.6714,4056.3557,4469.213,3660.5386,3660.5386,3530.8333,4870.0
M628,1989-04-30,4479.542,3370.0,3941.2307,3415.5103,3992.1284,3660.5386,3660.5386,3530.8333,4150.0
M628,1989-05-31,4504.4272,3370.0,3892.1555,3658.9314,4018.4854,3660.5386,3660.5386,3530.8333,3980.0
M628,1989-06-30,4529.313,3590.0,4118.0947,3576.8923,4266.8438,3660.5386,3660.5386,3530.8333,4380.0
M628,1989-07-31,4554.198,3050.0,3597.1582,3419.4485,3786.0305,3660.5386,3660.5386,3530.8333,4340.0
M628,1989-08-31,4579.084,3950.0,3712.5557,3893.8806,3828.3328,3660.5386,3660.5386,3530.8333,4100.0
M628,1989-09-30,4603.969,3960.0,3965.2158,3842.1167,4195.163,3660.5386,3660.5386,3530.8333,4420.0
M628,1989-10-31,4628.855,3150.0,3321.372,3628.4773,3508.7285,3660.5386,3660.5386,3530.8333,3950.0
M628,1989-11-30,4653.74,3150.0,3230.9626,3573.9043,3418.1392,3660.5386,3660.5386,3530.8333,2660.0
M628,1989-12-31,4678.626,4380.0,3863.3032,3894.7307,4044.9604,3660.5386,3660.5386,3530.8333,4490.0
M629,1989-01-31,2849.1604,3540.0,3688.5435,3688.5781,3715.3018,3688.5781,3688.5781,3757.9167,5170.0
M629,1989-02-28,2848.3206,3890.0,3688.5435,3688.5781,3718.0574,3688.5781,3688.5781,3757.9167,3580.0
M629,1989-03-31,2847.481,4180.0,3688.5435,3688.5781,3720.8132,3688.5781,3688.5781,3757.9167,4250.0
M629,1989-04-30,2846.641,3880.0,3688.5435,3688.5781,3723.5688,3688.5781,3688.5781,3757.9167,3800.0
M629,1989-05-31,2845.8015,3760.0,3688.5435,3688.5781,3726.3247,3688.5781,3688.5781,3757.9167,3820.0
M629,1989-06-30,2844.962,3760.0,3688.5435,3688.5781,3729.0806,3688.5781,3688.5781,3757.9167,3540.0
M629,1989-07-31,2844.122,3770.0,3688.5435,3688.5781,3731.8362,3688.5781,3688.5781,3757.9167,3250.0
M629,1989-08-31,2843.2825,4170.0,3688.5435,3688.5781,3734.592,3688.5781,3688.5781,3757.9167,4280.0
M629,1989-09-30,2842.4426,3440.0,3688.5435,3688.5781,3737.348,3688.5781,3688.5781,3757.9167,3890.0
M629,1989-10-31,2841.603,3960.0,3688.5435,3688.5781,3740.1038,3688.5781,3688.5781,3757.9167,4010.0
M629,1989-11-30,2840.7634,3860.0,3688.5435,3688.5781,3742.8594,3688.5781,3688.5781,3757.9167,3520.0
M629,1989-12-31,2839.9236,2850.0,3688.5435,3688.5781,3745.6152,3688.5781,3688.5781,3757.9167,3620.0
M63,1994-10-31,9699.643,6920.0,6036.4355,8582.039,5886.3286,6403.377,6311.3228,6125.8335,5820.0
M63,1994-11-30,9859.286,3900.0,6034.395,6829.1953,5886.8335,6403.377,6311.3228,6125.8335,5620.0
M63,1994-12-31,10018.929,4680.0,6032.7573,6089.4175,5887.267,6403.377,6311.3228,6125.8335,4120.0
M63,1995-01-31,10178.571,2900.0,6031.443,4918.744,5887.632,6403.377,6311.3228,6125.8335,5440.0
M63,1995-02-28,10338.214,4800.0,6030.388,4687.514,5887.9307,6403.377,6311.3228,6125.8335,4660.0
M63,1995-03-31,10497.857,8120.0,6029.5415,4873.449,5888.167,6403.377,6311.3228,6125.8335,5860.0
M63,1995-04-30,10657.5,3420.0,6028.8623,3355.572,5888.3433,6403.377,6311.3228,6125.8335,2920.0
M63,1995-05-31,10817.143,6620.0,6028.317,3671.7744,5888.462,6403.377,6311.3228,6125.8335,7320.0
M63,1995-06-30,10976.785,5360.0,6027.8794,3054.139,5888.5264,6403.377,6311.3228,6125.8335,9400.0
M63,1995-07-31,11136.429,3180.0,6027.5283,2282.9094,5888.538,6403.377,6311.3228,6125.8335,5560.0
M63,1995-08-31,11296.071,5300.0,6027.2466,2514.4856,5888.5005,6403.377,6311.3228,6125.8335,5420.0
M63,1995-09-30,11455.714,9540.0,6027.02,3255.9216,5888.4165,6403.377,6311.3228,6125.8335,6040.0
M630,1989-01-31,2688.626,3450.0,3589.273,3588.7517,3620.4695,3588.7517,3588.7517,3677.5,4940.0
M630,1989-02-28,2687.252,3760.0,3589.273,3588.7517,3623.4666,3588.7517,3588.7517,3677.5,3450.0
M630,1989-03-31,2685.878,4050.0,3589.273,3588.7517,3626.4639,3588.7517,3588.7517,3677.5,4040.0
M630,1989-04-30,2684.504,3760.0,3589.273,3588.7517,3629.4612,3588.7517,3588.7517,3677.5,3630.0
M630,1989-05-31,2683.13,3700.0,3589.273,3588.7517,3632.4583,3588.7517,3588.7517,3677.5,3730.0
M630,1989-06-30,2681.7556,3650.0,3589.273,3588.7517,3635.4556,3588.7517,3588.7517,3677.5,3480.0
M630,1989-07-31,2680.3816,3760.0,3589.273,3588.7517,3638.453,3588.7517,3588.7517,3677.5,3180.0
M630,1989-08-31,2679.0076,4030.0,3589.273,3588.7517,3641.45,3588.7517,3588.7517,3677.5,4090.0
M630,1989-09-30,2677.6335,3330.0,3589.273,3588.7517,3644.4473,3588.7517,3588.7517,3677.5,3710.0
M630,1989-10-31,2676.2595,3920.0,3589.273,3588.7517,3647.4446,3588.7517,3588.7517,3677.5,3940.0
M630,1989-11-30,2674.8855,3710.0,3589.273,3588.7517,3650.442,3588.7517,3588.7517,3677.5,3470.0
M630,1989-12-31,2673.5115,2690.0,3589.273,3588.7517,3653.4392,3588.7517,3588.7517,3677.5,3470.0
M631,1993-02-28,7156.7915,6553.0,6718.6074,6771.384,6689.8394,6949.0537,6949.053,6742.4585,6587.0
M631,1993-03-31,7172.5835,6988.0,7238.882,7134.743,7280.7954,6949.0537,6949.053,6742.4585,7217.0
M631,1993-04-30,7188.375,6707.0,6915.2324,6805.604,6896.278,6949.0537,6949.053,6742.4585,6960.0
M631,1993-05-31,7204.1665,6706.0,7090.9526,6772.2573,7092.5337,6949.0537,6949.053,6742.4585,7029.0
M631,1993-06-30,7219.9585,6821.0,6983.428,6865.5215,6975.006,6949.0537,6949.053,6742.4585,7159.0
M631,1993-07-31,7235.75,6941.0,6954.3003,6970.916,6927.397,6949.0537,6949.053,6742.4585,6989.0
M631,1993-08-31,7251.5415,6950.0,7221.278,6970.102,7269.108,6949.0537,6949.053,6742.4585,7110.0
M631,1993-09-30,7267.3335,6950.0,7008.263,6963.508,6977.0723,6949.0537,6949.053,6742.4585,6958.0
M631,1993-10-31,7283.125,7007.0,7239.4478,7016.0767,7283.6323,6949.0537,6949.053,6742.4585,7168.0
M631,1993-11-30,7298.9165,6793.0,6961.0503,6799.099,6945.3667,6949.0537,6949.053,6742.4585,7035.0
M631,1993-12-31,7314.7085,6905.0,6862.767,6909.098,6813.071,6949.0537,6949.053,6742.4585,7042.0
M631,1994-01-31,7330.5,7141.0,7198.889,7143.754,7244.0728,6949.0537,6949.053,6742.4585,7242.0
M632,1993-02-28,7015.75,6382.0,6601.879,6616.5444,6545.468,6791.0864,6791.087,6607.1665,6506.0
M632,1993-03-31,7029.5,6752.0,7108.5312,6899.0884,7080.5596,6791.0864,6791.087,6607.1665,7138.0
M632,1993-04-30,7043.25,6546.0,6794.6646,6638.2427,6736.753,6791.0864,6791.087,6607.1665,7004.0
M632,1993-05-31,7057.0,6402.0,6913.638,6459.8477,6833.113,6791.0864,6791.087,6607.1665,6906.0
M632,1993-06-30,7070.75,6590.0,6862.707,6626.2773,6741.372,6791.0864,6791.087,6607.1665,7106.0
M632,1993-07-31,7084.5,6806.0,6846.1294,6828.7505,6720.805,6791.0864,6791.087,6607.1665,6864.0
M632,1993-08-31,7098.25,6914.0,7168.12,6928.2676,7082.768,6791.0864,6791.087,6607.1665,7066.0
M632,1993-09-30,7112.0,6830.0,6920.9253,6838.9473,6805.7144,6791.0864,6791.087,6607.1665,6822.0
M632,1993-10-31,7125.75,7038.0,7261.561,7043.6113,7177.6377,6791.0864,6791.087,6607.1665,7072.0
M632,1993-11-30,7139.5,6648.0,6918.283,6651.519,6803.495,6791.0864,6791.087,6607.1665,6874.0
M632,1993-12-31,7153.25,6636.0,6809.5054,6638.2065,6654.079,6791.0864,6791.087,6607.1665,6770.0
M632,1994-01-31,7167.0,7002.0,7172.1445,7003.384,7056.7217,6791.0864,6791.087,6607.1665,6956.0
M633,1993-02-28,7297.8335,6724.0,6777.2007,6754.4326,6826.037,7095.5117,7095.5117,6872.25,6670.0
M633,1993-03-31,7315.6665,7224.0,7228.7036,7159.7163,7474.85,7095.5117,7095.5117,6872.25,7298.0
M633,1993-04-30,7333.5,6866.0,6876.833,6774.049,7049.058,7095.5117,7095.5117,6872.25,6916.0
M633,1993-05-31,7351.3335,7010.0,7062.7954,6917.7905,7349.6226,7095.5117,7095.5117,6872.25,7150.0
M633,1993-06-30,7369.1665,7052.0,7096.451,6929.145,7205.0264,7095.5117,7095.5117,6872.25,7212.0
M633,1993-07-31,7387.0,7076.0,7170.8774,7020.978,7130.452,7095.5117,7095.5117,6872.25,7112.0
M633,1993-08-31,7404.8335,6984.0,7191.1284,7031.3486,7448.981,7095.5117,7095.5117,6872.25,7134.0
M633,1993-09-30,7422.6665,6920.0,7061.761,6865.8477,7142.8354,7095.5117,7095.5117,6872.25,7094.0
M633,1993-10-31,7440.5,6978.0,7178.3325,7010.4316,7379.0293,7095.5117,7095.5117,6872.25,7264.0
M633,1993-11-30,7458.3335,6938.0,7034.1387,6867.4707,7076.7197,7095.5117,7095.5117,6872.25,7196.0
M633,1993-12-31,7476.1665,7174.0,7195.799,7100.7017,6961.724,7095.5117,7095.5117,6872.25,7314.0
M633,1994-01-31,7494.0,7280.0,7271.9756,7193.554,7425.8955,7095.5117,7095.5117,6872.25,7528.0
M634,1993-02-28,8217.5,5850.0,6473.5156,6915.6997,6523.0396,7159.8477,7159.8477,7112.5,6100.0
M634,1993-03-31,8235.0,6550.0,7160.974,6982.8315,7173.519,7159.8477,7159.8477,7112.5,7200.0
M634,1993-04-30,8252.5,5500.0,6368.9727,6803.7754,6313.9766,7159.8477,7159.8477,7112.5,8450.0
M634,1993-05-31,8270.0,7000.0,6970.442,7128.9414,6973.711,7159.8477,7159.8477,7112.5,8400.0
M634,1993-06-30,8287.5,6550.0,7343.3984,6950.893,7385.935,7159.8477,7159.8477,7112.5,7250.0
M634,1993-07-31,8305.0,7750.0,7383.6553,7292.415,7422.002,7159.8477,7159.8477,7112.5,6750.0
M634,1993-08-31,8322.5,7500.0,7821.333,7144.2944,7876.3677,7159.8477,7159.8477,7112.5,6950.0
M634,1993-09-30,8340.0,8300.0,7485.104,7403.99,7395.3223,7159.8477,7159.8477,7112.5,8200.0
M634,1993-10-31,8357.5,8200.0,7556.314,7425.73,7537.127,7159.8477,7159.8477,7112.5,8450.0
M634,1993-11-30,8375.0,5650.0,6244.8794,6915.891,6330.5776,7159.8477,7159.8477,7112.5,6150.0
M634,1993-12-31,8392.5,6400.0,6975.347,7038.386,7045.3125,7159.8477,7159.8477,7112.5,7450.0
M634,1994-01-31,8410.0,8200.0,7538.0703,7395.0664,7607.178,7159.8477,7159.8477,7112.5,7900.0
M635,1993-02-28,3412.3333,6640.0,3396.5728,4076.0225,3421.5168,3406.7974,4253.767,5151.6665,3180.0
M635,1993-03-31,3424.6667,6340.0,3396.5728,3946.0781,3432.8325,3406.7974,4253.767,5151.6665,3000.0
M635,1993-04-30,3437.0,4520.0,3396.5728,3174.9302,3444.1482,3406.7974,4253.767,5151.6665,3620.0
M635,1993-05-31,3449.3333,4580.0,3396.5728,3200.3237,3455.4639,3406.7974,4253.767,5151.6665,3920.0
M635,1993-06-30,3461.6667,5140.0,3396.5728,3437.707,3466.7795,3406.7974,4253.767,5151.6665,3920.0
M635,1993-07-31,3474.0,5480.0,3396.5728,3581.829,3478.0952,3406.7974,4253.767,5151.6665,3420.0
M635,1993-08-31,3486.3333,5260.0,3396.5728,3488.5735,3489.411,3406.7974,4253.767,5151.6665,3540.0
M635,1993-09-30,3498.6667,6320.0,3396.5728,3937.897,3500.7266,3406.7974,4253.767,5151.6665,4440.0
M635,1993-10-31,3511.0,7000.0,3396.5728,4226.142,3512.0422,3406.7974,4253.767,5151.6665,4580.0
M635,1993-11-30,3523.3333,3220.0,3396.5728,2623.8374,3523.358,3406.7974,4253.767,5151.6665,4020.0
M635,1993-12-31,3535.6667,3340.0,3396.5728,2674.7043,3534.6736,3406.7974,4253.767,5151.6665,4120.0
M635,1994-01-31,3548.0,3400.0,3396.5728,2700.1377,3545.9893,3406.7974,4253.767,5151.6665,4240.0
M636,1993-02-28,7363.3335,5800.0,6896.9673,6794.2085,6882.6714,7132.2266,7095.3247,6991.6665,6550.0
M636,1993-03-31,7376.6665,6700.0,7500.4434,7339.953,7523.103,7132.2266,7095.3247,6991.6665,7500.0
M636,1993-04-30,7390.0,6350.0,7188.284,7130.4614,7130.4404,7132.2266,7095.3247,6991.6665,7000.0
M636,1993-05-31,7403.3335,6200.0,7061.772,7066.21,7051.7676,7132.2266,7095.3247,6991.6665,7650.0
M636,1993-06-30,7416.6665,6150.0,6969.0806,7036.746,6965.4004,7132.2266,7095.3247,6991.6665,7350.0
M636,1993-07-31,7430.0,7000.0,7292.869,7468.237,7451.8306,7132.2266,7095.3247,6991.6665,6650.0
M636,1993-08-31,7443.3335,6950.0,7399.1997,7442.4067,7529.0396,7132.2266,7095.3247,6991.6665,6850.0
M636,1993-09-30,7456.6665,6450.0,7148.893,7189.6606,7397.5,7132.2266,7095.3247,6991.6665,7400.0
M636,1993-10-31,7470.0,7200.0,7787.5864,7568.9995,8053.6304,7132.2266,7095.3247,6991.6665,8050.0
M636,1993-11-30,7483.3335,7500.0,7299.884,7720.787,7424.068,7132.2266,7095.3247,6991.6665,7350.0
M636,1993-12-31,7496.6665,6950.0,6733.5073,7442.546,6775.8193,7132.2266,7095.3247,6991.6665,7400.0
M636,1994-01-31,7510.0,7350.0,7375.5986,7644.9,7470.0786,7132.2266,7095.3247,6991.6665,7200.0
M637,1993-02-28,6900.3335,6370.0,6327.632,6564.514,6297.5903,6640.556,6633.4443,6297.9165,6470.0
M637,1993-03-31,6920.6665,6270.0,6722.446,6631.4165,6762.5527,6640.556,6633.4443,6297.9165,6800.0
M637,1993-04-30,6941.0,5830.0,6573.894,6475.049,6518.504,6640.556,6633.4443,6297.9165,7440.0
M637,1993-05-31,6961.3335,6420.0,6840.237,6660.957,6669.711,6640.556,6633.4443,6297.9165,7160.0
