unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
Q738,1976-09-30,4300.8696,3880.0,3840.1606,3880.0,4343.6978,3835.9426,3627.1514,3522.5,7560.0
Q739,1968-03-31,9852.143,9680.0,9710.928,9751.69,9695.309,9804.243,9686.558,9663.75,9730.0
Q739,1968-06-30,9899.286,9665.0,9831.233,9867.841,9814.362,9804.243,9686.558,9663.75,9845.0
Q739,1968-09-30,9946.429,9730.0,9957.86,10003.239,9968.358,9804.243,9686.558,9663.75,9950.0
Q739,1968-12-31,9993.571,9805.0,9978.783,10056.411,9975.052,9804.243,9686.558,9663.75,10010.0
Q739,1969-03-31,10040.714,9680.0,9884.712,9981.367,9863.396,9804.243,9686.558,9663.75,9945.0
Q739,1969-06-30,10087.857,9665.0,10005.018,10097.518,9983.781,9804.243,9686.558,9663.75,10060.0
Q739,1969-09-30,10135.0,9730.0,10131.645,10232.916,10139.695,9804.243,9686.558,9663.75,10190.0
Q739,1969-12-31,10182.143,9805.0,10152.567,10286.087,10145.7705,9804.243,9686.558,9663.75,10115.0
Q74,1993-03-31,6582.8027,5544.0,5810.453,6287.3306,5855.91,6594.7925,6393.1426,6161.3677,6112.0
Q74,1993-06-30,6677.885,7100.0,7104.1885,7492.948,7301.7476,6594.7925,6393.1426,6161.3677,7798.0
Q74,1993-09-30,6772.9673,7016.0,7092.659,7513.658,7362.658,6594.7925,6393.1426,6161.3677,7258.0
Q74,1993-12-31,6868.0493,6487.72,6468.041,7074.9033,6800.5537,6594.7925,6393.1426,6161.3677,6746.0
Q74,1994-03-31,6963.132,5544.0,5810.453,6844.802,6131.702,6594.7925,6393.1426,6161.3677,6704.0
Q74,1994-06-30,7058.214,7100.0,7104.1885,8050.419,7641.631,6594.7925,6393.1426,6161.3677,8684.0
Q74,1994-09-30,7153.2964,7016.0,7092.659,8071.1294,7701.4346,6594.7925,6393.1426,6161.3677,8922.0
Q74,1994-12-31,7248.3784,6487.72,6468.041,7632.3745,7109.907,6594.7925,6393.1426,6161.3677,8034.0
Q740,1968-03-31,7157.143,7600.0,7060.004,7296.9277,7160.0317,7060.3945,7302.1704,7785.0,7280.0
Q740,1968-06-30,7254.2856,7040.0,7060.004,7500.0254,7175.079,7060.3945,7302.1704,7785.0,7740.0
Q740,1968-09-30,7351.4287,7100.0,7060.004,7414.5537,7288.966,7060.3945,7302.1704,7785.0,7460.0
Q740,1968-12-31,7448.5713,7060.0,7060.004,7397.09,7414.5366,7060.3945,7302.1704,7785.0,7460.0
Q740,1969-03-31,7545.7144,7600.0,7060.004,7251.2954,7513.4185,7060.3945,7302.1704,7785.0,7420.0
Q740,1969-06-30,7642.8574,7040.0,7060.004,7130.774,7524.892,7060.3945,7302.1704,7785.0,7640.0
Q740,1969-09-30,7740.0,7100.0,7060.004,7161.948,7640.0522,7060.3945,7302.1704,7785.0,7000.0
Q740,1969-12-31,7837.143,7060.0,7060.004,7162.5034,7767.4224,7060.3945,7302.1704,7785.0,6660.0
Q741,1968-03-31,7822.857,5800.0,10618.928,10400.0,11077.426,6446.489,5305.3438,4425.0,10600.0
Q741,1968-06-30,7845.7144,4400.0,6786.765,9000.0,7079.9565,6446.489,5305.3438,4425.0,7800.0
Q741,1968-09-30,7868.5713,4800.0,5449.5728,9400.0,5532.081,6446.489,5305.3438,4425.0,6600.0
Q741,1968-12-31,7891.4287,7800.0,7702.2974,12400.0,7861.199,6446.489,5305.3438,4425.0,7200.0
Q741,1969-03-31,7914.2856,5800.0,10618.928,15000.0,11178.385,6446.489,5305.3438,4425.0,8800.0
Q741,1969-06-30,7937.143,4400.0,6786.765,13600.0,7144.3354,6446.489,5305.3438,4425.0,6000.0
Q741,1969-09-30,7960.0,4800.0,5449.5728,14000.0,5582.271,6446.489,5305.3438,4425.0,4000.0
Q741,1969-12-31,7982.857,7800.0,7702.2974,17000.0,7932.359,6446.489,5305.3438,4425.0,4200.0
Q742,1968-03-31,5407.143,5500.0,5357.7515,5280.786,5401.966,5400.5,5496.221,5562.5,5400.0
Q742,1968-06-30,5414.2856,5450.0,5324.664,5230.786,5403.417,5400.5,5496.221,5562.5,5400.0
Q742,1968-09-30,5421.4287,5450.0,5390.6685,5246.179,5404.868,5400.5,5496.221,5562.5,5450.0
Q742,1968-12-31,5428.5713,5400.0,5367.807,5196.179,5406.3193,5400.5,5496.221,5562.5,5400.0
Q742,1969-03-31,5435.7144,5500.0,5328.0635,5067.488,5407.7705,5400.5,5496.221,5562.5,5400.0
Q742,1969-06-30,5442.857,5450.0,5298.762,5017.488,5409.2217,5400.5,5496.221,5562.5,5450.0
Q742,1969-09-30,5450.0,5450.0,5367.652,5028.1416,5410.673,5400.5,5496.221,5562.5,5500.0
Q742,1969-12-31,5457.143,5400.0,5347.6943,4978.1416,5412.124,5400.5,5496.221,5562.5,5450.0
Q743,1968-03-31,8405.714,9000.0,8950.953,11900.0,7620.8096,7786.604,6540.7993,5525.0,9900.0
Q743,1968-06-30,8411.429,6200.0,7322.417,9100.0,7631.592,7786.604,6540.7993,5525.0,5900.0
Q743,1968-09-30,8417.143,6400.0,7509.643,9300.0,7644.5,7786.604,6540.7993,5525.0,5500.0
Q743,1968-12-31,8422.857,8400.0,8400.031,11300.0,7659.1924,7786.604,6540.7993,5525.0,6000.0
Q743,1969-03-31,8428.571,9000.0,8950.953,14800.0,7675.379,7786.604,6540.7993,5525.0,7100.0
Q743,1969-06-30,8434.286,6200.0,7322.417,12000.0,7692.8115,7786.604,6540.7993,5525.0,4300.0
Q743,1969-09-30,8440.0,6400.0,7509.643,12200.0,7711.28,7786.604,6540.7993,5525.0,4300.0
Q743,1969-12-31,8445.714,8400.0,8400.031,14200.0,7730.603,7786.604,6540.7993,5525.0,5400.0
Q744,1968-03-31,2972.8572,3250.0,2673.0366,2687.962,2959.1108,2957.9995,3938.433,4587.5,3000.0
Q744,1968-06-30,2995.7144,3750.0,3222.6472,3600.0488,2959.723,2957.9995,3938.433,4587.5,4000.0
Q744,1968-09-30,3018.5715,3750.0,3333.7373,3597.4739,2959.9224,2957.9995,3938.433,4587.5,4350.0
Q744,1968-12-31,3041.4285,2950.0,2687.4011,2071.1472,2959.769,2957.9995,3938.433,4587.5,4100.0
Q744,1969-03-31,3064.2856,3250.0,2456.197,1296.3525,2959.3137,2957.9995,3938.433,4587.5,4200.0
Q744,1969-06-30,3087.1428,3750.0,2984.9202,1963.6841,2958.5999,2957.9995,3938.433,4587.5,5450.0
Q744,1969-09-30,3110.0,3750.0,3110.6057,1983.9518,2957.665,2957.9995,3938.433,4587.5,6150.0
Q744,1969-12-31,3132.8572,2950.0,2524.5366,961.2282,2956.5415,2957.9995,3938.433,4587.5,5500.0
Q745,1968-03-31,7288.5713,7200.0,7218.35,7220.0,7222.228,7260.5957,7250.0103,7232.5,7220.0
Q745,1968-06-30,7317.143,7280.0,7314.662,7300.0,7327.7563,7260.5957,7250.0103,7232.5,7260.0
Q745,1968-09-30,7345.7144,7320.0,7349.8228,7340.0,7372.5903,7260.5957,7250.0103,7232.5,7280.0
Q745,1968-12-31,7374.2856,7260.0,7296.5425,7280.0,7323.2207,7260.5957,7250.0103,7232.5,7220.0
Q745,1969-03-31,7402.857,7200.0,7253.2686,7240.0,7284.271,7260.5957,7250.0103,7232.5,7200.0
Q745,1969-06-30,7431.4287,7280.0,7347.524,7320.0,7389.975,7260.5957,7250.0103,7232.5,7320.0
Q745,1969-09-30,7460.0,7320.0,7380.748,7360.0,7434.4673,7260.5957,7250.0103,7232.5,7400.0
Q745,1969-12-31,7488.5713,7260.0,7325.646,7300.0,7383.98,7260.5957,7250.0103,7232.5,7400.0
Q746,1968-03-31,4371.4287,5280.0,6239.002,5912.075,6085.3906,3385.6145,3386.7866,3506.25,7260.0
Q746,1968-06-30,4182.857,2250.0,2480.2764,2250.0,2348.7349,3385.6145,3386.7866,3506.25,3660.0
Q746,1968-09-30,3994.2856,1620.0,1526.6628,1620.0,1415.6648,3385.6145,3386.7866,3506.25,2730.0
Q746,1968-12-31,3805.7144,4560.0,4560.0093,4560.0,4192.165,3385.6145,3386.7866,3506.25,6120.0
Q746,1969-03-31,3617.1428,5280.0,6239.002,5912.075,5562.9604,3385.6145,3386.7866,3506.25,7860.0
Q746,1969-06-30,3428.5713,2250.0,2480.2764,2250.0,2142.6738,3385.6145,3386.7866,3506.25,3450.0
Q746,1969-09-30,3240.0,1620.0,1526.6628,1620.0,1288.6794,3385.6145,3386.7866,3506.25,2610.0
Q746,1969-12-31,3051.4287,4560.0,4560.0093,4560.0,3807.501,3385.6145,3386.7866,3506.25,4800.0
Q747,1968-03-31,6479.4287,6060.0,6333.2256,6202.251,6324.772,6378.1987,6178.1846,6120.0,6270.0
Q747,1968-06-30,6578.857,6190.0,6577.389,6296.5015,6577.5195,6378.1987,6178.1846,6120.0,6440.0
Q747,1968-09-30,6678.2856,6200.0,6614.8726,6279.7363,6619.4907,6378.1987,6178.1846,6120.0,6580.0
Q747,1968-12-31,6777.7144,6380.0,6781.3955,6439.6978,6779.295,6378.1987,6178.1846,6120.0,6830.0
Q747,1969-03-31,6877.143,6060.0,6727.0127,6246.946,6714.753,6378.1987,6178.1846,6120.0,6710.0
Q747,1969-06-30,6976.5713,6190.0,6980.098,6329.964,6976.928,6378.1987,6178.1846,6120.0,7110.0
Q747,1969-09-30,7076.0,6200.0,7013.7705,6304.7896,7015.437,6378.1987,6178.1846,6120.0,7170.0
Q747,1969-12-31,7175.4287,6380.0,7184.2617,6458.4546,7178.8257,6378.1987,6178.1846,6120.0,7680.0
Q748,1974-03-31,4692.727,4750.0,4595.7754,4598.509,4586.0425,4587.5107,4587.5107,4593.75,4800.0
Q748,1974-06-30,4685.4546,4600.0,4584.3887,4463.882,4576.831,4587.5107,4587.5107,4593.75,4700.0
Q748,1974-09-30,4678.1816,3950.0,4058.5742,3806.9465,4110.3145,4587.5107,4587.5107,4593.75,4000.0
Q748,1974-12-31,4670.909,4700.0,4678.5884,4546.4907,4649.899,4587.5107,4587.5107,4593.75,4650.0
Q748,1975-03-31,4663.636,4750.0,4595.7754,4448.608,4585.9834,4587.5107,4587.5107,4593.75,4200.0
Q748,1975-06-30,4656.364,4600.0,4584.3887,4313.981,4576.771,4587.5107,4587.5107,4593.75,4000.0
Q748,1975-09-30,4649.091,3950.0,4058.5742,3657.0457,4110.2603,4587.5107,4587.5107,4593.75,3300.0
Q748,1975-12-31,4641.8184,4700.0,4678.5884,4396.59,4649.837,4587.5107,4587.5107,4593.75,3950.0
Q749,1974-03-31,4680.638,6500.0,5856.9487,6008.479,6942.522,4948.6753,5055.733,5410.0,6240.0
Q749,1974-06-30,4661.2764,5220.0,4800.817,4875.3975,5621.3394,4948.6753,5055.733,5410.0,5200.0
Q749,1974-09-30,4641.915,4380.0,4316.859,4049.6382,4443.9785,4948.6753,5055.733,5410.0,4480.0
Q749,1974-12-31,4622.553,4700.0,4741.2026,4357.407,4846.7344,4948.6753,5055.733,5410.0,5070.0
Q749,1975-03-31,4603.1914,6500.0,5856.9487,5663.8354,7156.4683,4948.6753,5055.733,5410.0,8320.0
Q749,1975-06-30,4583.8296,5220.0,4800.817,4530.754,5793.2466,4948.6753,5055.733,5410.0,7380.0
Q749,1975-09-30,4564.4683,4380.0,4316.859,3704.9946,4578.849,4948.6753,5055.733,5410.0,6210.0
Q749,1975-12-31,4545.1064,4700.0,4741.2026,4012.7637,4992.721,4948.6753,5055.733,5410.0,6380.0
Q75,1993-03-31,8950.494,8002.5,8890.722,8856.5,8950.915,8859.706,8528.761,8167.1875,8513.5
Q75,1993-06-30,9044.488,8998.0,8890.722,8856.5,9041.212,8859.706,8528.761,8167.1875,8875.5
Q75,1993-09-30,9138.482,9179.0,8890.722,8856.5,9131.509,8859.706,8528.761,8167.1875,9115.5
Q75,1993-12-31,9232.478,8856.5,8890.722,8856.5,9221.806,8859.706,8528.761,8167.1875,9202.0
Q75,1994-03-31,9326.472,8002.5,8890.722,8856.5,9312.103,8859.706,8528.761,8167.1875,8850.0
Q75,1994-06-30,9420.466,8998.0,8890.722,8856.5,9402.399,8859.706,8528.761,8167.1875,9455.5
Q75,1994-09-30,9514.46,9179.0,8890.722,8856.5,9492.696,8859.706,8528.761,8167.1875,9653.5
Q75,1994-12-31,9608.454,8856.5,8890.722,8856.5,9582.993,8859.706,8528.761,8167.1875,9980.5
Q750,1974-03-31,5411.154,5085.0,5328.7783,5304.0713,5398.4062,5385.0405,5260.028,5163.75,5355.0
Q750,1974-06-30,5437.3076,5295.0,5459.9634,5457.6855,5411.638,5385.0405,5260.028,5163.75,5520.0
Q750,1974-09-30,5463.4614,5390.0,5547.7153,5510.8125,5424.87,5385.0405,5260.028,5163.75,5535.0
Q750,1974-12-31,5489.615,5385.0,5485.336,5474.7173,5438.102,5385.0405,5260.028,5163.75,5370.0
Q750,1975-03-31,5515.769,5085.0,5429.1143,5370.6963,5451.334,5385.0405,5260.028,5163.75,5095.0
Q750,1975-06-30,5541.923,5295.0,5560.2993,5507.162,5464.566,5385.0405,5260.028,5163.75,5210.0
Q750,1975-09-30,5568.077,5390.0,5648.0513,5547.5547,5477.798,5385.0405,5260.028,5163.75,5165.0
Q750,1975-12-31,5594.231,5385.0,5585.672,5502.0024,5491.03,5385.0405,5260.028,5163.75,5105.0
Q751,1974-03-31,7892.3076,8020.0,7895.848,7900.0,7884.1206,7895.853,7931.2036,7962.5,7880.0
Q751,1974-06-30,7884.615,7940.0,7895.848,7900.0,7880.775,7895.853,7931.2036,7962.5,7720.0
Q751,1974-09-30,7876.923,7860.0,7895.848,7900.0,7885.857,7895.853,7931.2036,7962.5,7760.0
Q751,1974-12-31,7869.231,7900.0,7895.848,7900.0,7877.027,7895.853,7931.2036,7962.5,7700.0
Q751,1975-03-31,7861.5386,8020.0,7895.848,7900.0,7866.962,7895.853,7931.2036,7962.5,7700.0
Q751,1975-06-30,7853.846,7940.0,7895.848,7900.0,7863.6143,7895.853,7931.2036,7962.5,7700.0
Q751,1975-09-30,7846.154,7860.0,7895.848,7900.0,7868.676,7895.853,7931.2036,7962.5,7700.0
Q751,1975-12-31,7838.4614,7900.0,7895.848,7900.0,7859.8555,7895.853,7931.2036,7962.5,7760.0
Q752,1974-03-31,5913.205,2830.0,4865.5537,7667.742,8663.119,7715.506,7715.506,8608.75,5650.0
Q752,1974-06-30,6036.41,7375.0,9711.952,7667.742,8789.245,7715.506,7715.506,8608.75,20375.0
Q752,1974-09-30,6159.615,12855.0,11033.669,7667.742,8915.37,7715.506,7715.506,8608.75,14200.0
Q752,1974-12-31,6282.8203,5790.0,5688.283,7667.742,9041.496,7715.506,7715.506,8608.75,8190.0
Q752,1975-03-31,6406.0254,2830.0,4901.3555,7667.742,9167.622,7715.506,7715.506,8608.75,6475.0
Q752,1975-06-30,6529.231,7375.0,9777.031,7667.742,9293.748,7715.506,7715.506,8608.75,10545.0
Q752,1975-09-30,6652.436,12855.0,11101.013,7667.742,9419.874,7715.506,7715.506,8608.75,20255.0
Q752,1975-12-31,6775.641,5790.0,5719.911,7667.742,9545.999,7715.506,7715.506,8608.75,20125.0
Q753,1974-03-31,6632.8203,6450.0,6614.9907,6657.2075,6627.87,6614.042,6514.3877,6450.625,6650.0
Q753,1974-06-30,6650.641,6440.0,6614.9907,6652.865,6641.56,6614.042,6514.3877,6450.625,6670.0
Q753,1974-09-30,6668.4614,6520.0,6614.9907,6672.149,6655.25,6614.042,6514.3877,6450.625,6530.0
Q753,1974-12-31,6686.282,6615.0,6614.9907,6698.4077,6668.94,6614.042,6514.3877,6450.625,6315.0
Q753,1975-03-31,6704.1025,6450.0,6614.9907,6705.2183,6682.63,6614.042,6514.3877,6450.625,6110.0
Q753,1975-06-30,6721.923,6440.0,6614.9907,6705.2183,6696.32,6614.042,6514.3877,6450.625,6045.0
Q753,1975-09-30,6739.7437,6520.0,6614.9907,6705.2183,6710.01,6614.042,6514.3877,6450.625,6005.0
Q753,1975-12-31,6757.564,6615.0,6614.9907,6705.2183,6723.6997,6614.042,6514.3877,6450.625,6020.0
Q754,1974-03-31,3939.7437,5400.0,4675.689,4265.594,4683.363,3925.2114,4205.194,4701.25,5020.0
Q754,1974-06-30,3949.487,4045.0,3706.528,3225.3333,3771.1802,3925.2114,4205.194,4701.25,3890.0
Q754,1974-09-30,3959.2307,3445.0,3279.6829,2852.7485,3358.7622,3925.2114,4205.194,4701.25,5360.0
Q754,1974-12-31,3968.9744,3930.0,3930.001,3502.0676,4044.8225,3925.2114,4205.194,4701.25,10130.0
Q754,1975-03-31,3978.718,5400.0,4675.689,3956.3909,4816.5474,3925.2114,4205.194,4701.25,14670.0
Q754,1975-06-30,3988.4614,4045.0,3706.528,3001.918,3877.6672,3925.2114,4205.194,4701.25,12660.0
Q754,1975-09-30,3998.205,3445.0,3279.6829,2691.3193,3452.9392,3925.2114,4205.194,4701.25,12430.0
Q754,1975-12-31,4007.9487,3930.0,3930.001,3385.4268,4157.4463,3925.2114,4205.194,4701.25,14025.0
Q755,1974-03-31,8169.4873,8100.0,8254.452,8240.858,8250.344,8129.506,8050.3843,7996.25,8370.0
Q755,1974-06-30,8208.975,8140.0,8242.077,8244.427,8233.873,8129.506,8050.3843,7996.25,8460.0
Q755,1974-09-30,8248.462,8080.0,8187.832,8157.4185,8169.7495,8129.506,8050.3843,7996.25,8360.0
Q755,1974-12-31,8287.948,8130.0,8298.037,8187.395,8280.578,8129.506,8050.3843,7996.25,8400.0
Q755,1975-03-31,8327.436,8100.0,8424.23,8283.409,8401.832,8129.506,8050.3843,7996.25,8530.0
Q755,1975-06-30,8366.923,8140.0,8410.733,8275.973,8384.369,8129.506,8050.3843,7996.25,8600.0
Q755,1975-09-30,8406.41,8080.0,8354.525,8180.8047,8318.395,8129.506,8050.3843,7996.25,8470.0
Q755,1975-12-31,8445.897,8130.0,8466.119,8204.732,8430.558,8129.506,8050.3843,7996.25,8470.0
Q756,1974-03-31,4143.077,3180.0,3932.6465,4431.487,4143.0723,4200.3633,3752.341,3281.25,4640.0
Q756,1974-06-30,4086.1538,3880.0,3351.6338,4800.31,4086.3542,4200.3633,3752.341,3281.25,4930.0
Q756,1974-09-30,4029.2307,4240.0,3341.313,4985.924,4029.6365,4200.3633,3752.341,3281.25,4450.0
Q756,1974-12-31,3972.3076,4200.0,4200.094,4968.8745,3972.9187,4200.3633,3752.341,3281.25,2490.0
Q756,1975-03-31,3915.3845,3180.0,3932.6465,5084.047,3916.201,4200.3633,3752.341,3281.25,2070.0
Q756,1975-06-30,3858.4614,3880.0,3351.6338,5266.402,3859.4832,4200.3633,3752.341,3281.25,2000.0
Q756,1975-09-30,3801.5386,4240.0,3341.313,5358.123,3802.7654,4200.3633,3752.341,3281.25,1650.0
Q756,1975-12-31,3744.6155,4200.0,4200.094,5349.7437,3746.0476,4200.3633,3752.341,3281.25,1650.0
Q76,1992-09-30,5851.858,5629.16,5844.5347,5899.163,6047.8584,5752.822,5597.921,5399.6973,5853.26
Q76,1992-12-31,5954.6357,5652.06,5939.942,5908.0557,6387.3735,5752.822,5597.921,5399.6973,6262.96
Q76,1993-03-31,6057.4136,6128.0,6035.349,6127.9414,6217.072,5752.822,5597.921,5399.6973,6276.0
Q76,1993-06-30,6160.1914,5749.08,6130.7563,5952.7876,6170.576,5752.822,5597.921,5399.6973,5904.0
Q76,1993-09-30,6262.969,5629.16,6226.1636,6022.1597,6479.702,5752.822,5597.921,5399.6973,5885.94
Q76,1993-12-31,6365.747,5652.06,6321.571,6026.27,6835.4614,5752.822,5597.921,5399.6973,6358.66
Q76,1994-03-31,6468.525,6128.0,6416.978,6127.907,6645.696,5752.822,5597.921,5399.6973,6314.0
Q76,1994-06-30,6571.3027,5749.08,6512.3853,6046.9463,6588.786,5752.822,5597.921,5399.6973,5838.0
Q77,1992-09-30,7520.2373,6505.02,7408.7056,7031.6733,7397.3535,7197.8228,7083.068,7099.955,6907.36
Q77,1992-12-31,7661.5947,7811.56,8272.302,8097.928,8239.015,7197.8228,7083.068,7099.955,7827.9
Q77,1993-03-31,7802.9517,6628.6,7305.726,7078.982,7314.0967,7197.8228,7083.068,7099.955,6029.9
Q77,1993-06-30,7944.309,7378.88,8027.048,7700.152,7838.6177,7197.8228,7083.068,7099.955,6508.16
Q77,1993-09-30,8085.6665,6505.02,8052.393,7557.395,7896.823,7197.8228,7083.068,7099.955,6517.58
Q77,1993-12-31,8227.023,7811.56,8975.741,8420.119,8786.078,7197.8228,7083.068,7099.955,7845.94
Q77,1994-03-31,8368.381,6628.6,7914.0405,7566.277,7791.817,7197.8228,7083.068,7099.955,6244.94
Q77,1994-06-30,8509.738,7378.88,8681.794,8072.298,8342.372,7197.8228,7083.068,7099.955,6946.52
Q78,1992-06-30,4898.8687,3258.4,4893.3877,4258.718,4379.4614,4776.437,3991.6008,3646.35,4052.8
Q78,1992-09-30,5014.9375,3766.6,5073.5195,4657.5684,4866.973,4776.437,3991.6008,3646.35,3873.6
Q78,1992-12-31,5131.0063,4150.4,5178.164,4925.72,5163.6743,4776.437,3991.6008,3646.35,4349.2
Q78,1993-03-31,5247.075,4782.8,5096.3228,5385.3296,4796.6704,4776.437,3991.6008,3646.35,5454.6
Q78,1993-06-30,5363.144,3258.4,5217.67,5005.8745,4745.819,4776.437,3991.6008,3646.35,4551.6
Q78,1993-09-30,5479.213,3766.6,5397.802,5294.2944,5265.7725,4776.437,3991.6008,3646.35,4707.2
Q78,1993-12-31,5595.282,4150.4,5502.447,5487.988,5578.2915,4776.437,3991.6008,3646.35,5396.8
Q78,1994-03-31,5711.351,4782.8,5420.6055,5820.1055,5174.24,4776.437,3991.6008,3646.35,6603.4
Q79,1993-03-31,4770.514,4639.0,4799.653,4719.0,4880.305,4719.3604,4730.188,4722.25,4363.0
Q79,1993-06-30,4822.029,4859.0,4908.574,4719.0,5064.818,4719.3604,4730.188,4722.25,4822.0
Q79,1993-09-30,4873.543,4754.0,4727.4404,4719.0,4875.3438,4719.3604,4730.188,4722.25,4370.0
Q79,1993-12-31,4925.057,4719.0,4719.0,4719.0,4947.708,4719.3604,4730.188,4722.25,4505.0
Q79,1994-03-31,4976.5713,4639.0,4799.653,4719.0,5112.8755,4719.3604,4730.188,4722.25,4541.0
Q79,1994-06-30,5028.086,4859.0,4908.574,4719.0,5303.3394,4719.3604,4730.188,4722.25,4934.0
Q79,1994-09-30,5079.6,4754.0,4727.4404,4719.0,5102.2705,4719.3604,4730.188,4722.25,5046.0
Q79,1994-12-31,5131.1143,4719.0,4719.0,4719.0,5175.354,4719.3604,4730.188,4722.25,5494.0
Q8,1992-12-31,3409.5735,3434.5,3108.8203,2783.6672,3378.8374,3426.6401,3508.8447,3487.625,2893.0
Q8,1993-03-31,3392.147,3392.0,3115.6228,2745.7227,3331.5127,3426.6401,3508.8447,3487.625,2869.5
Q8,1993-06-30,3374.7207,3391.0,3261.267,2883.4246,3284.188,3426.6401,3508.8447,3487.625,2934.5
Q8,1993-09-30,3357.2942,3427.0,3425.4705,3064.358,3236.8633,3426.6401,3508.8447,3487.625,3144.5
Q8,1993-12-31,3339.8677,3434.5,3108.8203,2463.3457,3189.5386,3426.6401,3508.8447,3487.625,2797.0
Q8,1994-03-31,3322.4412,3392.0,3115.6228,2425.4014,3142.2139,3426.6401,3508.8447,3487.625,2876.5
Q8,1994-06-30,3305.0146,3391.0,3261.267,2563.1033,3094.8892,3426.6401,3508.8447,3487.625,3324.5
Q8,1994-09-30,3287.5881,3427.0,3425.4705,2744.0366,3047.5645,3426.6401,3508.8447,3487.625,3495.5
Q80,1993-03-31,4579.1855,4580.0,4435.903,4602.4155,4391.9907,4641.0986,4750.5244,4780.875,4535.0
Q80,1993-06-30,4577.8716,4872.5,4577.5835,4684.105,4552.077,4641.0986,4750.5244,4780.875,4773.0
Q80,1993-09-30,4576.557,4866.5,4416.552,4705.9194,4369.4805,4641.0986,4750.5244,4780.875,4615.5
Q80,1993-12-31,4575.2427,4580.5,4580.4863,4619.5513,4585.749,4641.0986,4750.5244,4780.875,4625.5
Q80,1994-03-31,4573.9287,4580.0,4435.903,4633.5034,4391.9907,4641.0986,4750.5244,4780.875,4595.0
Q80,1994-06-30,4572.6143,4872.5,4577.5835,4633.5034,4552.077,4641.0986,4750.5244,4780.875,5080.5
Q80,1994-09-30,4571.3,4866.5,4416.552,4633.5034,4369.4805,4641.0986,4750.5244,4780.875,4922.5
Q80,1994-12-31,4569.986,4580.5,4580.4863,4633.5034,4585.749,4641.0986,4750.5244,4780.875,5068.5
Q81,1993-03-31,4549.92,3524.0,3159.514,2925.0,3619.4612,4370.9434,4406.4473,4495.5,2668.0
Q81,1993-06-30,4616.84,4287.0,4044.5107,3688.0,4248.1377,4370.9434,4406.4473,4495.5,3353.0
Q81,1993-09-30,4683.76,4251.0,4051.9436,3652.0,4888.6006,4370.9434,4406.4473,4495.5,3160.0
Q81,1993-12-31,4750.68,4483.0,4437.286,3884.0,4526.6724,4370.9434,4406.4473,4495.5,3489.0
Q81,1994-03-31,4817.6,3524.0,3159.514,2326.0,3744.5906,4370.9434,4406.4473,4495.5,2755.0
Q81,1994-06-30,4884.52,4287.0,4044.5107,3089.0,4393.743,4370.9434,4406.4473,4495.5,3425.0
Q81,1994-09-30,4951.44,4251.0,4051.9436,3053.0,5054.734,4370.9434,4406.4473,4495.5,3529.0
Q81,1994-12-31,5018.36,4483.0,4437.286,3285.0,4679.2104,4370.9434,4406.4473,4495.5,3848.0
Q82,1993-03-31,5152.3086,4911.6,5264.679,5371.4805,5316.652,4960.3384,4879.0054,4710.465,5352.6
Q82,1993-06-30,5223.157,5368.4,5598.8413,5677.1084,5750.296,4960.3384,4879.0054,4710.465,5883.8
Q82,1993-09-30,5294.006,4665.0,4557.0527,4872.2295,4742.5156,4960.3384,4879.0054,4710.465,4899.6
Q82,1993-12-31,5364.8545,5081.46,5081.471,5220.569,5379.0635,4960.3384,4879.0054,4710.465,5553.6
Q82,1994-03-31,5435.7026,4911.6,5264.679,5464.8613,5621.296,4960.3384,4879.0054,4710.465,6080.4
Q82,1994-06-30,5506.5513,5368.4,5598.8413,5739.793,6075.1343,4960.3384,4879.0054,4710.465,6754.4
Q82,1994-09-30,5577.4,4665.0,4557.0527,4914.3086,5006.693,4960.3384,4879.0054,4710.465,6124.4
Q82,1994-12-31,5648.2485,5081.46,5081.471,5248.816,5674.5835,4960.3384,4879.0054,4710.465,6728.6
Q83,1993-03-31,7149.305,6451.4,7204.291,6619.1006,7154.749,6624.47,6541.0586,6354.02,6828.08
Q83,1993-06-30,7220.75,7046.02,7468.4556,7151.589,7577.6133,6624.47,6541.0586,6354.02,7087.6
Q83,1993-09-30,7292.1953,5840.6,6378.5425,5907.056,6555.4624,6624.47,6541.0586,6354.02,5903.12
Q83,1993-12-31,7363.6406,7077.86,7058.13,7119.695,7239.608,6624.47,6541.0586,6354.02,7320.56
Q83,1994-03-31,7435.0854,6451.4,7204.291,6645.436,7439.348,6624.47,6541.0586,6354.02,7341.96
Q83,1994-06-30,7506.531,7046.02,7468.4556,7168.167,7876.0654,6624.47,6541.0586,6354.02,7937.3
Q83,1994-09-30,7577.976,5840.6,6378.5425,5917.4927,6811.1387,6624.47,6541.0586,6354.02,6763.82
Q83,1994-12-31,7649.421,7077.86,7058.13,7126.2646,7519.24,6624.47,6541.0586,6354.02,8391.32
Q84,1992-09-30,7778.673,7346.1,7403.309,7474.9507,7289.2466,7629.457,7591.2476,7569.7627,7442.2
Q84,1992-12-31,7869.546,8277.4,8199.893,8224.641,8436.904,7629.457,7591.2476,7569.7627,8584.7
Q84,1993-03-31,7960.419,7276.3,7350.2007,7129.596,7442.644,7629.457,7591.2476,7569.7627,7691.0
