unique_id,ds,AutoKAN,AutoMLP,AutoGRU,AutoLSTM,AutoDLinear,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoNHITS,AutoDeepNPTS,AutoAutoformer,AutoInformer,AutoTCN,AutoDilatedRNN,y
q408,2023-10-01,4021.0789,3715.5166,3800.5586,3842.5688,3808.9717,4288.824,4180.6577,3114.6423,3391.8794,5270.035,5903.6196,3761.9163,3861.7268,,3653.227,3896.9065,3622.729,3567.0
q409,2022-01-01,11763.783,11150.475,12563.885,12516.094,14781.58,12172.1045,12279.621,9056.682,9523.959,14347.273,14763.987,11476.855,11212.222,,12369.444,11772.73,12155.118,10127.0
q409,2022-04-01,10725.959,9465.208,11078.02,11536.744,10193.535,10807.111,10905.285,7285.686,7992.605,13733.4,14422.225,9869.425,10142.576,,10750.634,11879.232,11079.264,9235.0
q409,2022-07-01,9067.2705,9745.665,9827.224,9778.307,7080.459,9460.162,9442.271,7109.95,7433.501,11320.614,12242.848,9668.476,9201.148,,9093.125,9341.782,9924.73,8458.0
q409,2022-10-01,10239.018,7676.6357,8693.851,8551.776,9200.481,10184.37,10222.684,6948.807,7810.662,12419.5205,13076.361,8825.453,7595.2124,,8703.245,9509.185,9072.788,9201.0
q409,2023-01-01,13135.501,11610.041,13395.461,13391.6045,15836.473,14698.042,14671.567,10153.304,11044.49,18428.484,19506.607,13385.615,11101.304,,11571.768,12934.072,13181.536,10284.0
q409,2023-04-01,11541.811,11443.771,12044.62,12419.63,11194.674,12495.736,12499.788,8633.532,9348.352,15429.517,16362.738,11198.706,9706.763,,10963.642,13015.107,11867.0205,11323.0
q409,2023-07-01,10050.307,10726.999,10830.856,10640.845,7925.173,11133.772,11420.189,7459.026,8700.502,13331.058,14456.945,11066.38,9120.711,,9826.922,10095.463,10357.774,10220.0
q409,2023-10-01,10999.853,9353.865,9572.164,9339.257,10136.808,12121.786,12374.123,8137.8584,9559.2,15344.369,15627.331,10550.089,7654.8696,,8995.829,10388.711,9798.135,10847.0
q41,2022-01-01,7336.1416,6880.251,6871.736,6799.6133,7066.1133,6939.3335,6963.211,5258.1978,6002.8843,7899.1855,8438.694,6648.012,6134.0054,,6931.973,6830.882,6467.7334,7200.0
q41,2022-04-01,8548.482,7950.8877,8483.208,8709.448,9224.876,8982.867,9077.059,7063.772,7448.6514,10471.729,10760.059,8165.383,7451.004,,7970.1133,8643.393,8173.6216,9000.0
q41,2022-07-01,6960.6616,7321.102,7207.5215,7220.634,7548.7617,6813.6934,6868.629,5345.5127,5632.7837,7921.4067,8357.854,6747.6895,6632.192,,7022.963,7067.408,6612.4307,7200.0
q41,2022-10-01,7949.949,8045.1665,8302.456,8269.172,7492.3247,8284.009,8227.232,6425.3203,6766.3584,9588.521,10254.214,7920.9087,7990.867,,7969.1465,8816.021,7848.4634,8000.0
q41,2023-01-01,7639.805,7295.809,7033.2495,7139.696,7363.949,7503.376,7477.2285,5301.5356,6204.2837,8780.326,9408.615,7071.664,6739.063,,7419.941,7412.662,6805.6514,8000.0
q41,2023-04-01,9195.242,8559.567,8730.849,9029.09,9897.046,10339.577,10294.268,7883.6577,8334.451,12617.562,13234.987,8644.88,7462.4434,,8456.019,8734.807,8381.709,9500.0
q41,2023-07-01,7539.7666,7849.9844,7385.7764,7446.2104,8483.496,7863.222,7781.485,5735.634,6046.8887,9598.712,10037.842,7199.1104,6951.7275,,7149.0234,7344.8174,6659.4043,7500.0
q41,2023-10-01,8361.078,8553.253,8499.391,8557.914,8414.987,9772.881,9625.887,6905.325,7685.908,11929.845,12432.388,8559.016,7995.865,,8485.623,8984.466,7907.713,8700.0
q410,2022-01-01,58360.32,57045.61,59342.777,59671.445,65347.85,58311.707,57128.523,47680.008,50044.258,67470.086,69895.45,56721.312,56166.156,,58688.67,56468.8,58509.395,55083.0
q410,2022-04-01,53572.957,51361.324,53580.84,55818.254,49698.203,51753.367,51084.023,39689.176,44462.902,60538.31,64423.816,51986.242,50098.047,,53046.934,54463.945,52326.15,49633.0
q410,2022-07-01,38112.223,39671.066,42258.375,40813.656,33897.062,38329.184,38701.17,31920.727,32962.164,42705.117,44695.348,39944.03,39249.934,,40869.438,39480.113,40798.062,39560.0
q410,2022-10-01,40461.406,38941.766,40697.08,39583.934,46399.223,40084.293,39903.297,34041.902,35340.12,44516.355,46307.73,39417.887,37897.305,,41057.938,42762.188,39145.266,41262.0
q410,2023-01-01,61483.75,58008.395,61708.453,62465.79,69115.08,60776.2,60675.613,48090.832,51703.44,68802.84,73806.55,61533.47,55823.926,,61079.67,58429.133,61036.29,58916.0
q410,2023-04-01,55565.44,55050.58,55348.867,57960.195,52410.168,54397.18,54451.477,42408.484,45525.973,63880.414,65810.94,55602.14,49599.51,,57889.74,57326.57,53885.516,53353.0
q410,2023-07-01,40212.883,40792.09,42992.633,41866.938,35513.094,40387.56,40173.21,33445.645,34956.01,46006.27,47425.805,42803.52,39216.773,,41010.52,39655.07,41365.273,43077.0
q410,2023-10-01,41505.01,39524.855,41441.844,40533.29,46657.887,41397.875,41346.383,33249.383,35397.902,48154.88,50930.027,42610.67,38309.266,,41375.13,44371.555,40409.008,43430.0
q411,2022-01-01,381998.9,370654.28,377728.94,379636.03,405256.12,395274.3,397551.66,315256.53,343903.34,435125.62,464426.3,372934.94,353510.28,,369177.0,377329.16,373235.0,344281.0
q411,2022-04-01,422852.12,409188.34,424701.5,428120.4,374782.3,425060.06,429174.72,352926.7,366529.34,478781.25,497522.62,407279.12,376136.9,,403488.88,408514.8,413433.88,389041.0
q411,2022-07-01,223526.44,222271.06,235678.39,226616.16,179943.11,217579.83,216420.88,184990.0,188490.0,244211.14,252931.17,221868.25,220289.67,,245779.19,229819.9,225962.72,206841.0
q411,2022-10-01,241441.4,235908.12,253876.16,244061.53,303013.5,246068.8,247129.28,208829.5,218538.05,280541.72,296682.9,242812.0,234275.77,,244205.75,250062.19,241713.25,234336.0
q411,2023-01-01,409289.28,384365.3,394931.34,396930.8,424403.56,423401.94,424146.25,331881.1,361863.5,491287.03,522268.06,394549.7,350910.78,,423945.2,388561.56,389700.3,365274.0
q411,2023-04-01,449341.7,439932.5,445927.2,447783.53,395440.62,437253.2,436832.56,323664.28,354266.5,529343.9,590842.5,423807.0,375642.12,,453124.1,422310.5,423656.38,398864.0
q411,2023-07-01,233285.88,225123.84,239169.75,231805.34,201319.81,221572.81,222653.0,181168.83,189527.66,253947.52,264388.97,231400.62,220071.53,,236603.11,233120.03,226811.06,214814.0
q411,2023-10-01,254545.2,245948.31,253895.47,248646.31,303538.16,245447.75,246329.23,192039.39,207173.2,281328.97,297899.06,250304.44,236129.77,,239902.94,256147.38,248656.28,243778.0
q412,2022-01-01,238489.4,219823.36,225116.69,229229.1,239108.6,224333.8,221926.97,186372.36,195629.1,252317.89,260929.83,225086.6,217890.0,,213622.28,216621.77,225356.19,223195.0
q412,2022-04-01,215698.94,200116.06,206389.5,216541.31,178392.52,203106.23,202295.61,155417.6,170161.78,247264.69,256306.28,210045.33,188931.2,,203855.61,211586.66,203536.36,198685.0
q412,2022-07-01,135027.88,127920.61,142200.64,137459.25,113148.266,126029.96,125770.06,101697.98,106384.54,144447.02,149478.38,137527.4,128084.85,,128317.766,133887.81,134608.95,136093.0
q412,2022-10-01,135421.7,125406.62,132516.4,129621.8,171728.22,122372.336,118687.36,96264.66,99566.484,147106.14,154218.2,134577.34,124324.16,,130826.766,138248.83,125150.234,123420.0
q412,2023-01-01,256548.66,227459.53,238659.73,241002.73,253509.5,209196.97,209594.4,149418.55,161067.92,252710.42,268188.3,237677.19,216845.56,,226041.06,220836.28,234407.64,232002.0
q412,2023-04-01,227291.19,215462.31,217091.44,226653.1,189354.0,197618.06,199158.86,130626.93,154151.8,250081.56,262663.56,221375.94,192391.03,,214897.9,219121.42,208239.08,209307.0
q412,2023-07-01,143101.12,135432.88,143663.6,139235.58,122584.875,118464.03,116956.39,90290.555,95441.305,141516.69,150337.36,144486.61,127841.19,,137175.05,132585.34,136465.97,138015.0
q412,2023-10-01,142969.47,129772.91,132390.48,132045.12,163318.02,112716.414,108539.86,87136.984,91632.05,137202.14,146960.39,139210.88,125685.64,,137773.34,140422.5,128550.305,127647.0
q413,2022-01-01,70138.04,66445.28,71819.55,71629.766,70450.42,68909.445,68795.484,61631.434,63584.215,74033.93,76235.14,68288.625,67401.91,,66899.13,66215.375,69710.84,68265.0
q413,2022-04-01,68311.89,64158.348,68874.83,70183.06,62792.547,66275.03,65800.875,55846.945,58655.086,75139.81,78972.6,66402.04,63409.516,,65439.72,70125.6,66764.0,67852.0
q413,2022-07-01,67613.06,65069.734,69649.766,68884.9,62096.91,66302.31,65822.88,53067.57,55615.445,78998.51,82127.2,66735.19,65768.7,,66097.58,66585.3,66597.59,64825.0
q413,2022-10-01,65043.055,63094.93,67276.76,67319.53,69034.78,64879.82,63615.984,48046.324,53215.71,77885.5,82537.734,65506.312,64589.367,,63835.395,68834.56,64593.83,64386.0
q413,2023-01-01,72261.305,67962.664,74281.516,75095.54,72016.875,70716.49,67283.195,51487.164,54138.145,90489.914,101996.48,69852.86,67463.46,,68672.27,67232.24,72063.875,73026.0
q413,2023-04-01,70377.43,65683.8,70417.08,72336.01,64551.65,68147.82,65933.33,49703.273,52603.156,86644.38,94253.56,67506.02,64497.734,,66182.445,71495.97,68078.34,67954.0
q413,2023-07-01,68697.41,66625.44,70858.14,70613.39,63741.598,65754.17,62744.312,50425.492,52518.37,82088.63,97036.195,67880.14,66696.9,,66981.39,67676.0,67404.805,66069.0
q413,2023-10-01,66436.016,65622.84,68073.41,69209.125,70011.33,63294.0,59785.617,48381.758,51674.027,78556.4,88504.97,66963.35,65676.88,,66110.85,69992.01,65332.125,65606.0
q414,2022-01-01,52817.4,53506.82,55388.117,54524.957,56734.04,49563.95,50007.22,38008.383,40410.65,56606.523,60219.332,53713.465,50151.367,,54715.496,53521.098,53310.87,52603.0
q414,2022-04-01,53233.816,53242.562,55106.633,55858.57,52113.492,52261.9,52359.81,43550.97,45811.277,61000.55,63053.34,53715.734,49770.355,,55384.34,54797.926,54207.766,50914.0
q414,2022-07-01,43443.68,45138.17,45552.93,44605.863,39026.32,40910.39,40382.016,34362.953,35145.84,47505.21,50270.824,45335.848,44439.234,,46440.83,44302.52,44691.527,46218.0
q414,2022-10-01,46603.25,46252.777,48297.64,47938.406,49898.953,47020.508,47500.83,36284.414,38235.87,55001.543,58615.688,46934.62,45278.824,,47748.605,48481.12,47537.1,50130.0
q414,2023-01-01,55148.01,56135.703,56642.023,56550.24,58505.582,52650.75,52454.78,41810.516,43987.953,59978.133,62014.31,56219.36,50039.195,,55020.113,55502.812,55101.4,54574.0
q414,2023-04-01,55291.344,55818.76,56152.824,57440.836,53552.84,54830.49,54159.6,42623.53,46810.695,64073.812,68465.38,56010.285,49203.62,,55982.453,56393.29,55539.164,55740.0
q414,2023-07-01,44821.89,46772.19,46541.105,45736.438,40249.38,41668.06,41010.43,31675.607,34266.35,48692.125,51750.445,46563.34,44999.844,,46697.14,45372.176,45275.93,47270.0
q414,2023-10-01,49230.72,48725.883,49024.074,49113.266,51174.016,47850.355,46385.605,38146.676,39993.402,58145.23,61122.82,48703.598,45748.367,,47886.414,49608.406,48691.41,52189.0
q415,2022-01-01,761426.25,718514.4,738434.9,740821.25,776728.6,772347.5,769509.44,669893.4,694782.3,859181.75,879679.25,726080.1,700103.1,,716101.25,724791.6,730507.9,695387.0
q415,2022-04-01,787579.9,739686.4,773315.6,786439.3,685666.75,770171.5,765564.1,658963.2,676897.7,866430.06,903739.06,752036.4,694777.4,,760054.8,763960.0,754531.44,723501.0
q415,2022-07-01,472472.56,464098.6,503960.38,486011.75,404426.28,473665.66,473747.25,400876.3,427505.0,521170.2,542620.8,475823.47,465843.1,,474578.72,483159.34,485495.44,464744.0
q415,2022-10-01,500539.66,482105.3,516929.8,502159.28,603619.56,506961.62,503347.7,444813.72,455062.4,562680.0,570241.44,488953.75,480634.72,,485061.44,514393.28,496068.25,488151.0
q415,2023-01-01,813160.2,740506.7,772360.5,775863.9,811093.9,826376.1,824763.4,703284.3,748805.8,913623.44,935075.8,762971.94,697213.06,,805903.44,745256.56,760899.5,732492.0
q415,2023-04-01,830023.0,786485.75,809496.9,820964.8,718571.2,825469.5,820733.75,685458.6,696458.3,940514.7,977158.6,779381.6,704027.4,,811609.5,789324.75,772884.5,750281.0
q415,2023-07-01,494920.88,474544.62,508728.8,496126.78,437131.66,499794.0,497521.47,423902.94,436692.84,565219.44,579222.06,488462.25,465360.12,,478393.6,489168.12,491647.4,477600.0
q415,2023-10-01,525204.06,491872.5,519501.7,513085.94,597642.3,531293.44,528763.94,447890.3,456416.22,605421.5,630512.5,497399.44,482133.0,,483423.72,526715.5,509394.8,504735.0
q416,2022-01-01,54018.906,53389.375,118545.3,45421.47,186911.34,42848.65,41970.3,1476.6782,13660.969,73930.63,84722.87,109205.31,73721.375,,68520.72,100913.59,98085.94,67595.0
q416,2022-04-01,711104.4,737463.75,708854.75,743002.5,613618.1,748138.44,764575.3,588274.2,627057.9,848860.5,881626.0,745051.4,662245.5,,582490.0,678046.5,730472.6,778682.0
q416,2022-07-01,1106566.1,1188232.0,1203140.5,1242648.5,1122419.1,1213247.0,1225444.2,1022542.75,1064721.8,1361527.0,1381573.5,1225043.1,1118481.8,,1241498.1,1268683.8,1215074.8,1317486.0
q416,2022-10-01,267083.4,217083.17,270729.38,246972.2,367851.0,236277.75,235626.34,172461.39,191636.55,271113.62,285099.56,259073.88,292801.03,,230486.8,300064.56,217226.62,269270.0
q416,2023-01-01,32292.75,101558.94,128620.08,61599.67,146500.66,53468.04,51862.28,3675.4424,17522.137,89768.35,102475.62,188123.5,140868.28,,125780.53,134899.0,84916.94,54736.0
q416,2023-04-01,751698.0,816636.5,749978.3,775854.4,756971.5,787558.7,760830.1,569176.7,596243.44,992172.44,1068780.0,810101.75,712598.4,,732983.6,685654.0,765730.25,888916.0
q416,2023-07-01,1228191.4,1291413.0,1287675.4,1303042.1,1364250.8,1241420.5,1207588.8,929895.06,1001353.9,1485457.4,1550511.0,1338694.2,1122975.4,,1303466.1,1298124.2,1252747.5,1524622.0
q416,2023-10-01,273786.56,277359.44,287739.94,281018.62,423523.97,249350.0,245189.97,182415.25,187985.19,298590.94,319820.8,304020.16,401402.0,,366919.62,274087.44,219700.06,303982.0
q417,2022-01-01,25648.516,15959.57,32067.078,13559.969,54355.64,14800.149,14581.15,5988.6333,8565.725,21744.97,25539.41,32247.96,21502.957,,20833.482,27512.012,26028.61,33547.0
q417,2022-04-01,181059.28,189499.31,181895.88,186443.31,157584.44,194933.52,194127.48,172319.44,174472.69,216688.42,229844.3,194401.11,166198.42,,168611.89,173382.19,181992.38,179192.0
q417,2022-07-01,258088.47,279340.12,277661.12,285831.3,256444.98,287080.34,283162.88,256856.3,263809.2,311010.06,324184.22,290591.78,259412.11,,300917.2,294409.9,277920.5,284975.0
q417,2022-10-01,49745.484,47259.242,55203.086,50973.242,83023.19,49478.168,48930.4,39944.176,42197.086,57081.402,62533.1,51409.344,61370.492,,44451.938,66984.98,39970.086,48267.0
q417,2023-01-01,20472.414,27515.29,33993.523,17333.746,46945.234,17482.295,17188.135,2942.9478,7223.4824,28557.46,31439.871,47195.344,38301.758,,47831.3,36239.703,20945.48,34836.0
q417,2023-04-01,191670.44,210191.58,190609.94,194822.72,191753.84,219610.6,217904.61,183190.6,189948.94,246846.86,258719.33,207549.56,173793.88,,182750.36,176511.88,189098.22,192747.0
q417,2023-07-01,282178.9,302346.28,297031.5,298752.2,315682.44,308600.16,305654.75,256084.47,264757.16,353678.9,369553.8,314049.7,260177.84,,333400.12,300827.97,284105.9,307983.0
q417,2023-10-01,51381.32,56327.715,57718.625,56455.133,94855.06,56074.43,55842.75,43453.402,45010.555,66692.01,69387.516,55262.293,81296.234,,76315.875,58033.547,37059.195,66787.0
q418,2022-01-01,61802.875,61198.688,126137.33,62644.22,189308.9,58555.38,63417.438,1199.3226,20335.723,95601.18,106140.47,144753.47,87620.45,,78109.78,124099.47,121875.33,93289.0
q418,2022-04-01,743586.94,751976.1,745786.4,780829.9,663637.2,702918.25,709852.2,559186.7,603000.4,808410.8,841786.75,795265.0,709126.6,,618808.25,699940.4,765870.4,805862.0
q418,2022-07-01,1107313.0,1181530.4,1215548.1,1249570.2,1156416.2,1105329.2,1122843.2,923820.56,972049.56,1218225.8,1260385.6,1235022.5,1093536.0,,1277580.4,1286785.2,1224163.8,1254538.0
q418,2022-10-01,299180.0,256538.81,307420.03,286684.1,421017.5,262145.03,259775.84,203793.4,221159.98,306090.22,328227.7,273492.06,329128.84,,258559.52,321180.88,264308.44,296448.0
q418,2023-01-01,47355.25,85886.09,132988.16,75547.875,154084.6,71992.24,75419.69,20660.824,27640.514,113552.22,121993.23,182394.4,141108.45,,120645.19,151346.23,110805.95,77494.0
q418,2023-04-01,779614.0,820873.75,787788.44,813674.8,811628.56,718733.4,717742.4,516724.28,527425.1,880769.7,991191.7,849124.25,750194.0,,765668.25,709546.9,800011.0,809308.0
q418,2023-07-01,1225225.8,1269306.2,1296766.6,1308488.5,1419249.2,1097978.4,1087885.6,841334.3,926777.44,1282352.6,1354843.6,1324855.4,1098567.0,,1273535.9,1316873.1,1262434.0,1213589.0
q418,2023-10-01,295618.28,285687.8,324511.72,322778.5,471712.8,252951.52,250882.52,170503.33,192046.92,317325.75,337600.9,290294.34,423074.62,,240257.6,299420.28,275970.9,294794.0
q419,2022-01-01,11565.903,14144.24,13348.01,10510.366,14888.375,9672.026,9454.991,7599.315,8022.4756,11287.638,12103.526,15687.621,9959.842,,13132.131,12603.822,10685.074,10873.0
q419,2022-04-01,23747.328,27035.523,25744.309,25699.604,23290.822,28780.262,28378.762,21748.38,23642.902,33740.586,34691.816,27862.44,24979.904,,22791.055,24448.387,24846.197,22149.0
q419,2022-07-01,51614.906,51279.523,49306.633,49051.24,45932.54,53734.062,53919.05,41487.22,46853.652,61682.938,63994.52,50567.92,47748.875,,49625.7,50916.324,50530.816,48239.0
q419,2022-10-01,18930.697,19718.078,18671.371,18621.445,21432.447,17153.766,17205.824,14585.789,15216.29,19190.574,20127.395,20914.777,20333.912,,19543.072,22427.445,14630.614,18027.0
q419,2023-01-01,12453.172,19000.658,13352.018,10576.345,14488.897,10485.193,10498.503,7718.7324,8526.396,12508.364,13679.582,19948.543,15307.552,,14887.54,13994.319,9722.224,12024.0
q419,2023-04-01,24865.494,35750.61,26104.652,25936.098,27785.723,28019.982,27723.74,20745.057,22243.164,33458.973,36550.37,31769.54,28322.145,,31133.066,24260.338,25554.225,32320.0
q419,2023-07-01,60228.367,58949.72,51891.01,50473.027,52481.13,49347.24,49174.742,34822.355,39492.75,61674.87,64222.387,56363.78,47836.44,,52748.77,51446.594,51206.758,48391.0
q419,2023-10-01,21656.137,28626.863,18940.201,19079.576,24638.19,15843.597,15961.445,11919.0,13285.487,18673.857,19501.393,25609.994,24549.0,,19752.043,20209.84,14206.256,22697.0
q42,2022-01-01,2601.2825,2570.4712,2411.106,2413.7905,2357.0781,2527.4392,2532.8452,1997.0262,2032.853,2908.0557,3026.4807,2354.4336,2164.5024,,2511.6638,2396.5146,2505.1538,1649.0
q42,2022-04-01,3399.8044,3311.8372,3472.2861,3489.954,3349.8298,3304.9263,3340.409,2556.1477,2675.481,3883.4175,4086.0461,3375.0334,3320.906,,3267.6733,3195.5347,3524.3328,2131.0
q42,2022-07-01,2740.7827,2691.1084,2755.5132,2741.5476,2691.666,2468.5334,2411.1284,1857.4478,1946.5079,3068.5784,3263.7786,2649.5068,2627.522,,2796.2837,2824.7598,2759.7793,1515.0
q42,2022-10-01,3156.024,2949.9685,3215.2065,3117.1548,2905.3877,2901.2131,2915.287,2154.1338,2315.0828,3466.0557,3759.7188,3016.2607,2812.7988,,3070.0383,3070.7598,3083.4949,1602.0
q42,2023-01-01,2782.4792,2654.002,2503.484,2563.033,2351.9055,2593.5452,2556.2712,1977.3188,2101.203,3176.1907,3307.088,2553.1304,2331.1074,,2506.5286,2529.1719,2654.418,1226.0
q42,2023-04-01,3659.242,3380.234,3617.593,3661.8074,3463.8428,3571.51,3521.7483,2592.1462,2873.3828,4406.405,4645.8423,3568.1655,3279.021,,3395.3442,3325.6704,3634.0713,1320.0
q42,2023-07-01,2984.7256,2938.6108,2860.539,2861.6313,2792.3735,2669.2346,2629.5552,1886.608,2057.5566,3286.369,3656.1292,2806.2175,2641.3945,,2743.8386,2973.463,2849.9807,973.0
q42,2023-10-01,3407.9858,3175.2786,3277.9207,3227.841,2957.7295,3105.3674,3049.4663,2257.052,2509.3455,3801.3508,4145.946,3302.643,2829.1257,,3023.895,3157.4504,3146.6135,1654.0
q420,2022-01-01,67608.695,65529.43,67618.71,24266.973,98896.445,36324.918,36765.85,26251.117,28684.264,43750.59,46546.02,72546.14,43996.58,,39806.39,36199.004,44230.79,48386.0
q420,2022-04-01,183503.06,159327.44,166956.81,153961.9,122390.87,138038.58,138376.94,99595.984,103850.11,170213.16,180681.67,171594.06,148730.53,,137104.56,163153.36,157606.9,148042.0
q420,2022-07-01,430420.12,448405.06,394258.66,384800.06,368331.1,390657.66,388618.53,288233.47,316272.62,461726.34,476217.28,441281.75,427860.7,,468347.03,408352.44,389308.84,479337.0
q420,2022-10-01,109526.59,76273.516,80399.91,69100.04,129222.25,70914.35,70540.77,54226.91,58704.6,85060.55,88733.1,87501.72,97546.8,,76579.55,102260.47,65424.703,70150.0
q420,2023-01-01,78037.625,82973.34,63866.33,26390.258,94290.734,34966.926,34093.062,17594.121,21882.035,50417.93,52865.973,115596.71,83208.55,,110764.25,39353.63,37140.453,46931.0
q420,2023-04-01,205628.61,201593.2,164830.28,152364.22,164441.84,148524.62,148910.42,99191.695,114005.39,189275.25,198113.53,200652.53,171862.17,,175243.53,163782.4,161317.48,177940.0
q420,2023-07-01,480431.38,494950.44,418205.62,394529.4,423995.12,378418.4,380916.62,255880.34,284745.1,459371.56,507615.0,499415.16,428743.75,,503376.66,412683.22,395295.03,505327.0
q420,2023-10-01,116675.62,127776.73,81028.16,74833.14,156420.31,76271.15,75317.45,58413.5,60102.656,93518.77,99036.484,135779.4,130277.55,,142941.45,93822.83,60666.867,93047.0
q421,2022-01-01,9159.5,10203.941,16537.408,2009.8193,32238.588,3243.1174,3215.02,162.39032,761.7867,6123.784,6468.766,15834.965,5816.677,,7198.99,3903.5059,13264.22,3601.0
q421,2022-04-01,79263.7,85222.89,82812.84,72951.17,54232.15,91625.016,92445.07,56594.02,70054.39,112143.76,120039.3,86561.06,67055.73,,86783.25,70170.67,78508.55,91006.0
q421,2022-07-01,140927.48,151117.38,141415.28,139426.9,114306.734,157358.06,156701.94,124837.43,131436.44,186341.77,198129.28,151931.47,143501.56,,152580.1,137636.38,136889.62,154804.0
