unique_id,ds,AutoKAN,AutoMLP,AutoGRU,AutoLSTM,AutoDLinear,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoNHITS,AutoDeepNPTS,AutoAutoformer,AutoInformer,AutoTCN,AutoDilatedRNN,y
Q584,1991-03-31,9048.549,9427.008,9031.393,9291.547,8978.434,9183.761,9171.21,8995.036,9045.703,9356.768,9381.354,9153.23,8931.101,8993.291,9235.147,8921.852,8999.201,9117.76
Q584,1991-06-30,9081.902,9802.922,9009.521,9282.757,8974.8125,9258.361,9273.459,8953.125,9033.971,9479.198,9534.815,9257.789,8932.906,9202.846,9337.979,8861.846,9173.626,9071.05
Q584,1991-09-30,9258.802,10006.492,9149.015,9228.879,9059.395,9594.096,9612.298,9179.976,9223.911,9888.66,9987.179,9495.23,8932.691,9407.489,9547.943,8976.436,9330.724,9114.39
Q584,1991-12-31,9401.469,10083.849,9352.021,9318.594,9220.292,9899.851,9924.994,9301.618,9408.653,10347.359,10404.107,9667.727,8933.773,9574.401,9906.913,8860.073,9416.557,9024.95
Q584,1992-03-31,9480.524,10068.629,9689.277,9456.58,9273.23,10060.36,10107.371,9204.144,9471.159,10618.088,10672.46,9905.386,8933.326,9580.528,9895.415,8953.332,9435.022,9009.29
Q584,1992-06-30,9586.961,10330.64,9378.318,9724.787,9258.954,10244.773,10323.07,9298.534,9555.389,10856.88,10970.0625,9980.6875,8933.653,9869.909,10109.614,8757.445,9283.664,8824.48
Q584,1992-09-30,9677.047,10440.454,9582.335,9687.348,9302.211,10561.609,10651.5625,9359.114,9551.856,11386.686,11537.65,10252.438,8933.92,10035.347,10224.568,8844.975,9343.027,8673.58
Q584,1992-12-31,9787.131,10613.162,9906.59,9776.316,9351.173,10715.085,10870.223,9353.743,9591.2295,11665.112,11795.153,10410.735,8933.887,10051.028,10561.541,8891.793,9196.877,8407.63
Q585,1991-06-30,7307.962,7687.285,7060.842,7096.9585,7315.8203,7150.2812,7148.9604,6923.863,6973.795,7313.629,7373.2827,7211.4365,7339.0933,7504.0947,7586.7183,7290.7607,7178.9727,7320.0
Q585,1991-09-30,7362.943,8019.727,6872.742,6914.5796,7410.1973,6996.276,7014.244,6547.203,6631.7217,7247.658,7383.056,7274.571,7368.6836,7769.6274,7635.3804,7280.9272,7184.9595,7326.0
Q585,1991-12-31,7301.558,7991.5054,6848.7256,6721.0986,7525.4214,6873.296,6921.043,6354.5566,6491.7256,7207.1865,7281.7886,7232.2954,7418.903,7634.721,7527.005,7304.3457,7227.605,7269.0
Q585,1992-03-31,7282.105,7905.2983,6809.0024,6669.534,7566.521,6750.315,6752.2417,6208.448,6290.68,7183.93,7225.905,7261.1445,7340.0464,7832.43,7522.6396,7140.418,7069.761,7382.0
Q585,1992-06-30,7433.0557,7942.07,6658.2573,6518.9736,7624.5186,6545.56,6548.117,5851.759,6023.273,7053.165,7260.827,7200.4707,7370.5454,7812.44,7565.225,7061.784,7185.7065,7651.0
Q585,1992-09-30,7627.557,8237.024,6631.865,6547.4014,7679.93,6315.027,6278.913,5571.488,5739.546,6973.262,7099.3584,7298.2446,7700.7817,7784.1475,7550.706,7138.3784,7243.0674,7666.0
Q585,1992-12-31,7530.367,8179.596,6809.187,6563.2715,7724.554,6093.0425,6110.793,5313.5825,5450.153,6653.352,6742.7407,7282.5347,7369.9067,7761.6235,7551.539,7231.202,7346.408,7940.0
Q585,1993-03-31,7570.4585,8187.6997,6767.321,6444.8735,7702.5527,5939.846,5929.5483,5218.266,5312.7163,6495.7793,6779.526,7336.121,7369.6685,7740.5693,7532.1855,7113.3687,7246.3813,7978.0
Q586,1991-06-30,5844.94,6089.6284,5645.8,5831.6445,5765.765,5756.6284,5754.379,5588.5947,5652.1807,5880.689,5915.3193,5818.3545,5750.6167,5801.7646,5844.4995,5613.1577,5564.545,5943.0
Q586,1991-09-30,5821.253,6349.349,5620.538,5645.9146,5769.8506,5819.4287,5821.4023,5568.8853,5618.517,6016.4023,6057.993,5895.35,5767.547,5922.946,5845.2593,5280.885,5648.9697,6023.0
Q586,1991-12-31,5988.3545,6511.884,5796.2324,5529.781,5861.0537,5847.8022,5858.4336,5521.0825,5569.686,6107.578,6222.1284,6024.949,5756.4937,6035.4556,6012.4053,5478.743,5815.652,6229.0
Q586,1992-03-31,5976.94,6556.516,5720.833,5606.5903,5918.3726,5912.3623,5891.2925,5509.7324,5580.894,6299.2627,6387.7344,6161.696,5743.4585,6084.878,6108.5073,5255.16,5848.634,6281.0
Q586,1992-06-30,6098.364,6528.3384,5900.7124,5898.192,5964.0835,5972.4316,5948.4287,5472.5903,5528.5566,6402.867,6599.1523,6277.089,5754.276,6075.006,6110.4233,5267.964,6141.6426,6254.0
Q586,1992-09-30,6134.4277,6723.1606,5888.7407,6272.715,5960.108,6069.833,5988.177,5397.515,5556.5557,6685.5615,6937.837,6367.002,5743.4336,6214.6895,6209.9863,4909.256,6107.3945,6390.0
Q586,1992-12-31,6231.556,6822.5605,6067.752,6296.3115,6008.5767,6181.349,6154.4336,5302.0137,5574.672,7054.345,7404.796,6531.7363,5735.0913,6297.6245,6233.34,5140.9883,6368.6455,6527.0
Q586,1993-03-31,6225.529,6930.5835,6238.574,6041.2666,6009.966,6224.3657,6186.983,5302.0933,5567.0234,6933.933,7220.3877,6657.4956,5743.7144,6304.447,6360.7056,5121.663,6525.5986,6422.0
Q587,1991-06-30,6083.592,6386.218,5983.0225,6074.468,6027.0337,6000.391,5987.0786,5766.779,5852.8403,6173.6187,6267.2275,6053.9653,6291.3296,6445.8906,6075.13,5881.211,5948.437,6096.0
Q587,1991-09-30,6187.612,6735.789,5948.9175,6058.2607,6110.48,5770.55,5774.3726,5337.07,5442.017,6055.4263,6179.334,6168.2183,6441.0596,6525.416,6077.2026,5769.6543,6030.4854,6295.0
Q587,1991-12-31,6328.349,6847.1123,5932.493,5989.0386,6243.006,5428.1636,5432.1387,4864.258,4958.3447,5937.6333,6054.674,6152.681,6468.4995,6574.0396,6199.0757,5799.9834,6138.083,6389.0
Q587,1992-03-31,6137.897,6727.685,5849.7446,6002.682,6211.394,5166.792,5196.835,4397.0,4511.957,5762.9385,6002.648,6259.4126,6405.4014,6572.3306,6090.7,5527.175,5976.8022,6362.0
Q587,1992-06-30,6303.829,6727.8364,5894.9517,5917.7754,6257.5747,4833.322,4822.7256,4051.0217,4127.4844,5512.8423,5683.182,6269.9653,6456.2563,6568.5015,6144.5967,5493.505,5944.4688,6625.0
Q587,1992-09-30,6473.15,7011.437,5814.4727,5956.001,6315.143,4571.224,4500.321,3683.5598,3899.757,5358.45,5441.829,6429.102,6453.6694,6559.6865,6175.4316,5339.6323,6042.1064,6750.0
Q587,1992-12-31,6537.5776,7104.565,5831.6533,6046.6343,6383.319,4428.858,4308.8027,3416.7854,3614.9863,5229.6133,5350.8105,6447.898,6468.5415,6685.3726,6332.902,5637.747,6138.292,6932.0
Q587,1993-03-31,6401.0312,7041.8804,5691.3457,5902.332,6317.6377,4255.369,4206.234,3222.7998,3500.8848,5055.089,5226.526,6544.094,6465.172,6708.2173,6246.1504,5481.0815,5900.499,6753.0
Q588,1991-06-30,6461.6973,6694.418,6479.5386,6452.4097,6462.9316,6372.101,6378.2256,6281.444,6304.251,6433.945,6454.597,6368.5947,6485.138,6473.2383,6440.0415,6410.466,6431.6045,6478.7
Q588,1991-09-30,6463.6694,6976.4746,6364.085,6435.091,6503.3643,6271.174,6267.9937,6113.0054,6162.3047,6371.554,6431.763,6402.888,6502.451,6495.205,6468.371,6385.408,6474.546,6502.4
Q588,1991-12-31,6471.7275,6982.358,6320.4023,6326.197,6586.9966,6165.2437,6157.077,5979.1743,6034.05,6307.2554,6360.743,6418.097,6495.252,6497.4604,6461.7393,6371.856,6505.971,6498.0
Q588,1992-03-31,6505.909,6919.127,6329.609,6308.7505,6652.668,5998.3247,5997.0767,5756.364,5822.844,6163.6377,6251.1245,6469.3945,6476.6626,6504.995,6465.034,6297.3857,6526.525,6578.6
Q588,1992-06-30,6591.924,6936.148,6195.495,6275.5034,6710.866,5834.4536,5835.4766,5577.304,5650.657,6017.8613,6110.67,6449.6177,6505.129,6508.5273,6472.12,6273.5273,6564.682,6577.0
Q588,1992-09-30,6733.625,7171.9707,6082.008,6296.861,6734.23,5709.9316,5701.549,5474.185,5527.5303,5897.297,5983.9253,6500.246,6516.468,6506.5933,6519.068,6242.487,6634.4663,6636.8
Q588,1992-12-31,6683.107,7159.749,6050.528,6314.465,6768.2227,5573.593,5568.506,5358.4893,5387.099,5760.1113,5826.848,6520.567,6494.977,6504.468,6511.459,6327.8086,6664.599,6719.8
Q588,1993-03-31,6733.2603,7165.162,6145.9707,6302.052,6766.758,5411.9097,5419.881,5112.234,5186.7983,5631.4873,5709.9805,6567.1035,6502.5493,6503.808,6479.714,6295.479,6688.6484,6739.8
Q589,1991-06-30,9499.486,9772.356,9520.016,9503.87,9471.92,9447.102,9450.047,9243.971,9303.3545,9588.6875,9627.141,9395.907,9446.011,9336.236,9487.238,9446.009,9416.056,9456.0
Q589,1991-09-30,9436.314,10145.774,9379.911,9545.556,9500.373,9413.535,9405.01,9137.419,9191.38,9632.804,9715.96,9433.246,9447.138,9412.518,9490.116,9355.35,9502.701,9402.0
Q589,1991-12-31,9536.277,10204.605,9268.221,9513.92,9614.425,9340.737,9288.232,8919.411,9037.808,9710.292,9883.048,9533.83,9447.738,9483.447,9580.014,9382.512,9612.639,9331.0
Q589,1992-03-31,9653.793,10109.842,9297.635,9553.246,9750.912,9223.948,9152.043,8689.231,8770.5625,9758.639,9963.488,9606.027,9450.696,9507.789,9635.886,9296.158,9686.231,9370.0
Q589,1992-06-30,9755.08,10139.448,9239.373,9611.005,9822.405,9094.028,9009.648,8435.967,8551.243,9833.662,9983.757,9605.016,9448.8955,9509.122,9637.435,9292.789,9708.292,9342.0
Q589,1992-09-30,9874.951,10427.534,9159.165,9603.728,9832.286,8949.991,8850.913,8194.439,8283.273,9729.842,10059.055,9644.48,9450.552,9588.267,9677.417,9167.577,9758.662,9430.0
Q589,1992-12-31,9876.933,10471.107,8977.065,9571.088,9882.8125,8783.045,8695.221,8013.0483,8054.3926,9672.365,10232.5205,9726.389,9450.847,9646.042,9752.988,9314.562,9831.338,9368.0
Q589,1993-03-31,9994.955,10458.919,9157.6455,9645.998,9912.619,8655.121,8499.475,7801.58,7949.545,9769.823,10204.704,9793.48,9450.782,9641.205,9833.1875,9285.707,9886.812,9215.0
Q59,1993-03-31,6067.503,6538.596,5919.122,5941.177,6024.38,5828.9634,5886.3174,4917.825,5193.518,6240.2266,6517.3877,6408.8066,5949.8145,6136.928,5924.9116,6076.7095,6064.2954,5643.6
Q59,1993-06-30,6086.219,6478.408,5531.8906,5891.3774,5990.4097,5990.6523,5959.2734,4997.781,5352.422,6411.514,6916.9297,6235.1553,5956.488,5914.8105,6136.375,5920.8315,5925.396,5336.8
Q59,1993-09-30,5720.872,6170.5757,5350.66,5291.6304,5957.4785,5806.858,5786.3545,4958.7856,5107.7603,6316.7534,6841.8223,6153.026,5826.6455,6269.985,5810.1333,5526.4814,5529.1367,4863.0
Q59,1993-12-31,6061.7075,6464.7896,5535.2715,5342.502,6180.0645,5914.2847,5961.8945,4777.4023,5230.7896,6860.596,6941.4595,6172.836,5960.567,6094.4946,6138.2256,5824.288,5610.6196,5658.2
Q59,1994-03-31,6186.818,6792.0967,5374.0786,5514.4346,6273.2593,5988.2563,5943.1123,5124.6196,5297.6587,6759.2656,7102.8013,6749.6694,5962.7383,6205.5376,5951.5317,5949.575,5695.6255,5450.2
Q59,1994-06-30,6284.5356,6739.579,5582.4644,5384.4185,6217.357,5980.386,5887.965,5075.502,5197.764,7059.574,7387.717,6566.908,5957.433,6094.121,6170.543,5740.0166,5668.3857,5659.8
Q59,1994-09-30,5928.871,6360.9595,5221.345,5137.445,6156.3047,5927.4336,5802.165,4593.19,5155.92,7026.2573,7512.887,6482.379,5952.6284,6233.774,5967.2144,5395.266,4982.1455,5772.8
Q59,1994-12-31,6221.0796,6736.241,5576.958,5500.6953,6279.59,6113.6973,5935.084,4816.9165,5019.482,7319.257,7921.095,6504.748,5959.881,6527.3975,6060.7515,5696.976,5250.2188,6387.6
Q590,1991-06-30,6683.3647,6994.343,6598.9673,6503.5493,6686.9067,6558.549,6587.094,6257.8047,6320.7266,6763.666,6838.255,6549.6475,6720.7544,6892.4614,6581.628,6676.9487,6628.1577,6698.0
Q590,1991-09-30,6730.457,7251.211,6445.4526,6377.4326,6774.8823,6410.3623,6449.117,6000.383,6105.0063,6663.528,6759.936,6558.038,6720.656,7191.322,6753.619,6740.2803,6598.1006,6714.0
Q590,1991-12-31,6678.509,7202.9746,6496.151,6310.3003,6887.6597,6277.364,6291.121,5808.6562,5909.7466,6605.43,6708.2095,6514.487,6827.0786,6975.168,6531.6626,6691.4126,6585.509,6693.0
Q590,1992-03-31,6652.3022,7071.5103,6473.435,6221.118,6920.6665,6235.7876,6289.4795,5578.009,5683.8027,6693.9165,6822.843,6510.0444,6711.9697,7272.366,6523.9014,6544.631,6491.474,6814.0
Q590,1992-06-30,6807.3604,7136.765,6298.084,6131.2515,6977.016,6282.6016,6303.77,5535.851,5657.228,6774.633,6922.046,6447.258,6857.203,7250.3364,6624.4316,6520.4404,6500.3525,7059.0
Q590,1992-09-30,6971.9165,7364.264,6347.2036,6036.5703,7027.794,6259.5415,6293.743,5487.909,5671.76,6744.695,6889.0317,6496.8213,6869.426,7212.5054,6627.6084,6642.5444,6452.5503,7100.0
Q590,1992-12-31,6896.891,7302.5005,6317.9595,5935.633,7072.6953,6239.022,6269.8423,5485.691,5676.314,6725.0396,6953.965,6484.8867,6932.909,7204.713,6579.6396,6613.6846,6516.481,7333.0
Q590,1993-03-31,6916.927,7260.965,6479.8687,5922.8105,7049.2524,6208.286,6266.08,5438.269,5595.026,6646.0195,6908.316,6490.364,6740.948,7197.568,6619.1406,6576.492,6501.448,7406.0
Q591,1991-06-30,5241.945,5488.069,5270.6387,5225.0283,5189.51,5214.9487,5215.344,5125.313,5140.7417,5287.322,5306.467,5216.4185,5185.9697,5342.6797,5209.816,5078.659,5050.5024,5361.0
Q591,1991-09-30,5207.6255,5714.068,5211.3853,5129.391,5193.263,5274.46,5268.7905,5130.51,5154.827,5414.841,5437.035,5289.7964,5205.729,5328.368,5200.096,4830.645,5141.693,5442.0
Q591,1991-12-31,5332.028,5849.302,5358.9307,5002.5146,5276.0913,5289.933,5271.3223,5104.925,5146.147,5473.481,5513.668,5374.377,5209.4365,5328.5303,5313.7393,4975.2617,5268.4585,5614.0
Q591,1992-03-31,5324.224,5883.484,5315.8125,5010.637,5325.683,5323.5874,5306.67,5079.2617,5125.0684,5527.093,5596.24,5497.2554,5179.93,5390.4136,5334.983,4793.089,5316.576,5654.0
Q591,1992-06-30,5439.229,5870.8784,5505.8564,4957.545,5371.355,5323.6235,5323.158,5044.035,5096.767,5596.138,5637.1577,5569.411,5195.8877,5421.694,5354.6094,4811.95,5528.616,5634.0
Q591,1992-09-30,5475.232,6041.2114,5579.055,5101.838,5367.7373,5299.28,5298.046,4930.803,5005.346,5591.621,5647.8433,5673.5776,5186.179,5442.042,5396.6357,4545.3076,5511.3784,5759.0
Q591,1992-12-31,5538.63,6120.7734,5688.6646,5081.814,5410.9673,5224.987,5209.373,4835.9937,4868.2085,5575.1523,5677.727,5789.6035,5177.0044,5568.2144,5453.325,4709.0376,5691.13,5883.0
Q591,1993-03-31,5546.59,6207.114,5810.2637,5020.604,5409.3784,5114.098,5112.86,4559.5264,4667.3306,5505.983,5728.1196,5905.917,5190.6377,5567.393,5524.237,4666.9043,5785.9126,5776.0
Q592,1991-06-30,5393.617,5606.5645,5317.6455,5324.2563,5372.431,5189.311,5178.2266,5011.6665,5078.46,5324.8584,5377.378,5263.6846,5441.9526,5568.4673,5385.8203,5317.831,5373.937,5535.0
Q592,1991-09-30,5422.78,5873.7705,5217.7207,5255.3613,5408.374,5013.1484,5004.912,4753.796,4798.6294,5261.2056,5360.15,5323.6406,5561.7793,5687.264,5339.254,5302.7095,5392.2485,5758.0
Q592,1991-12-31,5402.8696,5876.574,5159.042,5022.195,5494.8022,4828.3354,4824.3535,4430.4243,4477.0186,5136.156,5240.9404,5282.728,5552.669,5636.5347,5326.5,5292.8228,5409.7266,5818.0
Q592,1992-03-31,5346.5996,5759.8438,5103.348,4929.845,5505.0693,4670.478,4666.2,4044.252,4284.4946,5091.74,5309.5234,5334.704,5494.1216,5631.9683,5386.304,5110.8984,5353.8394,5868.0
Q592,1992-06-30,5506.871,5804.5254,4997.5654,4786.4854,5576.114,4520.4307,4510.0117,3888.0984,4116.7437,5072.855,5201.3867,5295.814,5593.203,5620.5293,5467.383,5099.2456,5438.7773,6073.0
Q592,1992-09-30,5642.4717,6028.454,4956.29,4799.247,5600.275,4376.5874,4359.9297,3704.8147,3930.6716,4855.301,4995.3394,5381.0996,5594.7886,5608.385,5449.906,5086.8003,5498.938,6286.0
Q592,1992-12-31,5573.8184,6013.235,4948.162,4854.6084,5634.415,4204.1265,4154.204,3611.4475,3818.4846,4611.4595,4783.8,5357.506,5552.857,5638.243,5349.13,5193.8306,5549.12,6373.0
Q592,1993-03-31,5557.997,5952.4966,5062.9395,4704.716,5598.9575,4006.2717,3971.8691,3268.137,3534.363,4512.448,4596.5034,5411.1064,5559.742,5572.9526,5413.645,5046.763,5420.913,6322.0
Q593,1991-06-30,4815.6255,4993.3745,4807.6406,4791.453,4814.2207,4752.1294,4754.246,4691.8413,4708.338,4793.064,4815.826,4737.6016,4802.5103,4883.2227,4801.748,4757.5845,4783.2017,4817.1
Q593,1991-09-30,4787.434,5187.6274,4693.729,4754.7627,4834.205,4698.5654,4698.5303,4616.046,4624.635,4763.2817,4796.884,4755.0137,4804.5522,4895.8027,4799.4307,4715.4004,4791.711,4831.8
Q593,1991-12-31,4793.5767,5195.2397,4642.818,4645.7725,4898.597,4600.6636,4583.385,4473.751,4481.2104,4710.4756,4743.6143,4765.86,4810.7095,4901.847,4778.357,4709.415,4804.514,4838.5
Q593,1992-03-31,4827.4004,5152.5005,4655.612,4623.1294,4952.353,4491.7397,4487.3506,4344.6816,4359.07,4630.8906,4676.777,4807.8022,4809.501,4901.185,4815.1416,4670.6724,4812.95,4873.7
Q593,1992-06-30,4903.418,5173.863,4518.032,4599.8726,4999.712,4389.6016,4382.614,4212.8096,4223.7666,4572.219,4626.329,4795.017,4847.9653,4899.0522,4833.4155,4648.585,4847.327,4892.4
Q593,1992-09-30,4982.5903,5334.5967,4397.61,4604.2773,5007.812,4280.1113,4274.3457,4079.8232,4119.1816,4442.719,4514.3105,4826.985,4834.424,4896.113,4873.6357,4605.5967,4872.6367,4933.7
Q593,1992-12-31,4946.302,5326.203,4411.5654,4605.7134,5034.124,4167.8447,4159.8145,3928.355,3985.6687,4345.0156,4402.5513,4845.806,4841.8906,4892.927,4840.8276,4668.137,4888.838,4990.8
Q593,1993-03-31,4994.295,5335.558,4508.197,4588.6494,5037.5454,4064.1997,4060.2366,3775.8953,3847.4807,4230.231,4296.762,4887.3403,4843.138,4875.9966,4835.081,4659.791,4898.637,5013.1
Q594,1991-06-30,5493.887,5671.8027,5489.4233,5506.6357,5485.032,5485.255,5486.86,5443.212,5456.8335,5515.539,5526.8335,5445.9775,5467.382,5474.1147,5487.52,5430.1816,5440.7964,5464.5
Q594,1991-09-30,5491.3896,5908.721,5377.927,5500.9297,5510.8643,5457.3887,5459.0723,5373.4644,5406.9395,5515.1543,5528.896,5476.987,5467.6997,5509.083,5504.324,5391.3257,5455.9546,5456.0
Q594,1991-12-31,5524.986,5933.5947,5364.658,5494.5537,5577.3945,5409.0615,5412.3984,5274.1123,5314.328,5500.2954,5525.4233,5521.2896,5467.749,5505.22,5523.614,5394.814,5447.0522,5430.5
Q594,1992-03-31,5571.373,5899.9575,5338.0903,5519.0273,5645.486,5368.588,5368.0884,5188.2544,5237.9146,5507.837,5547.5713,5573.664,5467.967,5534.607,5553.301,5361.335,5440.9556,5417.0
Q594,1992-06-30,5633.9233,5902.2505,5470.621,5539.0537,5690.8145,5300.6284,5298.052,5064.277,5124.6523,5475.5967,5541.8345,5583.8926,5467.818,5546.815,5558.69,5336.6465,5441.3525,5419.5
Q594,1992-09-30,5737.2046,6096.8965,5375.304,5594.4746,5704.189,5205.7554,5204.041,4949.146,4995.4756,5430.0596,5474.58,5624.677,5467.9536,5586.7295,5607.045,5289.645,5421.206,5398.5
Q594,1992-12-31,5715.867,6107.106,5258.572,5578.8726,5732.2017,5119.506,5088.051,4820.2427,4864.6177,5405.9116,5437.0527,5666.3765,5467.986,5607.665,5612.8975,5345.828,5399.5303,5414.0
Q594,1993-03-31,5765.3154,6127.704,5300.2,5605.753,5740.893,5056.982,5017.288,4751.4023,4804.5317,5380.515,5419.9326,5711.157,5467.9785,5604.7466,5643.5356,5358.514,5346.2793,5386.0
Q595,1991-06-30,5595.572,5773.2974,5556.8374,5606.971,5571.6274,5587.442,5587.6006,5543.978,5554.1885,5619.435,5629.056,5561.7607,5555.0684,5536.26,5582.68,5530.097,5513.7524,5543.0
Q595,1991-09-30,5580.7744,6014.074,5461.6675,5573.6406,5597.98,5665.6987,5664.9985,5581.504,5613.8506,5726.4033,5739.471,5593.4688,5555.1245,5568.16,5616.945,5499.713,5555.0723,5534.0
Q595,1991-12-31,5639.7285,6047.8994,5456.981,5538.63,5670.5874,5700.0513,5696.592,5564.9883,5612.1455,5804.0264,5821.5557,5657.3984,5555.381,5612.503,5609.9497,5498.782,5533.438,5547.5
Q595,1992-03-31,5677.0728,6017.5693,5487.3955,5557.258,5738.3115,5710.3657,5710.3906,5541.7964,5589.4395,5849.6924,5869.5146,5703.6865,5555.4604,5630.122,5667.3584,5507.052,5509.156,5554.5
Q595,1992-06-30,5744.4995,6020.6343,5596.699,5574.5513,5782.269,5734.4497,5725.6826,5537.2334,5572.8125,5885.7007,6010.7173,5748.8804,5555.3975,5625.9136,5664.6816,5491.8384,5513.0796,5550.0
Q595,1992-09-30,5832.162,6221.4956,5524.4404,5646.127,5795.182,5735.8013,5744.549,5471.361,5544.4976,5927.841,6017.6245,5782.6235,5555.468,5665.64,5684.969,5477.1733,5498.0176,5548.0
Q595,1992-12-31,5830.943,6241.9194,5414.4185,5622.31,5827.3687,5721.2007,5714.84,5380.511,5483.24,5936.813,6014.107,5842.4272,5555.49,5674.3423,5689.1523,5487.365,5465.3433,5547.5
Q595,1993-03-31,5865.7495,6266.4995,5450.0303,5645.5356,5836.6997,5686.7705,5685.6787,5316.599,5441.2773,5964.832,6086.3926,5877.354,5555.4624,5696.059,5723.5845,5539.2563,5401.0083,5559.0
Q596,1991-06-30,5668.0273,5871.3228,5649.2075,5649.2124,5627.293,5593.9717,5588.372,5372.0073,5434.419,5734.226,5787.7124,5662.1504,5704.6104,5874.284,5658.3203,5629.5205,5573.8125,5507.0
Q596,1991-09-30,5700.092,6135.6226,5630.2334,5640.8584,5692.6353,5526.214,5518.4893,5230.2354,5291.8813,5757.09,5858.082,5698.8457,5794.1733,5858.5654,5713.3105,5589.559,5687.6025,5466.5
Q596,1991-12-31,5874.2397,6239.18,5755.7417,5634.2417,5798.7676,5459.759,5409.2363,5039.9043,5070.899,5937.454,6196.595,5762.8926,5803.5425,5933.1807,5794.837,5678.8325,5822.075,5490.5
Q596,1992-03-31,5804.7983,6187.9355,5528.915,5580.9277,5825.908,5373.9736,5254.427,4891.896,4976.794,6026.383,6190.8247,5830.1675,5656.738,5960.414,5802.4385,5619.0874,5720.7354,5421.0
Q596,1992-06-30,5872.509,6158.2954,5511.5625,5552.801,5845.6313,5338.1055,5215.63,4756.8477,4873.51,6017.481,6326.3604,5864.9355,5787.5845,5974.7075,5717.881,5654.628,5658.9883,5454.5
Q596,1992-09-30,5973.637,6370.979,5555.1133,5538.7783,5886.0796,5205.443,5036.908,4523.904,4733.5557,5928.1934,6587.1587,5906.175,5761.715,5955.911,5802.739,5617.3335,5768.8306,5369.0
Q596,1992-12-31,6073.32,6467.6816,5476.3384,5571.234,5944.963,5160.325,4939.948,4494.977,4608.133,6198.211,6616.934,5967.699,5750.8564,6055.875,5841.0107,5713.2964,5868.624,5438.5
Q596,1993-03-31,6017.8486,6465.4043,5416.463,5394.8784,5927.6206,5069.221,4861.6836,4430.1772,4516.2075,5883.1553,6562.1006,6025.664,5679.566,6099.4126,5862.4785,5637.022,5748.962,5341.0
Q597,1991-03-31,5861.156,6055.2217,5765.894,5802.908,5807.428,5681.782,5662.754,5450.0977,5500.927,5878.775,5925.366,5737.666,5734.993,5703.532,5872.9277,5753.2744,5716.803,5605.0
Q597,1991-06-30,5902.07,6346.4097,5761.3594,5744.482,5809.4365,5665.915,5649.6064,5284.2666,5350.077,6010.411,6123.4375,5818.908,5734.997,5639.2188,5953.5254,5742.5723,5860.691,5664.5
Q597,1991-09-30,5766.1885,6282.7466,5652.7476,5575.7812,5855.086,5548.7104,5539.4062,4969.225,5060.27,6004.5327,6184.7124,5819.402,5734.789,5659.302,5787.2666,5550.967,5831.282,5676.0
Q597,1991-12-31,5819.801,6306.2134,5713.013,5537.9673,5922.6255,5254.3213,5263.6763,4552.2153,4644.693,5751.7437,6028.033,5921.4526,5735.0034,5658.7964,5788.6284,5522.703,5912.5684,5773.0
Q597,1992-03-31,5988.3135,6341.645,5718.0796,5567.535,6020.4067,5041.487,5067.922,4211.882,4389.614,5791.787,5972.4487,5985.9775,5734.9946,5653.683,5910.747,5610.614,6008.6533,5917.5
Q597,1992-06-30,6141.5605,6607.2754,5696.409,5655.2373,6019.589,4895.656,4803.125,4032.972,4127.619,5874.039,5978.4326,6084.1895,5735.001,5651.489,5969.741,5586.482,6189.779,6015.0
