unique_id,ds,y,is_anomaly
Q710,1993-12-31,3945.62,0
Q710,1994-03-31,4043.03,0
Q710,1994-06-30,4229.29,0
Q710,1994-09-30,4064.44,0
Q710,1994-12-31,3917.79,0
Q711,1992-03-31,4986.97,0
Q711,1992-06-30,5046.9,0
Q711,1992-09-30,5028.66,0
Q711,1992-12-31,4945.28,0
Q711,1993-03-31,4989.58,0
Q711,1993-06-30,5036.48,0
Q711,1993-09-30,5062.53,0
Q711,1993-12-31,5070.35,0
Q712,1993-09-30,3658.65,0
Q712,1993-12-31,3616.34,0
Q712,1994-03-31,3850.65,0
Q712,1994-06-30,4048.36,0
Q712,1994-09-30,3825.45,0
Q712,1994-12-31,3845.85,0
Q712,1995-03-31,4209.77,0
Q712,1995-06-30,4216.97,0
Q713,1992-12-31,4720.97,0
Q713,1993-03-31,4659.94,0
Q713,1993-06-30,4624.89,0
Q713,1993-09-30,4661.74,0
Q713,1993-12-31,4685.19,0
Q713,1994-03-31,4678.44,0
Q713,1994-06-30,4714.21,0
Q713,1994-09-30,4780.59,0
Q714,1993-03-31,4528.83,0
Q714,1993-06-30,4533.41,0
Q714,1993-09-30,4590.07,0
Q714,1993-12-31,4663.81,0
Q714,1994-03-31,4642.56,0
Q714,1994-06-30,4669.64,0
Q714,1994-09-30,4612.98,0
Q714,1994-12-31,4654.64,0
Q715,1979-09-30,5514.85,0
Q715,1979-12-31,5391.67,0
Q715,1980-03-31,5450.46,0
Q715,1980-06-30,5444.86,0
Q715,1980-09-30,5379.08,0
Q715,1980-12-31,5374.88,0
Q715,1981-03-31,5611.43,0
Q715,1981-06-30,5530.24,0
Q716,1993-06-30,4501.64,0
Q716,1993-09-30,4466.15,0
Q716,1993-12-31,4442.98,0
Q716,1994-03-31,4444.76,0
Q716,1994-06-30,4443.71,0
Q716,1994-09-30,4446.22,0
Q716,1994-12-31,4456.13,0
Q716,1995-03-31,4476.07,0
Q717,1993-06-30,4882.9,0
Q717,1993-09-30,4806.3,0
Q717,1993-12-31,4719.14,0
Q717,1994-03-31,4743.79,0
Q717,1994-06-30,4826.55,0
Q717,1994-09-30,4740.27,0
Q717,1994-12-31,4623.17,0
Q717,1995-03-31,4652.23,0
Q718,1987-09-30,5383.03,0
Q718,1987-12-31,5427.83,0
Q718,1988-03-31,5417.03,0
Q718,1988-06-30,5363.81,0
Q718,1988-09-30,5514.9,0
Q718,1988-12-31,5551.03,1
Q718,1989-03-31,5573.42,0
Q718,1989-06-30,5556.07,0
Q719,1991-09-30,4612.9,0
Q719,1991-12-31,4580.65,0
Q719,1992-03-31,4645.16,0
Q719,1992-06-30,4903.23,0
Q719,1992-09-30,4935.48,0
Q719,1992-12-31,4629.03,0
Q719,1993-03-31,4677.42,0
Q719,1993-06-30,4806.45,0
Q72,1993-03-31,5510.0,0
Q72,1993-06-30,5606.0,0
Q72,1993-09-30,5724.0,0
Q72,1993-12-31,5986.0,0
Q72,1994-03-31,5668.0,0
Q72,1994-06-30,5940.0,0
Q72,1994-09-30,5864.0,0
Q72,1994-12-31,6494.9,0
Q720,1988-03-31,5091.21,0
Q720,1988-06-30,5074.55,0
Q720,1988-09-30,5136.19,0
Q720,1988-12-31,5166.18,0
Q720,1989-03-31,5119.53,0
Q720,1989-06-30,5029.57,0
Q720,1989-09-30,4997.92,0
Q720,1989-12-31,5069.56,0
Q721,1989-12-31,4956.48,0
Q721,1990-03-31,4975.82,0
Q721,1990-06-30,4990.33,0
Q721,1990-09-30,5033.85,0
Q721,1990-12-31,5000.0,0
Q721,1991-03-31,4970.99,0
Q721,1991-06-30,4937.14,0
Q721,1991-09-30,4912.96,0
Q722,1992-12-31,5116.24,0
Q722,1993-03-31,5091.24,0
Q722,1993-06-30,5057.91,0
Q722,1993-09-30,4996.25,0
Q722,1993-12-31,4997.92,0
Q722,1994-03-31,4979.58,0
Q722,1994-06-30,4972.92,0
Q722,1994-09-30,4909.59,0
Q723,1989-09-30,4958.43,0
Q723,1989-12-31,5025.73,0
Q723,1990-03-31,4952.49,0
Q723,1990-06-30,4857.48,0
Q723,1990-09-30,5035.63,0
Q723,1990-12-31,5201.9,0
Q723,1991-03-31,4918.84,0
Q723,1991-06-30,4847.58,0
Q724,1992-12-31,4623.71,0
Q724,1993-03-31,4590.78,0
Q724,1993-06-30,4553.15,0
Q724,1993-09-30,4590.78,0
Q724,1993-12-31,4571.96,0
Q724,1994-03-31,4623.71,0
Q724,1994-06-30,4661.33,0
Q724,1994-09-30,4637.81,0
Q725,1992-06-30,4235.96,0
Q725,1992-09-30,4158.0,0
Q725,1992-12-31,4116.42,0
Q725,1993-03-31,3903.32,0
Q725,1993-06-30,4059.25,0
Q725,1993-09-30,3944.91,0
Q725,1993-12-31,3872.14,0
Q725,1994-03-31,3851.35,0
Q726,1989-12-31,5000.47,0
Q726,1990-03-31,4853.33,0
Q726,1990-06-30,5023.33,0
Q726,1990-09-30,5053.33,0
Q726,1990-12-31,5070.0,0
Q726,1991-03-31,4915.0,0
Q726,1991-06-30,5091.67,0
Q726,1991-09-30,5120.0,0
Q727,1993-09-30,3853.17,0
Q727,1993-12-31,3873.05,0
Q727,1994-03-31,3869.74,0
Q727,1994-06-30,3868.08,0
Q727,1994-09-30,3859.79,0
Q727,1994-12-31,3816.71,0
Q727,1995-03-31,3791.85,0
Q727,1995-06-30,3738.81,0
Q728,1991-06-30,5030.96,0
Q728,1991-09-30,5069.66,0
Q728,1991-12-31,5054.18,0
Q728,1992-03-31,4976.78,0
Q728,1992-06-30,4953.56,0
Q728,1992-09-30,4938.08,0
Q728,1992-12-31,4899.38,0
Q728,1993-03-31,4852.94,0
Q729,1993-09-30,4724.77,0
Q729,1993-12-31,4747.85,0
Q729,1994-03-31,4737.33,0
Q729,1994-06-30,4799.77,0
Q729,1994-09-30,4769.56,0
Q729,1994-12-31,4813.0,0
Q729,1995-03-31,4868.66,0
Q729,1995-06-30,4890.38,0
Q73,1993-03-31,5306.5,0
Q73,1993-06-30,5333.5,0
Q73,1993-09-30,4673.5,0
Q73,1993-12-31,5816.5,0
Q73,1994-03-31,6447.0,0
Q73,1994-06-30,6349.5,0
Q73,1994-09-30,5630.5,0
Q73,1994-12-31,6941.0,0
Q730,1987-12-31,5758.5,0
Q730,1988-03-31,5716.02,0
Q730,1988-06-30,5697.81,0
Q730,1988-09-30,5697.81,0
Q730,1988-12-31,5570.39,0
Q730,1989-03-31,5521.85,0
Q730,1989-06-30,5467.23,0
Q730,1989-09-30,5400.49,1
Q731,1972-12-31,4920.0,0
Q731,1973-03-31,4800.0,0
Q731,1973-06-30,5130.0,0
Q731,1973-09-30,5520.0,0
Q731,1973-12-31,5490.0,0
Q731,1974-03-31,5220.0,0
Q731,1974-06-30,5820.0,0
Q731,1974-09-30,8370.0,1
Q732,1975-03-31,10400.0,0
Q732,1975-06-30,8400.0,0
Q732,1975-09-30,8400.0,0
Q732,1975-12-31,8600.0,0
Q732,1976-03-31,8200.0,0
Q732,1976-06-30,8600.0,0
Q732,1976-09-30,8600.0,0
Q732,1976-12-31,7800.0,0
Q733,1975-03-31,7340.0,1
Q733,1975-06-30,8280.0,1
Q733,1975-09-30,9240.0,1
Q733,1975-12-31,9500.0,1
Q733,1976-03-31,9680.0,1
Q733,1976-06-30,10380.0,1
Q733,1976-09-30,10600.0,1
Q733,1976-12-31,10380.0,1
Q734,1975-03-31,5971.0,0
Q734,1975-06-30,5976.0,0
Q734,1975-09-30,5973.0,0
Q734,1975-12-31,5961.0,0
Q734,1976-03-31,5902.0,0
Q734,1976-06-30,5848.0,0
Q734,1976-09-30,5794.0,0
Q734,1976-12-31,5745.0,0
Q735,1974-09-30,5250.0,0
Q735,1974-12-31,6420.0,1
Q735,1975-03-31,7980.0,1
Q735,1975-06-30,6930.0,1
Q735,1975-09-30,10980.0,1
Q735,1975-12-31,10770.0,1
Q735,1976-03-31,10560.0,1
Q735,1976-06-30,11040.0,1
Q736,1959-03-31,6400.0,0
Q736,1959-06-30,7600.0,0
Q736,1959-09-30,7600.0,0
Q736,1959-12-31,7600.0,0
Q736,1960-03-31,7400.0,0
Q736,1960-06-30,7200.0,0
Q736,1960-09-30,6800.0,0
Q736,1960-12-31,6400.0,0
Q737,1975-03-31,3850.0,0
Q737,1975-06-30,2950.0,0
Q737,1975-09-30,3050.0,0
Q737,1975-12-31,3100.0,0
Q737,1976-03-31,3300.0,0
Q737,1976-06-30,4200.0,0
Q737,1976-09-30,4550.0,0
Q737,1976-12-31,4600.0,0
Q738,1974-12-31,5580.0,1
Q738,1975-03-31,6720.0,1
Q738,1975-06-30,7280.0,1
Q738,1975-09-30,7900.0,1
Q738,1975-12-31,9080.0,1
Q738,1976-03-31,8700.0,1
Q738,1976-06-30,7880.0,1
Q738,1976-09-30,7560.0,1
Q739,1968-03-31,9730.0,0
Q739,1968-06-30,9845.0,0
Q739,1968-09-30,9950.0,0
Q739,1968-12-31,10010.0,0
Q739,1969-03-31,9945.0,0
Q739,1969-06-30,10060.0,0
Q739,1969-09-30,10190.0,0
Q739,1969-12-31,10115.0,0
Q74,1993-03-31,6112.0,0
Q74,1993-06-30,7798.0,0
Q74,1993-09-30,7258.0,0
Q74,1993-12-31,6746.0,0
Q74,1994-03-31,6704.0,0
Q74,1994-06-30,8684.0,0
Q74,1994-09-30,8922.0,0
Q74,1994-12-31,8034.0,0
Q740,1968-03-31,7280.0,0
Q740,1968-06-30,7740.0,0
Q740,1968-09-30,7460.0,0
Q740,1968-12-31,7460.0,0
Q740,1969-03-31,7420.0,0
Q740,1969-06-30,7640.0,0
Q740,1969-09-30,7000.0,0
Q740,1969-12-31,6660.0,0
Q741,1968-03-31,10600.0,1
Q741,1968-06-30,7800.0,0
Q741,1968-09-30,6600.0,0
Q741,1968-12-31,7200.0,0
Q741,1969-03-31,8800.0,0
Q741,1969-06-30,6000.0,0
Q741,1969-09-30,4000.0,0
Q741,1969-12-31,4200.0,0
Q742,1968-03-31,5400.0,0
Q742,1968-06-30,5400.0,0
Q742,1968-09-30,5450.0,0
Q742,1968-12-31,5400.0,0
Q742,1969-03-31,5400.0,0
Q742,1969-06-30,5450.0,0
Q742,1969-09-30,5500.0,0
Q742,1969-12-31,5450.0,0
Q743,1968-03-31,9900.0,0
Q743,1968-06-30,5900.0,0
Q743,1968-09-30,5500.0,0
Q743,1968-12-31,6000.0,0
Q743,1969-03-31,7100.0,0
Q743,1969-06-30,4300.0,0
Q743,1969-09-30,4300.0,0
Q743,1969-12-31,5400.0,0
Q744,1968-03-31,3000.0,0
Q744,1968-06-30,4000.0,0
Q744,1968-09-30,4350.0,0
Q744,1968-12-31,4100.0,0
Q744,1969-03-31,4200.0,0
Q744,1969-06-30,5450.0,0
Q744,1969-09-30,6150.0,0
Q744,1969-12-31,5500.0,0
Q745,1968-03-31,7220.0,0
Q745,1968-06-30,7260.0,0
Q745,1968-09-30,7280.0,0
Q745,1968-12-31,7220.0,0
Q745,1969-03-31,7200.0,0
Q745,1969-06-30,7320.0,0
Q745,1969-09-30,7400.0,0
Q745,1969-12-31,7400.0,0
Q746,1968-03-31,7260.0,0
Q746,1968-06-30,3660.0,0
Q746,1968-09-30,2730.0,0
Q746,1968-12-31,6120.0,0
Q746,1969-03-31,7860.0,0
Q746,1969-06-30,3450.0,0
Q746,1969-09-30,2610.0,0
Q746,1969-12-31,4800.0,0
Q747,1968-03-31,6270.0,0
Q747,1968-06-30,6440.0,0
Q747,1968-09-30,6580.0,0
Q747,1968-12-31,6830.0,0
Q747,1969-03-31,6710.0,0
Q747,1969-06-30,7110.0,0
Q747,1969-09-30,7170.0,0
Q747,1969-12-31,7680.0,0
Q748,1974-03-31,4800.0,0
Q748,1974-06-30,4700.0,0
Q748,1974-09-30,4000.0,0
Q748,1974-12-31,4650.0,0
Q748,1975-03-31,4200.0,0
Q748,1975-06-30,4000.0,0
Q748,1975-09-30,3300.0,0
Q748,1975-12-31,3950.0,0
Q749,1974-03-31,6240.0,0
Q749,1974-06-30,5200.0,0
Q749,1974-09-30,4480.0,0
Q749,1974-12-31,5070.0,0
Q749,1975-03-31,8320.0,0
Q749,1975-06-30,7380.0,1
Q749,1975-09-30,6210.0,0
Q749,1975-12-31,6380.0,0
Q75,1993-03-31,8513.5,0
Q75,1993-06-30,8875.5,0
Q75,1993-09-30,9115.5,0
Q75,1993-12-31,9202.0,0
Q75,1994-03-31,8850.0,0
Q75,1994-06-30,9455.5,0
Q75,1994-09-30,9653.5,0
Q75,1994-12-31,9980.5,0
Q750,1974-03-31,5355.0,0
Q750,1974-06-30,5520.0,0
Q750,1974-09-30,5535.0,0
Q750,1974-12-31,5370.0,0
Q750,1975-03-31,5095.0,0
Q750,1975-06-30,5210.0,0
Q750,1975-09-30,5165.0,0
Q750,1975-12-31,5105.0,0
Q751,1974-03-31,7880.0,0
Q751,1974-06-30,7720.0,0
Q751,1974-09-30,7760.0,0
Q751,1974-12-31,7700.0,0
Q751,1975-03-31,7700.0,1
Q751,1975-06-30,7700.0,0
Q751,1975-09-30,7700.0,0
Q751,1975-12-31,7760.0,0
Q752,1974-03-31,5650.0,0
Q752,1974-06-30,20375.0,0
Q752,1974-09-30,14200.0,0
Q752,1974-12-31,8190.0,0
Q752,1975-03-31,6475.0,0
Q752,1975-06-30,10545.0,0
Q752,1975-09-30,20255.0,0
Q752,1975-12-31,20125.0,0
Q753,1974-03-31,6650.0,0
Q753,1974-06-30,6670.0,0
Q753,1974-09-30,6530.0,0
Q753,1974-12-31,6315.0,0
Q753,1975-03-31,6110.0,0
Q753,1975-06-30,6045.0,0
Q753,1975-09-30,6005.0,0
Q753,1975-12-31,6020.0,0
Q754,1974-03-31,5020.0,0
Q754,1974-06-30,3890.0,0
Q754,1974-09-30,5360.0,0
Q754,1974-12-31,10130.0,1
Q754,1975-03-31,14670.0,1
Q754,1975-06-30,12660.0,1
Q754,1975-09-30,12430.0,1
Q754,1975-12-31,14025.0,1
Q755,1974-03-31,8370.0,0
Q755,1974-06-30,8460.0,0
Q755,1974-09-30,8360.0,0
Q755,1974-12-31,8400.0,0
Q755,1975-03-31,8530.0,0
Q755,1975-06-30,8600.0,0
Q755,1975-09-30,8470.0,0
Q755,1975-12-31,8470.0,0
Q756,1974-03-31,4640.0,0
Q756,1974-06-30,4930.0,0
Q756,1974-09-30,4450.0,0
Q756,1974-12-31,2490.0,0
Q756,1975-03-31,2070.0,0
Q756,1975-06-30,2000.0,0
Q756,1975-09-30,1650.0,0
Q756,1975-12-31,1650.0,0
Q76,1992-09-30,5853.26,0
Q76,1992-12-31,6262.96,0
Q76,1993-03-31,6276.0,0
Q76,1993-06-30,5904.0,0
Q76,1993-09-30,5885.94,0
Q76,1993-12-31,6358.66,0
Q76,1994-03-31,6314.0,0
Q76,1994-06-30,5838.0,0
Q77,1992-09-30,6907.36,0
Q77,1992-12-31,7827.9,0
Q77,1993-03-31,6029.9,0
Q77,1993-06-30,6508.16,0
Q77,1993-09-30,6517.58,0
Q77,1993-12-31,7845.94,0
Q77,1994-03-31,6244.94,0
Q77,1994-06-30,6946.52,0
Q78,1992-06-30,4052.8,0
Q78,1992-09-30,3873.6,0
Q78,1992-12-31,4349.2,0
Q78,1993-03-31,5454.6,0
Q78,1993-06-30,4551.6,0
Q78,1993-09-30,4707.2,0
Q78,1993-12-31,5396.8,0
Q78,1994-03-31,6603.4,1
Q79,1993-03-31,4363.0,0
Q79,1993-06-30,4822.0,0
Q79,1993-09-30,4370.0,0
Q79,1993-12-31,4505.0,0
Q79,1994-03-31,4541.0,0
Q79,1994-06-30,4934.0,0
Q79,1994-09-30,5046.0,0
Q79,1994-12-31,5494.0,0
Q8,1992-12-31,2893.0,0
Q8,1993-03-31,2869.5,0
Q8,1993-06-30,2934.5,0
Q8,1993-09-30,3144.5,0
Q8,1993-12-31,2797.0,0
Q8,1994-03-31,2876.5,0
Q8,1994-06-30,3324.5,0
Q8,1994-09-30,3495.5,0
Q80,1993-03-31,4535.0,0
Q80,1993-06-30,4773.0,0
Q80,1993-09-30,4615.5,0
Q80,1993-12-31,4625.5,0
Q80,1994-03-31,4595.0,0
Q80,1994-06-30,5080.5,0
Q80,1994-09-30,4922.5,0
Q80,1994-12-31,5068.5,0
Q81,1993-03-31,2668.0,0
Q81,1993-06-30,3353.0,0
Q81,1993-09-30,3160.0,0
Q81,1993-12-31,3489.0,0
Q81,1994-03-31,2755.0,0
Q81,1994-06-30,3425.0,0
Q81,1994-09-30,3529.0,0
Q81,1994-12-31,3848.0,0
Q82,1993-03-31,5352.6,0
Q82,1993-06-30,5883.8,0
Q82,1993-09-30,4899.6,0
Q82,1993-12-31,5553.6,0
Q82,1994-03-31,6080.4,0
Q82,1994-06-30,6754.4,0
Q82,1994-09-30,6124.4,0
Q82,1994-12-31,6728.6,0
Q83,1993-03-31,6828.08,0
Q83,1993-06-30,7087.6,0
Q83,1993-09-30,5903.12,0
Q83,1993-12-31,7320.56,0
Q83,1994-03-31,7341.96,0
Q83,1994-06-30,7937.3,0
Q83,1994-09-30,6763.82,0
Q83,1994-12-31,8391.32,0
Q84,1992-09-30,7442.2,0
Q84,1992-12-31,8584.7,0
Q84,1993-03-31,7691.0,0
Q84,1993-06-30,8075.0,0
Q84,1993-09-30,8383.0,0
Q84,1993-12-31,9212.0,0
Q84,1994-03-31,8073.0,0
Q84,1994-06-30,8631.0,0
Q85,1992-12-31,4067.32,0
Q85,1993-03-31,3166.62,0
Q85,1993-06-30,3615.46,0
Q85,1993-09-30,3420.42,0
Q85,1993-12-31,3890.98,0
Q85,1994-03-31,3472.2,0
Q85,1994-06-30,3950.76,0
Q85,1994-09-30,3907.7,0
Q86,1993-03-31,2877.2,0
Q86,1993-06-30,2904.0,0
Q86,1993-09-30,2904.6,0
Q86,1993-12-31,3240.2,0
Q86,1994-03-31,2695.8,0
Q86,1994-06-30,2927.6,0
Q86,1994-09-30,3015.2,0
Q86,1994-12-31,3475.4,0
Q87,1993-03-31,4056.6,0
Q87,1993-06-30,3826.2,0
Q87,1993-09-30,4600.3,0
Q87,1993-12-31,5221.2,0
Q87,1994-03-31,3601.3,0
Q87,1994-06-30,3697.2,0
Q87,1994-09-30,3773.9,0
Q87,1994-12-31,3314.4,0
Q88,1993-03-31,4047.12,1
Q88,1993-06-30,4259.12,1
Q88,1993-09-30,4479.7,1
Q88,1993-12-31,4778.06,0
Q88,1994-03-31,5320.0,1
Q88,1994-06-30,5540.0,1
Q88,1994-09-30,5726.0,1
Q88,1994-12-31,6456.0,1
Q89,1993-03-31,7120.0,0
Q89,1993-06-30,7082.0,0
Q89,1993-09-30,7012.0,0
Q89,1993-12-31,7062.0,0
Q89,1994-03-31,7380.0,0
Q89,1994-06-30,7832.0,0
Q89,1994-09-30,8076.0,0
Q89,1994-12-31,8180.0,0
Q9,1992-06-30,6093.05,0
Q9,1992-09-30,5993.4,0
Q9,1992-12-31,5675.95,0
Q9,1993-03-31,5890.2,0
Q9,1993-06-30,6246.25,0
Q9,1993-09-30,6408.55,0
Q9,1993-12-31,6390.6,0
Q9,1994-03-31,6735.1,0
Q90,1993-03-31,3308.2,0
Q90,1993-06-30,3755.6,0
Q90,1993-09-30,3888.6,0
Q90,1993-12-31,3863.8,0
Q90,1994-03-31,3592.0,0
Q90,1994-06-30,4058.6,0
Q90,1994-09-30,4450.8,0
Q90,1994-12-31,4540.2,0
Q91,1993-03-31,4759.4,0
Q91,1993-06-30,5147.2,0
Q91,1993-09-30,5088.2,0
Q91,1993-12-31,6001.6,0
Q91,1994-03-31,7028.6,1
Q91,1994-06-30,7584.0,1
Q91,1994-09-30,7584.0,1
Q91,1994-12-31,7743.0,1
Q92,1993-03-31,7917.96,0
Q92,1993-06-30,7926.02,0
Q92,1993-09-30,8280.1,0
Q92,1993-12-31,9052.26,0
Q92,1994-03-31,9477.62,1
Q92,1994-06-30,8960.6,0
Q92,1994-09-30,9060.44,0
Q92,1994-12-31,8967.5,0
Q93,1993-03-31,6685.0,0
Q93,1993-06-30,7175.5,0
Q93,1993-09-30,6991.0,0
Q93,1993-12-31,7436.5,0
Q93,1994-03-31,6616.0,0
Q93,1994-06-30,7088.0,0
Q93,1994-09-30,7417.0,0
Q93,1994-12-31,8376.5,0
Q94,1993-03-31,3884.0,0
Q94,1993-06-30,3736.0,0
Q94,1993-09-30,3760.0,0
Q94,1993-12-31,4915.6,0
Q94,1994-03-31,3998.0,0
Q94,1994-06-30,4246.0,0
Q94,1994-09-30,4006.0,0
Q94,1994-12-31,5498.0,0
Q95,1993-03-31,5091.6,0
Q95,1993-06-30,5890.3,0
Q95,1993-09-30,6316.4,0
Q95,1993-12-31,7722.4,0
Q95,1994-03-31,5728.9,0
Q95,1994-06-30,6557.0,0
Q95,1994-09-30,7064.0,0
Q95,1994-12-31,9122.5,1
Q96,1993-03-31,4685.0,0
Q96,1993-06-30,5699.0,0
Q96,1993-09-30,5339.0,0
Q96,1993-12-31,6726.0,0
Q96,1994-03-31,4626.0,0
Q96,1994-06-30,5873.0,0
Q96,1994-09-30,5767.0,0
Q96,1994-12-31,6859.0,0
Q97,1993-03-31,7987.8,0
Q97,1993-06-30,8596.5,0
Q97,1993-09-30,8212.2,0
Q97,1993-12-31,8730.9,0
Q97,1994-03-31,8201.5,0
Q97,1994-06-30,8195.3,0
Q97,1994-09-30,8183.65,0
Q97,1994-12-31,8903.75,0
Q98,1993-03-31,5648.9,0
Q98,1993-06-30,6078.45,0
Q98,1993-09-30,6359.55,0
Q98,1993-12-31,7331.85,0
Q98,1994-03-31,6133.15,0
Q98,1994-06-30,6503.9,0
Q98,1994-09-30,6602.95,0
Q98,1994-12-31,7720.0,0
Q99,1993-03-31,4323.55,0
Q99,1993-06-30,4215.55,0
Q99,1993-09-30,4699.5,0
Q99,1993-12-31,7274.15,0
Q99,1994-03-31,4960.7,0
Q99,1994-06-30,5046.4,0
Q99,1994-09-30,5595.8,0
Q99,1994-12-31,9115.55,0
