unique_id,ds,AutoKAN,AutoMLP,AutoGRU,AutoLSTM,AutoDLinear,AutoDeepAR,AutoDeepAR-median,AutoDeepAR-lo-90,AutoDeepAR-lo-80,AutoDeepAR-hi-80,AutoDeepAR-hi-90,AutoNHITS,AutoDeepNPTS,AutoAutoformer,AutoInformer,AutoTCN,AutoDilatedRNN,y
m366,2023-07-01,6826.4136,6752.2266,6734.114,6938.327,5620.5347,5855.579,5781.079,3362.3071,3851.7373,8113.676,9092.435,6294.8193,6505.0,5050.8535,7192.522,6366.8647,6831.638,7778.0
m366,2023-08-01,5463.404,5754.3076,6005.2964,6060.368,5174.716,5543.983,5615.6387,1691.2089,2329.8518,8098.122,9241.737,5308.847,4904.0,5536.678,5179.7305,5986.2666,6020.9146,7859.0
m366,2023-09-01,4628.84,4287.408,4865.9956,4688.8164,4865.886,4170.9917,3897.5066,1479.259,1827.9891,6609.609,7492.8804,4092.9836,4411.0,4004.7502,3838.9175,4923.8203,5201.37,4802.0
m366,2023-10-01,2381.4866,2409.1768,3110.2002,2795.8464,2357.6094,2679.5818,2659.7275,1135.5809,1341.1107,3795.058,4641.289,2349.3972,2216.0,2271.0728,2601.906,3099.5261,2707.391,2426.0
m366,2023-11-01,2689.1226,2426.315,3309.0803,3437.6978,1938.2172,2530.6116,2607.9512,25.401112,682.9182,4706.694,4962.758,2348.6565,2288.0,2674.0244,2673.633,2868.1294,2793.6882,637.0
m37,2022-12-01,56662.42,53825.977,49586.125,52475.88,52144.97,50045.34,49857.688,38521.11,40541.652,59543.77,63303.527,52552.992,57487.984,57536.215,55374.32,53867.91,49902.78,48871.0
m37,2023-01-01,48717.473,49555.023,46435.363,49519.457,46383.332,45626.95,46765.0,34356.066,36604.516,52942.527,57941.723,46789.67,48583.0,48102.215,43145.758,47368.863,46294.453,40233.0
m37,2023-02-01,55863.363,54436.496,48759.29,55023.625,53687.016,43331.938,42583.992,34675.15,35737.832,51284.527,55453.805,52517.39,53963.0,56171.53,52147.652,54852.637,51073.38,57447.0
m37,2023-03-01,51559.58,48748.04,46622.164,47334.21,46779.918,46483.184,46631.6,33987.164,35652.74,58757.27,61165.145,47175.15,50352.004,48843.883,42991.203,46475.0,45818.977,45096.0
m37,2023-04-01,35316.73,36513.027,37369.617,36694.945,36919.26,43017.598,42713.72,31961.22,34823.04,51051.74,53030.973,37098.184,32214.0,37125.64,37073.86,37164.043,35208.547,35906.0
m37,2023-05-01,40644.13,38691.234,34837.26,35113.125,38254.117,34981.613,35187.04,26048.543,27555.92,42321.76,44377.594,38230.598,40153.918,41429.863,33466.23,38989.547,38332.953,41349.0
m37,2023-06-01,33462.348,34497.688,29585.379,28151.908,31396.059,28398.629,28115.969,18317.68,20802.518,38531.992,41139.543,29462.508,31181.002,32388.035,32809.11,31034.953,27558.227,33050.0
m37,2023-07-01,24929.316,29276.613,24175.418,23949.883,23302.492,29663.969,29996.195,18884.969,21934.97,37236.133,39644.605,24899.691,21914.0,25870.73,29299.168,26127.426,22730.416,23152.0
m37,2023-08-01,35326.906,36769.367,30663.213,32478.227,35841.44,37791.086,37337.504,27956.312,30148.094,46474.223,49644.902,35204.13,33277.0,40576.63,33238.516,36546.39,35031.953,32959.0
m37,2023-09-01,44395.117,42236.67,37012.516,38380.195,43212.117,35833.098,36004.312,23376.19,25245.516,45936.5,48569.902,43114.99,42600.0,42553.332,36915.215,41955.7,38769.035,45676.0
m37,2023-10-01,35101.63,37438.758,30166.137,31208.36,33715.54,36387.715,36494.14,24354.943,27533.682,47777.65,49069.984,32704.148,31898.002,34783.45,37588.82,32996.32,30580.764,38910.0
m37,2023-11-01,43839.402,46298.71,39793.305,39727.8,42775.406,41656.285,42267.383,26598.59,29489.799,53915.88,54705.42,44460.938,40916.0,46040.59,42040.812,43401.543,40244.883,50415.0
m38,2022-12-01,41828.918,39721.902,40451.75,39964.344,39372.973,42430.402,42065.523,34160.82,35486.836,49270.586,51304.773,40466.684,42552.01,42873.08,41732.312,43556.387,42644.164,37520.0
m38,2023-01-01,51277.977,48764.57,49578.062,50969.246,51305.727,41607.293,41463.54,31671.625,34012.24,48797.79,50359.023,47188.105,51704.0,50614.164,43526.14,54836.57,55766.05,48670.0
m38,2023-02-01,47268.508,44903.637,45772.477,46406.36,45468.14,42034.168,41729.07,32575.783,34720.5,49451.13,52727.953,44479.965,46599.0,46965.234,45902.387,46835.68,46657.668,42092.0
m38,2023-03-01,47218.688,45586.824,48156.562,50243.05,44802.414,49494.957,50845.86,37618.93,40473.19,56946.37,59121.465,44337.848,44862.004,48216.41,46341.242,49609.746,48196.414,45420.0
m38,2023-04-01,55229.43,51648.375,54180.297,58661.32,55263.22,52423.207,53139.03,42738.69,43869.133,59961.457,62444.348,51662.367,54880.0,56483.9,49300.04,58063.492,57321.07,48731.0
m38,2023-05-01,51715.52,49044.07,52680.918,53962.613,54035.953,51804.523,51198.656,41465.582,42562.953,61268.066,63214.293,53341.043,50512.05,53372.074,49806.51,56697.406,56776.64,45161.0
m38,2023-06-01,51240.492,48496.133,48286.35,52927.633,48111.24,52422.527,51946.484,42059.883,44319.33,61257.26,64888.03,48836.21,50333.996,50211.746,49869.438,52765.0,52627.348,39109.0
m38,2023-07-01,51580.78,50004.082,53968.098,54588.203,49885.195,54287.5,53887.508,45416.793,47161.957,61524.36,65998.3,50270.176,49740.0,51272.508,48891.062,55039.797,53140.54,43545.0
m38,2023-08-01,54932.19,51954.68,52409.36,54285.723,50697.336,51904.34,52919.484,41443.145,43255.027,59932.21,61421.47,51587.777,53647.0,51458.016,52403.727,56318.055,59481.945,46575.0
m38,2023-09-01,38701.504,39381.33,41768.086,41379.484,38861.26,43906.633,43149.246,35524.24,36661.105,52783.105,53880.242,39308.227,35103.0,36438.477,42053.086,42186.004,44772.035,30284.0
m38,2023-10-01,37570.6,37208.258,38882.24,39745.086,36476.34,38918.934,38487.613,30519.432,33033.062,46022.87,49014.684,35633.938,34814.0,35408.4,40585.582,38768.754,41112.445,25741.0
m38,2023-11-01,37474.527,38321.19,40181.266,39191.94,34892.59,41156.75,40960.36,32905.918,35320.445,48936.367,49942.66,36896.105,33622.0,34032.598,41660.688,37991.957,39600.33,29180.0
m39,2022-12-01,7581.7266,6943.3384,7379.285,6950.996,7537.127,6312.3726,6458.2627,3545.304,3944.3489,8724.88,9250.312,7003.322,7659.9883,6225.2314,7380.988,7045.6274,7033.669,7746.0
m39,2023-01-01,6634.4478,6553.4463,5436.2236,5606.9463,6776.6826,5684.4707,5819.546,2800.9517,3496.2153,8221.4,8472.997,6064.569,6928.0,5955.8286,6301.6064,6500.444,5866.545,5836.0
m39,2023-02-01,4736.624,4555.1416,4899.493,5236.124,5041.294,5161.285,4952.5864,2209.9421,2897.0212,7712.736,8221.964,4405.576,4319.0,3672.5903,4816.7363,4823.5947,4261.8604,4281.0
m39,2023-03-01,6158.9404,5250.213,5740.4043,5401.783,5976.874,5690.5884,5463.3506,2693.611,3651.7153,8402.228,9148.02,5481.511,5741.0005,5019.3394,5012.0674,5685.67,5384.0757,5254.0
m39,2023-04-01,5407.408,5172.342,6015.408,5570.6675,6574.3984,5950.619,5789.8257,3324.3276,3480.3613,8209.357,9968.119,5693.583,5043.0,5441.8506,5788.8867,6014.12,5384.3906,4517.0
m39,2023-05-01,11127.988,10698.651,9449.431,8988.711,9635.955,8821.399,8833.0,5008.5337,5646.429,11578.171,12898.643,9847.721,11425.93,9624.615,9729.592,10366.709,9732.669,9056.0
m39,2023-06-01,7704.205,6871.752,6874.0747,6531.569,7326.743,7442.182,7358.1665,3662.5784,4605.8687,10497.566,12079.763,6428.6562,7255.0,6081.6426,7139.164,6773.3867,5899.8467,2300.0
m39,2023-07-01,4325.687,4825.697,5783.2725,5436.653,6665.2944,5959.7075,6354.4688,2157.3303,3172.389,8425.902,9177.564,6188.4663,3932.0,4615.172,4790.95,6205.5566,6266.8086,8388.0
m39,2023-08-01,5265.644,5644.1504,6571.2344,6085.001,6527.443,6228.11,6238.1025,3039.0652,3571.2576,9112.772,10593.598,6206.0425,4603.0,4512.5815,5760.065,6120.6377,6081.9526,4982.0
m39,2023-09-01,9624.127,8387.968,6892.755,6800.0186,8401.701,5945.969,6029.4,2854.9336,3872.2986,7943.7324,8722.98,7944.641,9267.0,7576.9775,6403.4985,7857.407,7364.148,6797.0
m39,2023-10-01,4400.7744,4800.1123,4553.226,4309.096,5101.8867,5290.032,5179.058,2445.1904,2836.0442,7472.839,8242.066,4498.7363,3837.0,4645.5093,4962.984,4519.8105,4446.6353,3370.0
m39,2023-11-01,4166.128,4617.8936,5409.158,4963.7754,4797.1465,5981.5234,5865.9404,3187.9104,3563.5288,8445.384,9340.609,5356.4336,3781.0,5249.6274,4762.2246,4962.4863,5255.628,4180.0
m4,2022-12-01,28898.34,27029.773,27709.945,28169.816,28464.445,26912.7,26387.715,21851.252,22845.898,31702.35,32523.127,29881.023,25621.016,29407.486,27346.527,27734.066,26703.541,26049.0
m4,2023-01-01,23288.098,24015.83,25998.822,24806.277,25655.625,27419.604,27175.037,21151.412,22745.787,33047.535,33586.492,27069.934,19333.0,27084.385,22356.05,24368.568,24259.373,22309.0
m4,2023-02-01,32311.955,29187.908,26462.41,26465.434,32093.965,28471.225,28675.959,22265.979,24395.941,32300.307,34936.508,32083.992,29124.0,31591.44,27536.71,27973.586,30395.55,31849.0
m4,2023-03-01,30539.31,28402.158,29520.729,28946.992,25160.807,28346.955,28193.676,22566.074,23811.828,33247.395,34573.414,26612.195,26206.002,28749.23,27835.89,27816.375,25344.559,28788.0
m4,2023-04-01,26841.709,25462.973,25062.143,25563.986,23634.945,28111.924,27846.48,22021.809,23542.975,32926.07,34284.3,23860.064,24662.0,25630.336,24738.002,24175.924,23693.996,26268.0
m4,2023-05-01,22978.453,23416.34,25094.352,24031.883,23195.781,27570.965,27877.906,22149.66,23102.393,31764.148,32503.89,23157.379,20063.05,22238.227,22946.387,23514.164,21789.65,21046.0
m4,2023-06-01,27722.586,26267.068,27734.285,25277.79,28288.764,28428.725,28415.08,22770.758,24202.037,32845.266,35122.117,27694.373,24784.0,24580.309,25702.027,26347.941,25263.287,28506.0
m4,2023-07-01,25483.342,24822.951,23482.354,24042.559,25286.176,28974.5,29123.988,22996.885,24550.18,34255.523,35279.723,26984.426,23189.0,22813.793,22829.904,25818.938,23653.684,25586.0
m4,2023-08-01,23314.969,23852.295,24265.574,23086.84,25182.223,29966.309,29949.49,23740.402,25633.002,34951.66,36136.508,25453.246,20031.0,21416.86,22294.275,22789.17,21533.393,21037.0
m4,2023-09-01,33016.055,31109.504,30859.441,31026.197,33807.406,31452.188,31756.996,26327.275,27398.03,35282.156,37141.293,34175.336,31092.0,26760.973,28809.027,31401.09,30056.363,33134.0
m4,2023-10-01,35160.855,34762.32,31911.215,31577.738,34669.695,32285.404,31931.469,27487.084,27977.459,36744.965,37053.035,37362.746,33325.0,32033.527,32567.07,31765.727,32420.373,36748.0
m4,2023-11-01,33317.93,31344.965,30587.902,31981.52,34596.56,28440.32,28538.246,22905.623,24386.016,32954.348,34663.48,34896.375,31412.0,34839.11,33314.27,31607.285,31718.904,34377.0
m40,2022-12-01,10142.661,8839.079,6380.435,6861.7124,5823.918,8230.53,8087.1387,3953.3145,4661.3843,12292.732,13424.379,6048.4854,7334.0093,5396.3325,8446.082,7170.4883,5998.692,5732.0
m40,2023-01-01,10648.805,9219.263,6295.15,6919.4854,8271.371,7176.8115,7298.209,2415.7961,3274.0667,10852.057,11265.792,6289.2344,7714.0,6822.67,8522.675,7244.7764,7015.13,6423.0
m40,2023-02-01,10814.11,10188.047,8186.3174,8618.105,7623.4624,8239.434,8035.087,2900.7888,4813.7383,11805.786,13831.123,7769.332,8578.0,7820.2314,10178.36,8051.2573,8600.776,7742.0
m40,2023-03-01,13402.322,11562.258,7821.9927,9284.887,8450.752,8644.578,8473.481,4968.719,5600.364,12670.456,13632.077,8633.957,11664.001,9197.499,10950.093,9571.456,10101.122,9053.0
m40,2023-04-01,16984.516,15480.717,13604.35,15447.159,19429.533,15162.045,15253.221,8517.886,9930.719,20144.275,22188.473,15469.529,14705.0,13482.067,14902.908,16700.494,16284.939,14921.0
m40,2023-05-01,23355.207,21672.71,22094.215,21268.838,22544.219,23471.812,23338.547,16117.118,17684.574,28774.357,30515.723,22325.814,22559.912,20426.633,19791.36,23593.2,22661.705,23205.0
m40,2023-06-01,8949.877,9184.591,6643.504,6808.0596,6485.3774,6808.219,6684.462,2135.5703,2987.8809,10962.936,12041.216,5590.369,6817.002,5411.3276,9946.734,6537.2515,6513.495,3360.0
m40,2023-07-01,6228.1465,8073.05,6860.1406,7321.5356,6590.249,7547.8574,7315.0293,3467.707,4619.0454,10572.536,11292.3125,5869.612,4736.0,5496.3467,6588.711,7377.713,7186.4756,9210.0
m40,2023-08-01,9157.133,9887.978,8773.167,8784.363,10012.051,8085.741,8286.221,2017.3857,3469.6462,11687.446,12438.792,8754.842,8130.0,7498.26,8139.2764,10215.348,10235.996,9147.0
m40,2023-09-01,9968.159,10739.488,7725.003,8445.27,9011.045,8435.816,8510.67,4703.0312,5451.635,11222.442,12303.057,8276.831,9440.0,8359.377,9056.356,8923.2295,9056.648,9754.0
m40,2023-10-01,10256.078,10774.708,9082.379,9468.514,9984.011,11353.692,11617.998,5660.8384,6912.976,15511.597,16441.139,10213.61,8649.0,10910.764,11036.542,9635.002,9823.8955,11937.0
m40,2023-11-01,15283.458,14290.775,14588.127,15433.515,17729.793,14860.265,14651.945,8110.5205,9168.953,19975.957,22886.91,16098.98,15066.0,19389.172,13096.723,16022.349,16614.95,15703.0
m41,2022-12-01,5220.853,4964.6284,5240.4185,4732.0874,4303.6504,6263.706,6134.6396,1843.6107,3196.832,9184.514,9969.21,4897.2974,4489.007,5125.5303,5486.437,4636.018,4081.053,3829.0
m41,2023-01-01,8456.861,7418.125,6142.966,6454.101,7321.5107,7051.3022,7149.5625,2999.5574,3842.4932,10042.753,10900.327,6754.7236,7804.0,7628.9194,7088.7305,6858.3564,6517.9536,7111.0
m41,2023-02-01,6840.7563,7057.3594,5869.879,6191.1943,6129.241,8125.5024,7934.4146,4266.324,5060.708,11152.537,12485.008,6669.5146,6170.0,7483.006,6935.708,5417.588,5960.801,4535.0
m41,2023-03-01,9415.792,8697.5,5703.4346,6752.917,6776.7812,7391.0146,7311.9014,2937.0225,3711.0718,11386.022,11700.252,6560.225,8655.0,8091.089,8455.654,6514.2656,6242.0195,8642.0
m41,2023-04-01,9707.082,9390.84,8871.4375,9337.428,10908.789,8980.313,8958.904,4911.1206,5785.216,12414.905,13376.054,9953.846,9023.0,10793.295,9464.35,9410.61,8985.876,7979.0
m41,2023-05-01,11080.583,10769.397,10458.766,9136.93,10287.34,8780.627,8968.139,3476.378,4865.5273,13200.606,14096.412,9784.193,11149.978,10109.763,9549.107,9846.256,9771.871,10937.0
m41,2023-06-01,5362.132,5703.523,4627.545,4598.0527,4113.9053,6538.6636,6396.2754,3210.8037,3725.462,8805.394,9765.693,4693.5283,4905.001,5597.136,5941.07,4400.7607,4439.79,1740.0
m41,2023-07-01,4518.3345,5011.033,5029.746,4853.82,4694.36,5535.741,5582.278,2147.2751,3366.5808,7842.5825,8685.478,5036.3574,4043.0,5830.73,4724.496,4907.499,5164.751,6649.0
m41,2023-08-01,5604.02,5226.1763,5296.7393,5131.279,6237.3623,5415.514,5545.8125,2423.1765,3091.9365,7729.9883,8157.126,6230.5215,5155.0,6512.4927,5217.1465,6164.542,5913.7827,6113.0
m41,2023-09-01,5871.0938,5890.385,5365.3115,5550.958,6115.5396,7279.9067,7166.876,2435.7427,4737.9136,9898.522,11051.754,6706.2124,5554.0,7014.0283,5627.7603,6021.245,5732.3926,6512.0
m41,2023-10-01,7731.515,7172.384,7259.8047,7607.649,8313.862,7810.1694,7550.4473,3584.672,4146.4556,11316.674,11648.884,8785.15,7467.0,9124.5,6730.6123,8512.199,8904.858,8080.0
m41,2023-11-01,5641.857,5600.745,5910.407,5362.664,6184.674,6886.9316,6919.694,3321.86,3789.0586,9564.768,10942.037,6726.341,5187.0,7739.74,5838.163,5938.1797,5354.4404,5300.0
m42,2022-12-01,3404.8865,2833.9165,2426.9175,2670.9062,2832.4387,2740.6675,2836.5615,1503.8208,1751.908,3760.1646,3934.3457,2834.8271,3115.996,3473.0857,3393.6392,3170.1646,3035.6238,2701.0
m42,2023-01-01,2043.4012,1973.7715,1585.6274,1860.4957,2211.4224,2433.193,2404.5413,1317.1401,1449.8248,3494.6562,3716.688,1792.821,1586.0,1763.2031,1805.5144,2022.9943,1858.1926,2080.0
m42,2023-02-01,2150.1746,2305.742,1955.4902,2259.9849,1931.1823,2284.3552,2253.881,963.30566,1348.8726,3316.636,3591.6924,2026.8185,1825.0,2434.439,2313.419,2110.7903,1933.168,1970.0
m42,2023-03-01,4147.4214,3669.2856,2131.3853,2596.2024,2462.4902,2521.1028,2530.2542,1270.7389,1443.9165,3549.866,3763.5464,2539.7048,4049.0002,3660.7183,3251.2603,2857.3093,2785.121,7521.0
m42,2023-04-01,3622.7463,3565.409,3322.894,3435.813,5365.5093,4048.0952,3989.0376,2781.796,3002.7454,5175.7603,5548.2446,4330.6943,3237.0,4615.1777,3307.6804,4466.7188,3329.8071,1963.0
m42,2023-05-01,6107.597,5829.0024,5048.729,5596.373,5895.3857,6821.7466,6945.159,4935.4473,5440.6777,8492.557,8729.876,6352.319,6188.968,6736.004,4327.8315,6428.5796,7030.8936,5291.0
m42,2023-06-01,1989.2858,2145.0508,1905.4761,2002.7368,2002.355,2158.511,2134.9033,964.90204,1179.7035,3148.8289,3356.867,1925.1647,1601.0005,2177.3403,2660.7734,2117.5354,1985.1395,1500.0
m42,2023-07-01,2241.5693,2445.9355,1979.248,2435.3306,2261.3804,2473.3342,2461.8003,1303.548,1619.3563,3524.3665,3791.1904,2104.8843,2058.0,2411.101,2106.9768,2331.1135,2220.723,1717.0
m42,2023-08-01,2861.0137,2897.6187,2566.9717,2707.9885,2888.7498,2915.505,2855.1514,1499.5166,1948.8832,3879.9363,4389.0835,2672.4722,2710.0,2940.5767,2592.0527,3080.2097,2906.4585,2279.0
m42,2023-09-01,2087.7847,2371.9224,1876.0619,2078.2964,2406.204,2684.2644,2567.002,1361.7534,1852.5709,3674.5217,4372.7134,2282.3657,1993.0,2658.4648,2217.0513,2472.5137,2578.3027,2140.0
m42,2023-10-01,2355.975,2302.8032,1888.5449,2156.8362,2061.1672,2431.7205,2330.7207,1074.7418,1794.2957,3260.3857,3718.575,2126.8586,1903.0001,2674.7346,2282.77,2114.8052,2354.665,1898.0
m42,2023-11-01,3205.5984,3136.5974,3320.2788,3547.348,3773.4685,3486.4912,3459.0793,2042.4012,2234.6533,4634.2446,4934.7705,3619.9749,3223.0,4860.1064,3072.604,3693.3977,3494.083,3978.0
m43,2022-12-01,8054.153,8361.892,7141.913,7167.8115,7011.489,6305.991,6285.4155,4175.075,4448.945,8193.058,8628.361,6782.8857,8965.991,8508.114,9466.762,6684.0303,7617.876,6858.0
m43,2023-01-01,8453.945,8305.92,6868.9937,7126.6084,7408.1323,6073.09,5970.381,3944.085,4600.5557,7844.4785,8471.572,7043.08,9112.0,8419.426,8747.431,6503.5347,7677.163,6234.0
m43,2023-02-01,6315.587,6140.823,5517.278,5676.067,4681.2114,5095.7993,5202.8677,3249.4949,3776.574,6220.974,6288.082,4995.4014,6292.0,5641.75,6219.026,4761.0137,5033.366,4565.0
m43,2023-03-01,5678.0483,5441.9155,5307.837,5280.5693,4570.552,4699.4453,4599.3438,3482.9556,3771.359,5641.5317,6182.5894,4820.13,5372.0005,5364.38,5724.3853,4696.0454,5335.269,5640.0
m43,2023-04-01,4730.756,4799.2476,5442.3545,5167.5522,4515.8506,4633.107,4570.4717,3416.3442,3690.6074,5516.3623,5966.6494,4902.9277,4615.0,5319.382,5215.5713,5257.19,5448.7773,4087.0
m43,2023-05-01,5903.1777,5644.236,5781.2974,5583.2056,5260.3164,5255.803,5230.1694,3527.1255,4087.2275,6598.9795,7017.606,5348.8228,5980.9863,6287.409,5787.408,5794.0635,6113.659,4804.0
m43,2023-06-01,7907.119,7642.7803,6869.302,7177.788,6317.661,5776.8853,5614.169,4049.3909,4336.264,7416.4917,8036.714,6487.229,8011.999,8688.618,7895.464,6746.466,7206.2085,4444.0
m43,2023-07-01,6144.1353,6371.391,6902.705,6859.4653,6365.1294,5437.819,5363.5586,3453.2422,3868.8533,6824.176,7743.4326,6247.8467,6221.0,6312.738,6088.9,6536.8496,7441.0723,7096.0
m43,2023-08-01,5559.9116,5713.926,5932.5034,6441.427,5502.263,5516.376,5421.1846,3654.7485,3900.009,7095.67,7282.649,5535.4316,5582.0,5569.683,5305.491,5722.092,6386.394,5615.0
m43,2023-09-01,5376.1255,5199.886,5952.9043,6207.259,5050.179,5360.17,5302.6123,3250.0593,3835.11,7029.2964,7342.5645,5505.115,4944.0,5530.898,4962.1294,5801.5234,6240.3613,6115.0
m43,2023-10-01,5232.387,5027.997,6032.58,5864.6035,5441.511,5472.7188,5521.5127,3457.088,4088.0244,6987.046,7718.876,5725.0215,4434.0,5853.785,5293.112,6061.3267,6151.0415,4983.0
m43,2023-11-01,5979.4385,6007.4565,6720.3037,6560.8076,6446.52,5765.217,5640.007,4202.0366,4565.3594,7121.334,7641.0654,6527.816,5364.0,7139.296,5722.3765,7075.3877,6786.3076,4525.0
m44,2022-12-01,2435.4187,2446.935,2005.7129,2322.3809,2269.9922,2039.2472,1985.1924,733.92065,1211.5485,2875.2058,3156.2415,2338.438,2541.998,2373.3184,2399.6062,2191.5754,2290.917,1769.0
m44,2023-01-01,1937.3148,2188.4148,1654.986,1658.9845,2009.592,1926.147,2004.1558,562.1707,949.49286,2716.2876,2927.5593,2090.7595,1886.0,2387.5603,1837.8042,2152.225,1918.7703,1767.0
m44,2023-02-01,2063.6685,2320.5754,2274.2393,1573.3849,2168.9265,2266.4436,2149.9736,948.5586,1408.2415,3339.5532,3630.4763,1997.532,1990.0,2366.9053,1985.3344,2381.924,1844.8389,1667.0
m44,2023-03-01,2808.9006,2681.4246,2790.9211,2696.5317,3638.173,3412.9187,3322.474,1457.5173,2110.4167,5048.2563,5433.9297,3072.4392,3076.0,3404.5532,2117.9866,3207.8699,2959.405,2987.0
m44,2023-04-01,1482.4171,1736.8551,2223.1582,1914.6395,1943.3431,2256.498,2211.7817,935.12604,1417.5063,3256.2358,3614.9092,1798.4215,1264.0,1957.573,1710.2595,1805.8014,1580.4943,1625.0
m44,2023-05-01,2761.9507,2526.9785,2477.289,2617.274,2702.2673,2152.2476,2081.0786,1177.6525,1211.7999,3141.4597,3465.489,2650.732,2945.9822,3164.861,2012.7462,2680.0498,2923.0308,3218.0
m44,2023-06-01,1461.0137,1349.0718,1767.1503,1462.92,1556.4468,1920.9923,1942.6526,546.741,997.6028,2854.0032,3074.9124,1363.6057,1050.0007,1304.9451,1789.8411,1489.297,1483.7788,849.0
