unique_id,ds,RWD,SeasonalNaive,AutoETS,AutoARIMA,AutoTheta,SESOpt,CrostonOptimized,WindowAverage,y
m67,2023-04-01,1715.5173,2910.0,3113.1567,2761.08,3307.4841,2476.6162,2511.8215,2565.9167,2841.0
m67,2023-05-01,1719.2208,5440.0,5609.9023,5141.5083,6071.417,2476.6162,2511.8215,2565.9167,5625.0
m67,2023-06-01,1722.9243,2817.0,2608.7666,2693.0422,2812.8865,2476.6162,2511.8215,2565.9167,2529.0
m67,2023-07-01,1726.6278,2918.0,2670.2922,2744.416,2845.4685,2476.6162,2511.8215,2565.9167,2884.0
m67,2023-08-01,1730.3312,3203.0,2998.7698,3061.378,2974.362,2476.6162,2511.8215,2565.9167,3587.0
m67,2023-09-01,1734.0347,2506.0,2578.2534,2258.389,2756.7983,2476.6162,2511.8215,2565.9167,2482.0
m67,2023-10-01,1737.7382,1678.0,1572.6741,1634.3353,1670.1989,2476.6162,2511.8215,2565.9167,2165.0
m67,2023-11-01,1741.4417,1697.0,1616.5948,1571.4811,1700.0603,2476.6162,2511.8215,2565.9167,1698.0
m68,2022-12-01,10054.269,13586.0,14149.512,13201.578,14195.085,11316.084,20200.76,20591.5,13189.0
m68,2023-01-01,10071.536,12144.0,11171.221,11867.142,11307.183,11316.084,20200.76,20591.5,11583.0
m68,2023-02-01,10088.805,14897.0,13607.473,14322.899,13429.204,11316.084,20200.76,20591.5,14221.0
m68,2023-03-01,10106.072,21210.0,20240.021,20777.357,20292.402,11316.084,20200.76,20591.5,21469.0
m68,2023-04-01,10123.341,23535.0,27011.23,22950.398,27523.145,11316.084,20200.76,20591.5,24602.0
m68,2023-05-01,10140.608,45034.0,45869.35,44358.086,46736.4,11316.084,20200.76,20591.5,46467.0
m68,2023-06-01,10157.877,23482.0,23362.422,23635.412,23589.541,11316.084,20200.76,20591.5,24593.0
m68,2023-07-01,10175.1455,26647.0,26466.846,26007.826,26304.125,11316.084,20200.76,20591.5,27223.0
m68,2023-08-01,10192.413,27662.0,31321.902,27762.385,30775.682,11316.084,20200.76,20591.5,30362.0
m68,2023-09-01,10209.682,23282.0,22026.973,21014.795,21214.79,11316.084,20200.76,20591.5,19077.0
m68,2023-10-01,10226.949,9174.0,10461.769,9060.926,10546.174,11316.084,20200.76,20591.5,10471.0
m68,2023-11-01,10244.218,10037.0,10284.703,9879.86,10466.983,11316.084,20200.76,20591.5,8739.0
m69,2022-12-01,989.4984,1738.0,1579.6212,1661.6726,1625.2413,1065.1793,1562.2617,1643.1666,1614.0
m69,2023-01-01,989.9968,1287.0,1127.5964,1283.2615,1128.2946,1065.1793,1562.2617,1643.1666,1249.0
m69,2023-02-01,990.49524,1388.0,1252.028,1295.4644,1269.7911,1065.1793,1562.2617,1643.1666,1367.0
m69,2023-03-01,990.9937,1501.0,1856.6343,1660.081,1915.0883,1065.1793,1562.2617,1643.1666,1737.0
m69,2023-04-01,991.4921,1672.0,1890.8665,1678.268,1927.5713,1065.1793,1562.2617,1643.1666,1543.0
m69,2023-05-01,991.99054,3140.0,3745.8857,3121.7847,3854.8225,1065.1793,1562.2617,1643.1666,3422.0
m69,2023-06-01,992.48895,1615.0,2012.1333,1608.3776,2088.5703,1065.1793,1562.2617,1643.1666,1798.0
m69,2023-07-01,992.98737,2006.0,2313.5005,2038.0106,2398.37,1065.1793,1562.2617,1643.1666,2043.0
m69,2023-08-01,993.4858,1830.0,2096.0413,2183.3762,2170.3281,1065.1793,1562.2617,1643.1666,2347.0
m69,2023-09-01,993.98425,1721.0,1328.2128,1553.1587,1284.5471,1065.1793,1562.2617,1643.1666,1328.0
m69,2023-10-01,994.48267,684.0,651.7499,739.5302,666.14233,1065.1793,1562.2617,1643.1666,724.0
m69,2023-11-01,994.9811,989.0,962.3909,940.62384,998.65405,1065.1793,1562.2617,1643.1666,919.0
m7,2022-12-01,14822.801,13921.0,14187.187,14566.204,14326.706,14846.361,18167.916,15595.25,13582.0
m7,2023-01-01,14864.602,11658.0,15467.276,14215.087,15486.0625,14846.361,18167.916,15595.25,13898.0
m7,2023-02-01,14906.402,19017.0,21086.453,19869.488,21160.465,14846.361,18167.916,15595.25,20853.0
m7,2023-03-01,14948.203,21023.0,21754.873,19643.115,20907.482,14846.361,18167.916,15595.25,21487.0
m7,2023-04-01,14990.004,15987.0,16987.52,15051.564,16260.56,14846.361,18167.916,15595.25,17042.0
m7,2023-05-01,15031.805,14039.0,13167.377,12747.273,12865.771,14846.361,18167.916,15595.25,14432.0
m7,2023-06-01,15073.605,14740.0,13939.395,13249.905,13438.847,14846.361,18167.916,15595.25,13884.0
m7,2023-07-01,15115.406,15158.0,14425.131,13739.687,13945.431,14846.361,18167.916,15595.25,15733.0
m7,2023-08-01,15157.207,17561.0,16800.576,16016.412,16564.162,14846.361,18167.916,15595.25,17889.0
m7,2023-09-01,15199.008,25464.0,25334.494,23776.979,25333.377,14846.361,18167.916,15595.25,25661.0
m7,2023-10-01,15240.809,21276.0,21926.09,20014.504,22124.027,14846.361,18167.916,15595.25,22243.0
m7,2023-11-01,15282.609,14781.0,14842.776,13745.202,15108.027,14846.361,18167.916,15595.25,17133.0
m70,2022-12-01,5375.4795,7622.0,7447.047,7135.447,7842.0625,5306.2617,7293.252,7648.7915,7086.0
m70,2023-01-01,5382.959,4790.0,5175.678,4940.9893,5534.592,5306.2617,7293.252,7648.7915,4724.0
m70,2023-02-01,5390.4385,5175.0,5592.9307,5153.311,5711.5337,5306.2617,7293.252,7648.7915,5489.0
m70,2023-03-01,5397.918,7273.0,7932.6304,7373.4507,8289.938,5306.2617,7293.252,7648.7915,7778.0
m70,2023-04-01,5405.3975,7777.0,9105.538,7935.8574,10694.933,5306.2617,7293.252,7648.7915,8346.0
m70,2023-05-01,5412.877,19383.0,19893.436,18771.809,19875.023,5306.2617,7293.252,7648.7915,19861.0
m70,2023-06-01,5420.3564,8481.0,9036.183,8425.795,8990.062,5306.2617,7293.252,7648.7915,9614.0
m70,2023-07-01,5427.836,8893.0,9420.019,8772.273,9231.395,5306.2617,7293.252,7648.7915,8833.0
m70,2023-08-01,5435.3154,6885.0,7955.1445,7362.279,7876.5874,5306.2617,7293.252,7648.7915,9331.0
m70,2023-09-01,5442.795,6844.0,6023.7915,6121.473,5438.9966,5306.2617,7293.252,7648.7915,6013.0
m70,2023-10-01,5450.2744,3169.0,3255.4702,3164.1038,3407.8787,5306.2617,7293.252,7648.7915,3538.0
m70,2023-11-01,5457.754,5368.0,5434.357,5266.9023,5440.4165,5306.2617,7293.252,7648.7915,5440.0
m71,2022-12-01,5641.9336,5241.0,5592.188,5690.4824,5482.625,5759.37,5820.79,5863.6665,6202.0
m71,2023-01-01,5652.8677,5021.0,5259.2036,5034.344,5370.884,5759.37,5820.79,5863.6665,5157.0
m71,2023-02-01,5663.8013,5785.0,5666.599,5569.7515,5546.715,5759.37,5820.79,5863.6665,6015.0
m71,2023-03-01,5674.735,5386.0,5327.183,5020.812,5525.562,5759.37,5820.79,5863.6665,5731.0
m71,2023-04-01,5685.669,6176.0,6862.5806,6278.018,7623.1504,5759.37,5820.79,5863.6665,7224.0
m71,2023-05-01,5696.6025,13126.0,12518.01,12351.179,13785.0,5759.37,5820.79,5863.6665,14876.0
m71,2023-06-01,5707.536,4136.0,4783.571,4348.169,5856.882,5759.37,5820.79,5863.6665,5511.0
m71,2023-07-01,5718.47,5169.0,5499.524,5192.4897,5598.212,5759.37,5820.79,5863.6665,5869.0
m71,2023-08-01,5729.404,5987.0,6818.499,6504.9326,6459.597,5759.37,5820.79,5863.6665,7751.0
m71,2023-09-01,5740.3374,6427.0,6227.1304,5912.879,5996.0024,5759.37,5820.79,5863.6665,6431.0
m71,2023-10-01,5751.2715,4126.0,4490.192,4230.482,4447.1973,5759.37,5820.79,5863.6665,4922.0
m71,2023-11-01,5762.205,5631.0,5349.3037,5230.213,5019.5083,5759.37,5820.79,5863.6665,5938.0
m72,2022-12-01,77749.76,86510.0,87424.125,86585.41,90832.375,89968.3,90133.71,91946.0,84116.0
m72,2023-01-01,77940.516,72521.0,76029.39,72769.65,76204.08,89968.3,90133.71,91946.0,74737.0
m72,2023-02-01,78131.27,84712.0,85308.93,84363.34,76579.86,89968.3,90133.71,91946.0,86550.0
m72,2023-03-01,78322.03,87950.0,91616.164,88273.36,89574.9,89968.3,90133.71,91946.0,92201.0
m72,2023-04-01,78512.79,90511.0,96415.195,90942.59,105569.83,89968.3,90133.71,91946.0,97054.0
m72,2023-05-01,78703.54,175699.0,169357.77,171697.55,189736.77,89968.3,90133.71,91946.0,180230.0
m72,2023-06-01,78894.3,83712.0,86986.055,84469.09,87684.29,89968.3,90133.71,91946.0,84473.0
m72,2023-07-01,79085.055,85694.0,89797.64,87658.77,89533.586,89968.3,90133.71,91946.0,93748.0
m72,2023-08-01,79275.81,98539.0,103318.68,104451.77,104331.914,89968.3,90133.71,91946.0,109902.0
m72,2023-09-01,79466.57,101889.0,97126.766,95145.25,93989.46,89968.3,90133.71,91946.0,95689.0
m72,2023-10-01,79657.33,63728.0,68847.4,65260.53,68613.09,89968.3,90133.71,91946.0,73291.0
m72,2023-11-01,79848.086,77559.0,80017.43,77597.305,80219.26,89968.3,90133.71,91946.0,81445.0
m73,2022-12-01,17708.934,18697.0,19491.723,19184.725,19965.996,16548.428,16548.428,16320.458,18864.0
m73,2023-01-01,17759.867,19763.0,19036.732,20157.824,19475.482,16548.428,16548.428,16320.458,19712.0
m73,2023-02-01,17810.8,17721.0,17744.49,18782.016,18084.633,16548.428,16548.428,16320.458,16929.0
m73,2023-03-01,17861.734,18171.0,18984.072,18876.727,19605.86,16548.428,16548.428,16320.458,18043.0
m73,2023-04-01,17912.668,18455.0,18653.059,19227.701,19322.838,16548.428,16548.428,16320.458,19619.0
m73,2023-05-01,17963.602,10581.0,10092.336,12248.132,10309.547,16548.428,16548.428,16320.458,11175.0
m73,2023-06-01,18014.537,10331.0,9539.581,11823.888,9757.672,16548.428,16548.428,16320.458,10924.0
m73,2023-07-01,18065.47,16631.0,16658.613,18167.984,17239.025,16548.428,16548.428,16320.458,17258.0
m73,2023-08-01,18116.404,17404.0,18665.504,18756.184,19244.986,16548.428,16548.428,16320.458,18585.0
m73,2023-09-01,18167.338,15059.0,16889.521,16359.337,17481.488,16548.428,16548.428,16320.458,14916.0
m73,2023-10-01,18218.271,20113.0,19297.344,21384.209,19914.271,16548.428,16548.428,16320.458,21226.0
m73,2023-11-01,18269.205,17658.0,16863.45,17984.482,17539.363,16548.428,16548.428,16320.458,17484.0
m74,2022-12-01,4219.06,3736.0,3526.8542,3519.7085,3660.2148,3461.951,3461.951,3327.625,4097.0
m74,2023-01-01,4230.12,3575.0,3727.4934,3499.0688,3843.8264,3461.951,3461.951,3327.625,3928.0
m74,2023-02-01,4241.1797,3969.0,3453.6292,3541.172,3394.9592,3461.951,3461.951,3327.625,3780.0
m74,2023-03-01,4252.2397,3569.0,3792.5688,3501.9026,4102.3047,3461.951,3461.951,3327.625,3655.0
m74,2023-04-01,4263.3,4441.0,3938.668,3569.8486,4440.76,3461.951,3461.951,3327.625,4036.0
m74,2023-05-01,4274.3594,2619.0,3213.0989,3428.4502,2931.2927,3461.951,3461.951,3327.625,3104.0
m74,2023-06-01,4285.4194,4038.0,3276.0215,3547.7502,3196.9397,3461.951,3461.951,3327.625,3629.0
m74,2023-07-01,4296.4795,3949.0,3684.0215,3531.6006,3865.1733,3461.951,3461.951,3327.625,3427.0
m74,2023-08-01,4307.5396,3370.0,3521.2595,3483.2397,3724.2708,3461.951,3461.951,3327.625,4756.0
m74,2023-09-01,4318.5996,3216.0,3489.959,3471.9856,3414.2146,3461.951,3461.951,3327.625,4106.0
m74,2023-10-01,4329.659,2453.0,3487.7002,3410.0483,3509.3247,3461.951,3461.951,3327.625,3196.0
m74,2023-11-01,4340.719,4208.0,3324.2734,3556.454,3273.3853,3461.951,3461.951,3327.625,3880.0
m75,2022-12-01,1797.2113,1617.0,1770.7476,1750.46,1777.2244,1738.1683,1738.1683,1664.8334,1842.0
m75,2023-01-01,1802.4227,1929.0,1813.1462,1811.806,1812.454,1738.1683,1738.1683,1664.8334,1811.0
m75,2023-02-01,1807.634,2133.0,1630.0367,1858.2842,1650.7928,1738.1683,1738.1683,1664.8334,1720.0
m75,2023-03-01,1812.8455,1577.0,1878.6373,1702.6862,1878.6644,1738.1683,1738.1683,1664.8334,2155.0
m75,2023-04-01,1818.0568,2378.0,2149.9143,1913.5903,2173.2483,1738.1683,1738.1683,1664.8334,2188.0
m75,2023-05-01,1823.2682,1297.0,1365.3171,1691.6624,1379.0077,1738.1683,1738.1683,1664.8334,1355.0
m75,2023-06-01,1828.4795,1287.0,1401.206,1694.1761,1392.4257,1738.1683,1738.1683,1664.8334,1707.0
m75,2023-07-01,1833.6908,2027.0,2063.1284,1833.9531,2014.6754,1738.1683,1738.1683,1664.8334,2020.0
m75,2023-08-01,1838.9022,2205.0,1960.7122,1869.6984,1970.021,1738.1683,1738.1683,1664.8334,2265.0
m75,2023-09-01,1844.1135,1427.0,1806.5017,1676.2942,1842.74,1738.1683,1738.1683,1664.8334,1972.0
m75,2023-10-01,1849.325,1722.0,1874.6403,1768.9618,1904.0148,1738.1683,1738.1683,1664.8334,2156.0
m75,2023-11-01,1854.5363,1792.0,1713.879,1776.8445,1728.2012,1738.1683,1738.1683,1664.8334,2302.0
m76,2022-12-01,4558.855,4505.0,4092.004,4642.147,4287.048,4310.432,4310.432,3875.0833,4979.0
m76,2023-01-01,4572.71,4970.0,4212.935,4735.801,4392.846,4310.432,4310.432,3875.0833,5773.0
m76,2023-02-01,4586.5645,4090.0,4238.2124,4535.5044,4409.9067,4310.432,4310.432,3875.0833,5375.0
m76,2023-03-01,4600.4194,4193.0,5004.0728,4477.5566,5204.475,4310.432,4310.432,3875.0833,5634.0
m76,2023-04-01,4614.2744,4850.0,4993.2544,4622.9814,5224.3374,4310.432,4310.432,3875.0833,5475.0
m76,2023-05-01,4628.1294,2645.0,3100.928,4074.382,3146.5781,4310.432,4310.432,3875.0833,2960.0
m76,2023-06-01,4641.9844,3501.0,3398.0815,4350.6294,3476.3628,4310.432,4310.432,3875.0833,4769.0
m76,2023-07-01,4655.8394,4716.0,4806.8335,4681.506,4894.2847,4310.432,4310.432,3875.0833,4309.0
m76,2023-08-01,4669.694,4648.0,5409.4766,4596.1943,5495.9565,4310.432,4310.432,3875.0833,5208.0
m76,2023-09-01,4683.549,4271.0,4664.4473,4473.4316,4742.735,4310.432,4310.432,3875.0833,4422.0
m76,2023-10-01,4697.404,4683.0,4660.7334,4595.888,4676.531,4310.432,4310.432,3875.0833,5630.0
m76,2023-11-01,4711.259,4545.0,4243.6216,4605.833,4167.2427,4310.432,4310.432,3875.0833,4529.0
m77,2022-12-01,1257.7035,1402.0,1364.2991,1362.8165,1380.219,1348.1453,1348.1453,1325.3334,1676.0
m77,2023-01-01,1261.407,1462.0,1536.3969,1395.3132,1541.6284,1348.1453,1348.1453,1325.3334,1775.0
m77,2023-02-01,1265.1104,1481.0,1574.3546,1415.2407,1549.1465,1348.1453,1348.1453,1325.3334,1750.0
m77,2023-03-01,1268.8138,1263.0,1642.7003,1325.982,1668.8792,1348.1453,1348.1453,1325.3334,1676.0
m77,2023-04-01,1272.5173,1333.0,1750.9371,1340.5977,1684.3628,1348.1453,1348.1453,1325.3334,1336.0
m77,2023-05-01,1276.2208,959.0,964.0912,1258.1132,946.44867,1348.1453,1348.1453,1325.3334,937.0
m77,2023-06-01,1279.9243,944.0,933.2355,1243.0264,915.09937,1348.1453,1348.1453,1325.3334,1349.0
m77,2023-07-01,1283.6278,1643.0,1287.7931,1444.1414,1265.2834,1348.1453,1348.1453,1325.3334,1335.0
m77,2023-08-01,1287.3312,1439.0,1553.4001,1357.7762,1564.2085,1348.1453,1348.1453,1325.3334,1895.0
m77,2023-09-01,1291.0347,1193.0,1616.0759,1307.8617,1587.1865,1348.1453,1348.1453,1325.3334,1474.0
m77,2023-10-01,1294.7382,1752.0,1708.8134,1412.007,1681.6655,1348.1453,1348.1453,1325.3334,1538.0
m77,2023-11-01,1298.4417,1254.0,1273.4285,1331.4374,1298.333,1348.1453,1348.1453,1325.3334,1421.0
m78,2022-12-01,754.24603,767.0,719.5318,797.6392,745.37067,811.2478,811.2478,826.5417,1005.0
m78,2023-01-01,756.4921,945.0,834.2374,822.6297,858.8267,811.2478,811.2478,826.5417,964.0
m78,2023-02-01,758.73816,1044.0,877.9813,899.45123,892.0993,811.2478,811.2478,826.5417,1175.0
m78,2023-03-01,760.98425,1063.0,1059.9791,889.3389,1054.7057,811.2478,811.2478,826.5417,1083.0
m78,2023-04-01,763.2303,1202.0,958.42834,922.5789,1014.5642,811.2478,811.2478,826.5417,1106.0
m78,2023-05-01,765.4763,448.0,603.6603,735.63885,622.4219,811.2478,811.2478,826.5417,798.0
m78,2023-06-01,767.7224,701.0,534.59924,802.74304,553.4037,811.2478,811.2478,826.5417,917.0
m78,2023-07-01,769.96844,983.0,827.98895,850.915,843.7088,811.2478,811.2478,826.5417,797.0
m78,2023-08-01,772.21454,867.0,907.3861,818.0872,967.529,811.2478,811.2478,826.5417,1109.0
m78,2023-09-01,774.4606,652.0,900.89825,757.3555,921.31964,811.2478,811.2478,826.5417,955.0
m78,2023-10-01,776.7066,843.0,905.66345,822.6223,939.5058,811.2478,811.2478,826.5417,1040.0
m78,2023-11-01,778.9527,752.0,711.19824,808.78046,727.8612,811.2478,811.2478,826.5417,1154.0
m79,2022-12-01,475.4322,475.0,449.45923,475.188,459.82288,462.44586,462.44586,437.91666,570.0
m79,2023-01-01,476.86435,629.0,555.2504,512.9914,569.3995,462.44586,462.44586,437.91666,481.0
m79,2023-02-01,478.29654,557.0,441.56668,507.08813,459.00964,462.44586,462.44586,437.91666,428.0
m79,2023-03-01,479.7287,436.0,499.55637,471.72134,527.4525,462.44586,462.44586,437.91666,508.0
m79,2023-04-01,481.1609,546.0,562.54553,493.0127,584.9564,462.44586,462.44586,437.91666,533.0
m79,2023-05-01,482.59305,360.0,348.4481,452.74017,361.22644,462.44586,462.44586,437.91666,502.0
m79,2023-06-01,484.02524,243.0,330.64114,424.02432,319.4294,462.44586,462.44586,437.91666,381.0
m79,2023-07-01,485.45743,574.0,529.38837,504.41403,494.43564,462.44586,462.44586,437.91666,349.0
m79,2023-08-01,486.8896,454.0,572.5837,469.72882,587.79565,462.44586,462.44586,437.91666,509.0
m79,2023-09-01,488.32178,457.0,504.42648,472.92365,534.33466,462.44586,462.44586,437.91666,644.0
m79,2023-10-01,489.75394,489.0,487.40405,478.77975,520.44745,462.44586,462.44586,437.91666,483.0
m79,2023-11-01,491.18613,474.0,401.47806,477.49466,421.71158,462.44586,462.44586,437.91666,406.0
m8,2022-12-01,116929.516,115957.0,104934.59,114486.73,106911.3,113960.43,107547.74,97379.086,101602.0
m8,2023-01-01,117173.04,89686.0,92346.71,104212.35,92423.3,113960.43,107547.74,97379.086,96283.0
m8,2023-02-01,117416.555,111183.0,113539.11,112526.95,111646.16,113960.43,107547.74,97379.086,122773.0
m8,2023-03-01,117660.07,86179.0,90410.21,102884.234,85243.836,113960.43,107547.74,97379.086,90793.0
m8,2023-04-01,117903.586,87988.0,96066.04,103582.586,89602.17,113960.43,107547.74,97379.086,108542.0
m8,2023-05-01,118147.11,90343.0,105388.664,104490.016,97579.73,113960.43,107547.74,97379.086,105770.0
m8,2023-06-01,118390.625,92029.0,107792.87,105139.875,97640.555,113960.43,107547.74,97379.086,101269.0
m8,2023-07-01,118634.14,98053.0,121027.53,107461.62,112768.336,113960.43,107547.74,97379.086,118692.0
m8,2023-08-01,118877.664,113458.0,122843.49,113398.97,113054.49,113960.43,107547.74,97379.086,116977.0
m8,2023-09-01,119121.18,94237.0,110141.65,105990.87,100597.94,113960.43,107547.74,97379.086,100137.0
m8,2023-10-01,119364.695,115049.0,115389.59,114012.164,105831.03,113960.43,107547.74,97379.086,124450.0
m8,2023-11-01,119608.22,116686.0,125830.81,114643.09,118854.16,113960.43,107547.74,97379.086,123823.0
m80,2022-12-01,934.78864,1335.0,1114.5262,1142.5706,1141.7473,1105.2933,1105.2933,1101.4584,1356.0
m80,2023-01-01,937.5773,1257.0,1135.369,1130.7341,1171.6257,1105.2933,1105.2933,1101.4584,1283.0
m80,2023-02-01,940.3659,1244.0,1998.0345,1113.8146,1540.9421,1105.2933,1105.2933,1101.4584,1031.0
m80,2023-03-01,943.1546,1348.0,1273.201,1141.0094,1292.68,1105.2933,1105.2933,1101.4584,1352.0
m80,2023-04-01,945.94324,1426.0,1504.657,1154.2285,1363.2191,1105.2933,1105.2933,1101.4584,1374.0
m80,2023-05-01,948.7319,506.0,674.7132,1037.479,698.40875,1105.2933,1105.2933,1101.4584,631.0
m80,2023-06-01,951.5205,742.0,738.6857,1068.2495,779.1298,1105.2933,1105.2933,1101.4584,804.0
m80,2023-07-01,954.30914,1139.0,969.7241,1117.285,1034.6571,1105.2933,1105.2933,1101.4584,1203.0
m80,2023-08-01,957.0978,1195.0,1216.3301,1117.3423,1308.3915,1105.2933,1105.2933,1101.4584,1375.0
m80,2023-09-01,959.8864,1093.0,1120.1421,1105.0669,1182.0098,1105.2933,1105.2933,1101.4584,1460.0
m80,2023-10-01,962.67505,1465.0,1181.9235,1148.9867,1302.0186,1105.2933,1105.2933,1101.4584,1217.0
m80,2023-11-01,965.46375,932.0,1034.6628,1083.3644,1084.3588,1105.2933,1105.2933,1101.4584,1144.0
m81,2022-12-01,1196.634,1198.0,1251.4435,1228.2307,1289.9423,1224.3441,1224.3441,1238.75,1611.0
m81,2023-01-01,1200.2682,1285.0,1314.8804,1247.4174,1315.1498,1224.3441,1224.3441,1238.75,1373.0
m81,2023-02-01,1203.9022,1243.0,1237.622,1241.4548,1255.4786,1224.3441,1224.3441,1238.75,1433.0
m81,2023-03-01,1207.5363,1422.0,1374.3109,1259.4839,1385.7579,1224.3441,1224.3441,1238.75,1509.0
m81,2023-04-01,1211.1703,1648.0,1654.6183,1286.9083,1710.5337,1224.3441,1224.3441,1238.75,1462.0
m81,2023-05-01,1214.8044,1039.0,1118.0149,1209.173,1100.9353,1224.3441,1224.3441,1238.75,1405.0
m81,2023-06-01,1218.4385,1244.0,968.17255,1227.9858,982.64984,1224.3441,1224.3441,1238.75,1365.0
m81,2023-07-01,1222.0725,1629.0,1272.3148,1289.9861,1265.2512,1224.3441,1224.3441,1238.75,1318.0
m81,2023-08-01,1225.7067,1445.0,1411.3677,1262.858,1376.3013,1224.3441,1224.3441,1238.75,1642.0
m81,2023-09-01,1229.3407,851.0,1268.6925,1182.5214,1301.6982,1224.3441,1224.3441,1238.75,1614.0
m81,2023-10-01,1232.9747,1173.0,1384.0526,1230.8296,1358.0361,1224.3441,1224.3441,1238.75,1028.0
m81,2023-11-01,1236.6089,1193.0,1258.0677,1231.671,1221.0032,1224.3441,1224.3441,1238.75,1233.0
m82,2022-12-01,4818.0884,4039.0,5173.228,5253.7793,5375.944,5412.8984,5412.894,5387.5,5697.0
m82,2023-01-01,4833.177,4204.0,5398.1826,5265.8,5446.975,5412.8984,5412.894,5387.5,5261.0
m82,2023-02-01,4848.265,4691.0,5866.675,5381.1655,5521.832,5412.8984,5412.894,5387.5,5044.0
m82,2023-03-01,4863.3535,5403.0,6283.427,5521.131,5713.2446,5412.8984,5412.894,5387.5,6250.0
m82,2023-04-01,4878.4414,10816.0,8989.948,6670.307,6404.207,5412.8984,5412.894,5387.5,8194.0
m82,2023-05-01,4893.53,6477.0,7250.0493,5742.963,5921.285,5412.8984,5412.894,5387.5,5421.0
m82,2023-06-01,4908.618,4624.0,6602.1963,4992.607,5535.7354,5412.8984,5412.894,5387.5,5821.0
m82,2023-07-01,4923.7065,6589.0,6157.792,5896.916,5501.7974,5412.8984,5412.894,5387.5,4579.0
m82,2023-08-01,4938.795,5145.0,5597.7935,5538.5537,5608.799,5412.8984,5412.894,5387.5,11195.0
m82,2023-09-01,4953.8833,5487.0,5716.573,5605.7524,5646.934,5412.8984,5412.894,5387.5,5901.0
m82,2023-10-01,4968.9717,4938.0,5599.114,5470.7183,5705.456,5412.8984,5412.894,5387.5,4691.0
m82,2023-11-01,4984.06,4803.0,5439.2715,5427.444,5516.82,5412.8984,5412.894,5387.5,4796.0
m83,2022-12-01,2934.8232,2948.0,2943.7085,3152.2961,2939.5278,2877.1206,2877.1206,2554.25,3712.0
m83,2023-01-01,2943.6467,3279.0,3146.2114,3175.1226,3133.176,2877.1206,2877.1206,2554.25,3378.0
m83,2023-02-01,2952.47,3086.0,3051.5864,3127.9097,3225.283,2877.1206,2877.1206,2554.25,3141.0
m83,2023-03-01,2961.2935,3124.0,3176.124,3196.4744,3333.9067,2877.1206,2877.1206,2554.25,3613.0
m83,2023-04-01,2970.1167,3666.0,3284.675,3410.0823,3482.1475,2877.1206,2877.1206,2554.25,3418.0
m83,2023-05-01,2978.94,1795.0,1826.678,2743.8813,1908.897,2877.1206,2877.1206,2554.25,2154.0
m83,2023-06-01,2987.7634,2153.0,1978.4562,2821.1812,2028.6132,2877.1206,2877.1206,2554.25,3285.0
m83,2023-07-01,2996.5867,3074.0,2893.6125,3165.3987,3031.678,2877.1206,2877.1206,2554.25,3225.0
m83,2023-08-01,3005.4102,3025.0,2913.281,3098.5427,3141.3325,2877.1206,2877.1206,2554.25,3801.0
m83,2023-09-01,3014.2334,3221.0,2939.0068,3209.0823,3107.4426,2877.1206,2877.1206,2554.25,3715.0
m83,2023-10-01,3023.057,2791.0,3187.246,2948.2522,3315.8423,2877.1206,2877.1206,2554.25,3848.0
m83,2023-11-01,3031.8801,2926.0,2887.5486,3074.0266,2894.9004,2877.1206,2877.1206,2554.25,3286.0
m84,2022-12-01,7948.196,8465.0,7928.4243,7969.177,7915.903,7854.421,7854.421,7650.0,9944.0
